run: 808 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 00:29:23 2021 | q: 0/31 | q_time: 0.085025s | E: 1 | q_time/E: 0.085025s | shuffle time: 0.000000s
Tue Jan 26 00:29:23 2021 | q: 1/31 | q_time: 0.079738s | E: 1 | q_time/E: 0.079738s | shuffle time: 0.000214s
Tue Jan 26 00:29:23 2021 | q: 2/31 | q_time: 0.169175s | E: 2 | q_time/E: 0.084587s | shuffle time: 0.000239s
Tue Jan 26 00:29:23 2021 | q: 3/31 | q_time: 0.342846s | E: 4 | q_time/E: 0.085711s | shuffle time: 0.000231s
Tue Jan 26 00:29:24 2021 | q: 4/31 | q_time: 0.526493s | E: 6 | q_time/E: 0.087749s | shuffle time: 0.000241s
Tue Jan 26 00:29:24 2021 | q: 5/31 | q_time: 0.721749s | E: 8 | q_time/E: 0.090219s | shuffle time: 0.000244s
Tue Jan 26 00:29:25 2021 | q: 6/31 | q_time: 0.909294s | E: 10 | q_time/E: 0.090929s | shuffle time: 0.000246s
Tue Jan 26 00:29:27 2021 | q: 7/31 | q_time: 1.217907s | E: 13 | q_time/E: 0.093685s | shuffle time: 0.000245s
Tue Jan 26 00:29:28 2021 | q: 8/31 | q_time: 1.543639s | E: 16 | q_time/E: 0.096477s | shuffle time: 0.000247s
Tue Jan 26 00:29:30 2021 | q: 9/31 | q_time: 1.796879s | E: 19 | q_time/E: 0.094573s | shuffle time: 0.000249s
Tue Jan 26 00:29:32 2021 | q: 10/31 | q_time: 2.066504s | E: 22 | q_time/E: 0.093932s | shuffle time: 0.000252s
Tue Jan 26 00:29:34 2021 | q: 11/31 | q_time: 2.390901s | E: 26 | q_time/E: 0.091958s | shuffle time: 0.000252s
Tue Jan 26 00:29:37 2021 | q: 12/31 | q_time: 2.821813s | E: 30 | q_time/E: 0.094060s | shuffle time: 0.000256s
Tue Jan 26 00:29:40 2021 | q: 13/31 | q_time: 3.212648s | E: 34 | q_time/E: 0.094490s | shuffle time: 0.000254s
Tue Jan 26 00:29:44 2021 | q: 14/31 | q_time: 3.396427s | E: 37 | q_time/E: 0.091795s | shuffle time: 0.000255s
Tue Jan 26 00:29:47 2021 | q: 15/31 | q_time: 3.666472s | E: 40 | q_time/E: 0.091662s | shuffle time: 0.000252s
Tue Jan 26 00:29:52 2021 | q: 16/31 | q_time: 4.036457s | E: 44 | q_time/E: 0.091738s | shuffle time: 0.000251s
Tue Jan 26 00:29:56 2021 | q: 17/31 | q_time: 4.223470s | E: 46 | q_time/E: 0.091815s | shuffle time: 0.000252s
Tue Jan 26 00:30:02 2021 | q: 18/31 | q_time: 6.581868s | E: 49 | q_time/E: 0.134324s | shuffle time: 0.000255s
Tue Jan 26 00:30:07 2021 | q: 19/31 | q_time: 4.525804s | E: 50 | q_time/E: 0.090516s | shuffle time: 0.000254s
Tue Jan 26 00:30:13 2021 | q: 20/31 | q_time: 5.665814s | E: 52 | q_time/E: 0.108958s | shuffle time: 0.000255s
Tue Jan 26 00:30:18 2021 | q: 21/31 | q_time: 5.693753s | E: 53 | q_time/E: 0.107429s | shuffle time: 0.000257s
Tue Jan 26 00:30:24 2021 | q: 22/31 | q_time: 6.150332s | E: 55 | q_time/E: 0.111824s | shuffle time: 0.000256s
Tue Jan 26 00:30:30 2021 | q: 23/31 | q_time: 5.272750s | E: 57 | q_time/E: 0.092504s | shuffle time: 0.000258s
Tue Jan 26 00:30:36 2021 | q: 24/31 | q_time: 6.194247s | E: 60 | q_time/E: 0.103237s | shuffle time: 0.000256s
Tue Jan 26 00:30:42 2021 | q: 25/31 | q_time: 5.822171s | E: 61 | q_time/E: 0.095445s | shuffle time: 0.000255s
Tue Jan 26 00:30:47 2021 | q: 26/31 | q_time: 5.802647s | E: 62 | q_time/E: 0.093591s | shuffle time: 0.000255s
Tue Jan 26 00:30:53 2021 | q: 27/31 | q_time: 5.750207s | E: 64 | q_time/E: 0.089847s | shuffle time: 0.000252s
Tue Jan 26 00:31:05 2021 | q: 28/31 | q_time: 12.007166s | E: 67 | q_time/E: 0.179211s | shuffle time: 0.000252s
Tue Jan 26 00:31:11 2021 | q: 29/31 | q_time: 6.246916s | E: 69 | q_time/E: 0.090535s | shuffle time: 0.000252s
Tue Jan 26 00:31:18 2021 | q: 30/31 | q_time: 6.336876s | E: 70 | q_time/E: 0.090527s | shuffle time: 0.000250s
Tue Jan 26 00:31:24 2021 | q: 31/31 | q_time: 6.478262s | E: 71 | q_time/E: 0.091243s | shuffle time: 0.000252s
