run: 892 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 03:27:17 2021 | q: 0/31 | q_time: 0.083067s | E: 1 | q_time/E: 0.083067s | shuffle time: 0.000000s
Tue Jan 26 03:27:17 2021 | q: 1/31 | q_time: 0.079986s | E: 1 | q_time/E: 0.079986s | shuffle time: 0.000216s
Tue Jan 26 03:27:17 2021 | q: 2/31 | q_time: 0.169588s | E: 2 | q_time/E: 0.084794s | shuffle time: 0.000240s
Tue Jan 26 03:27:18 2021 | q: 3/31 | q_time: 0.344845s | E: 4 | q_time/E: 0.086211s | shuffle time: 0.000233s
Tue Jan 26 03:27:18 2021 | q: 4/31 | q_time: 0.529379s | E: 6 | q_time/E: 0.088230s | shuffle time: 0.000243s
Tue Jan 26 03:27:19 2021 | q: 5/31 | q_time: 0.725849s | E: 8 | q_time/E: 0.090731s | shuffle time: 0.000248s
Tue Jan 26 03:27:20 2021 | q: 6/31 | q_time: 0.911358s | E: 10 | q_time/E: 0.091136s | shuffle time: 0.000247s
Tue Jan 26 03:27:21 2021 | q: 7/31 | q_time: 1.199453s | E: 13 | q_time/E: 0.092266s | shuffle time: 0.000243s
Tue Jan 26 03:27:22 2021 | q: 8/31 | q_time: 1.491060s | E: 16 | q_time/E: 0.093191s | shuffle time: 0.000246s
Tue Jan 26 03:27:24 2021 | q: 9/31 | q_time: 1.837862s | E: 19 | q_time/E: 0.096730s | shuffle time: 0.000252s
Tue Jan 26 03:27:26 2021 | q: 10/31 | q_time: 2.088090s | E: 22 | q_time/E: 0.094913s | shuffle time: 0.000254s
Tue Jan 26 03:27:29 2021 | q: 11/31 | q_time: 2.519793s | E: 26 | q_time/E: 0.096915s | shuffle time: 0.000254s
Tue Jan 26 03:27:32 2021 | q: 12/31 | q_time: 2.904899s | E: 30 | q_time/E: 0.096830s | shuffle time: 0.000255s
Tue Jan 26 03:27:35 2021 | q: 13/31 | q_time: 3.190943s | E: 34 | q_time/E: 0.093851s | shuffle time: 0.000255s
Tue Jan 26 03:27:38 2021 | q: 14/31 | q_time: 3.449513s | E: 37 | q_time/E: 0.093230s | shuffle time: 0.000255s
Tue Jan 26 03:27:42 2021 | q: 15/31 | q_time: 3.899667s | E: 40 | q_time/E: 0.097492s | shuffle time: 0.000252s
Tue Jan 26 03:27:46 2021 | q: 16/31 | q_time: 4.213698s | E: 44 | q_time/E: 0.095766s | shuffle time: 0.000252s
Tue Jan 26 03:27:51 2021 | q: 17/31 | q_time: 4.290106s | E: 46 | q_time/E: 0.093263s | shuffle time: 0.000253s
Tue Jan 26 03:27:56 2021 | q: 18/31 | q_time: 4.948920s | E: 49 | q_time/E: 0.100998s | shuffle time: 0.000255s
Tue Jan 26 03:28:01 2021 | q: 19/31 | q_time: 5.062828s | E: 50 | q_time/E: 0.101257s | shuffle time: 0.000256s
Tue Jan 26 03:28:07 2021 | q: 20/31 | q_time: 6.088297s | E: 52 | q_time/E: 0.117083s | shuffle time: 0.000254s
Tue Jan 26 03:28:12 2021 | q: 21/31 | q_time: 4.836989s | E: 53 | q_time/E: 0.091264s | shuffle time: 0.000255s
Tue Jan 26 03:28:18 2021 | q: 22/31 | q_time: 5.841448s | E: 55 | q_time/E: 0.106208s | shuffle time: 0.000257s
Tue Jan 26 03:28:23 2021 | q: 23/31 | q_time: 5.219218s | E: 57 | q_time/E: 0.091565s | shuffle time: 0.000258s
Tue Jan 26 03:28:29 2021 | q: 24/31 | q_time: 6.090688s | E: 60 | q_time/E: 0.101511s | shuffle time: 0.000257s
Tue Jan 26 03:28:35 2021 | q: 25/31 | q_time: 5.944591s | E: 61 | q_time/E: 0.097452s | shuffle time: 0.000254s
Tue Jan 26 03:28:41 2021 | q: 26/31 | q_time: 5.915156s | E: 62 | q_time/E: 0.095406s | shuffle time: 0.000254s
Tue Jan 26 03:28:47 2021 | q: 27/31 | q_time: 5.878739s | E: 64 | q_time/E: 0.091855s | shuffle time: 0.000253s
Tue Jan 26 03:28:58 2021 | q: 28/31 | q_time: 11.503932s | E: 67 | q_time/E: 0.171700s | shuffle time: 0.000252s
Tue Jan 26 03:29:04 2021 | q: 29/31 | q_time: 6.040613s | E: 69 | q_time/E: 0.087545s | shuffle time: 0.000249s
Tue Jan 26 03:29:11 2021 | q: 30/31 | q_time: 6.669068s | E: 70 | q_time/E: 0.095272s | shuffle time: 0.000248s
Tue Jan 26 03:29:17 2021 | q: 31/31 | q_time: 6.278377s | E: 71 | q_time/E: 0.088428s | shuffle time: 0.000247s
