run: 956 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 05:41:52 2021 | q: 0/31 | q_time: 0.083014s | E: 1 | q_time/E: 0.083014s | shuffle time: 0.000000s
Tue Jan 26 05:41:52 2021 | q: 1/31 | q_time: 0.079971s | E: 1 | q_time/E: 0.079971s | shuffle time: 0.000214s
Tue Jan 26 05:41:52 2021 | q: 2/31 | q_time: 0.169424s | E: 2 | q_time/E: 0.084712s | shuffle time: 0.000238s
Tue Jan 26 05:41:52 2021 | q: 3/31 | q_time: 0.347881s | E: 4 | q_time/E: 0.086970s | shuffle time: 0.000231s
Tue Jan 26 05:41:53 2021 | q: 4/31 | q_time: 0.530732s | E: 6 | q_time/E: 0.088455s | shuffle time: 0.000241s
Tue Jan 26 05:41:53 2021 | q: 5/31 | q_time: 0.720662s | E: 8 | q_time/E: 0.090083s | shuffle time: 0.000245s
Tue Jan 26 05:41:54 2021 | q: 6/31 | q_time: 0.910289s | E: 10 | q_time/E: 0.091029s | shuffle time: 0.000245s
Tue Jan 26 05:41:56 2021 | q: 7/31 | q_time: 1.187454s | E: 13 | q_time/E: 0.091343s | shuffle time: 0.000245s
Tue Jan 26 05:41:57 2021 | q: 8/31 | q_time: 1.469547s | E: 16 | q_time/E: 0.091847s | shuffle time: 0.000248s
Tue Jan 26 05:41:59 2021 | q: 9/31 | q_time: 1.756713s | E: 19 | q_time/E: 0.092459s | shuffle time: 0.000248s
Tue Jan 26 05:42:01 2021 | q: 10/31 | q_time: 2.073837s | E: 22 | q_time/E: 0.094265s | shuffle time: 0.000253s
Tue Jan 26 05:42:03 2021 | q: 11/31 | q_time: 2.420425s | E: 26 | q_time/E: 0.093093s | shuffle time: 0.000252s
Tue Jan 26 05:42:06 2021 | q: 12/31 | q_time: 2.908768s | E: 30 | q_time/E: 0.096959s | shuffle time: 0.000252s
Tue Jan 26 05:42:10 2021 | q: 13/31 | q_time: 3.329430s | E: 34 | q_time/E: 0.097924s | shuffle time: 0.000253s
Tue Jan 26 05:42:13 2021 | q: 14/31 | q_time: 3.520885s | E: 37 | q_time/E: 0.095159s | shuffle time: 0.000255s
Tue Jan 26 05:42:17 2021 | q: 15/31 | q_time: 4.035847s | E: 40 | q_time/E: 0.100896s | shuffle time: 0.000254s
Tue Jan 26 05:42:21 2021 | q: 16/31 | q_time: 4.310781s | E: 44 | q_time/E: 0.097972s | shuffle time: 0.000290s
Tue Jan 26 05:42:26 2021 | q: 17/31 | q_time: 4.241481s | E: 46 | q_time/E: 0.092206s | shuffle time: 0.000255s
Tue Jan 26 05:42:32 2021 | q: 18/31 | q_time: 6.394126s | E: 49 | q_time/E: 0.130492s | shuffle time: 0.000254s
Tue Jan 26 05:42:37 2021 | q: 19/31 | q_time: 4.612690s | E: 50 | q_time/E: 0.092254s | shuffle time: 0.000255s
Tue Jan 26 05:42:43 2021 | q: 20/31 | q_time: 6.118385s | E: 52 | q_time/E: 0.117661s | shuffle time: 0.000257s
Tue Jan 26 05:42:48 2021 | q: 21/31 | q_time: 5.027593s | E: 53 | q_time/E: 0.094860s | shuffle time: 0.000258s
Tue Jan 26 05:42:54 2021 | q: 22/31 | q_time: 6.476113s | E: 55 | q_time/E: 0.117748s | shuffle time: 0.000257s
Tue Jan 26 05:42:59 2021 | q: 23/31 | q_time: 5.158159s | E: 57 | q_time/E: 0.090494s | shuffle time: 0.000258s
Tue Jan 26 05:43:05 2021 | q: 24/31 | q_time: 5.968716s | E: 60 | q_time/E: 0.099479s | shuffle time: 0.000257s
Tue Jan 26 05:43:11 2021 | q: 25/31 | q_time: 5.852994s | E: 61 | q_time/E: 0.095951s | shuffle time: 0.000255s
Tue Jan 26 05:43:17 2021 | q: 26/31 | q_time: 6.064602s | E: 62 | q_time/E: 0.097816s | shuffle time: 0.000256s
Tue Jan 26 05:43:23 2021 | q: 27/31 | q_time: 6.160969s | E: 64 | q_time/E: 0.096265s | shuffle time: 0.000255s
Tue Jan 26 05:43:37 2021 | q: 28/31 | q_time: 13.718207s | E: 67 | q_time/E: 0.204749s | shuffle time: 0.000252s
Tue Jan 26 05:43:44 2021 | q: 29/31 | q_time: 6.347751s | E: 69 | q_time/E: 0.091996s | shuffle time: 0.000252s
Tue Jan 26 05:43:50 2021 | q: 30/31 | q_time: 6.296296s | E: 70 | q_time/E: 0.089947s | shuffle time: 0.000250s
Tue Jan 26 05:43:56 2021 | q: 31/31 | q_time: 6.324189s | E: 71 | q_time/E: 0.089073s | shuffle time: 0.000249s
