run: 574 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 16:12:19 2021 | q: 0/31 | q_time: 0.083332s | E: 1 | q_time/E: 0.083332s | shuffle time: 0.000000s
Mon Jan 25 16:12:19 2021 | q: 1/31 | q_time: 0.080201s | E: 1 | q_time/E: 0.080201s | shuffle time: 0.000215s
Mon Jan 25 16:12:19 2021 | q: 2/31 | q_time: 0.169852s | E: 2 | q_time/E: 0.084926s | shuffle time: 0.000243s
Mon Jan 25 16:12:19 2021 | q: 3/31 | q_time: 0.345686s | E: 4 | q_time/E: 0.086421s | shuffle time: 0.000232s
Mon Jan 25 16:12:20 2021 | q: 4/31 | q_time: 0.532399s | E: 6 | q_time/E: 0.088733s | shuffle time: 0.000242s
Mon Jan 25 16:12:20 2021 | q: 5/31 | q_time: 0.723456s | E: 8 | q_time/E: 0.090432s | shuffle time: 0.000247s
Mon Jan 25 16:12:21 2021 | q: 6/31 | q_time: 0.917622s | E: 10 | q_time/E: 0.091762s | shuffle time: 0.000246s
Mon Jan 25 16:12:23 2021 | q: 7/31 | q_time: 1.194200s | E: 13 | q_time/E: 0.091862s | shuffle time: 0.000244s
Mon Jan 25 16:12:24 2021 | q: 8/31 | q_time: 1.494852s | E: 16 | q_time/E: 0.093428s | shuffle time: 0.000247s
Mon Jan 25 16:12:26 2021 | q: 9/31 | q_time: 1.806425s | E: 19 | q_time/E: 0.095075s | shuffle time: 0.000249s
Mon Jan 25 16:12:28 2021 | q: 10/31 | q_time: 2.062914s | E: 22 | q_time/E: 0.093769s | shuffle time: 0.000251s
Mon Jan 25 16:12:30 2021 | q: 11/31 | q_time: 2.411841s | E: 26 | q_time/E: 0.092763s | shuffle time: 0.000254s
Mon Jan 25 16:12:33 2021 | q: 12/31 | q_time: 2.776554s | E: 30 | q_time/E: 0.092552s | shuffle time: 0.000254s
Mon Jan 25 16:12:36 2021 | q: 13/31 | q_time: 3.250900s | E: 34 | q_time/E: 0.095615s | shuffle time: 0.000255s
Mon Jan 25 16:12:40 2021 | q: 14/31 | q_time: 3.504334s | E: 37 | q_time/E: 0.094712s | shuffle time: 0.000254s
Mon Jan 25 16:12:44 2021 | q: 15/31 | q_time: 3.662467s | E: 40 | q_time/E: 0.091562s | shuffle time: 0.000253s
Mon Jan 25 16:12:48 2021 | q: 16/31 | q_time: 4.017758s | E: 44 | q_time/E: 0.091313s | shuffle time: 0.000253s
Mon Jan 25 16:12:52 2021 | q: 17/31 | q_time: 4.189707s | E: 46 | q_time/E: 0.091081s | shuffle time: 0.000253s
Mon Jan 25 16:12:58 2021 | q: 18/31 | q_time: 6.281466s | E: 49 | q_time/E: 0.128193s | shuffle time: 0.000255s
Mon Jan 25 16:13:03 2021 | q: 19/31 | q_time: 4.535122s | E: 50 | q_time/E: 0.090702s | shuffle time: 0.000256s
Mon Jan 25 16:13:08 2021 | q: 20/31 | q_time: 5.552260s | E: 52 | q_time/E: 0.106774s | shuffle time: 0.000256s
Mon Jan 25 16:13:13 2021 | q: 21/31 | q_time: 4.900547s | E: 53 | q_time/E: 0.092463s | shuffle time: 0.000256s
Mon Jan 25 16:13:19 2021 | q: 22/31 | q_time: 5.559330s | E: 55 | q_time/E: 0.101079s | shuffle time: 0.000260s
Mon Jan 25 16:13:40 2021 | q: 23/31 | q_time: 21.124371s | E: 57 | q_time/E: 0.370603s | shuffle time: 0.000258s
Mon Jan 25 16:13:45 2021 | q: 24/31 | q_time: 5.569200s | E: 60 | q_time/E: 0.092820s | shuffle time: 0.000256s
Mon Jan 25 16:13:51 2021 | q: 25/31 | q_time: 6.117753s | E: 61 | q_time/E: 0.100291s | shuffle time: 0.000256s
Mon Jan 25 16:13:57 2021 | q: 26/31 | q_time: 5.769376s | E: 62 | q_time/E: 0.093054s | shuffle time: 0.000257s
Mon Jan 25 16:14:03 2021 | q: 27/31 | q_time: 6.049444s | E: 64 | q_time/E: 0.094523s | shuffle time: 0.000255s
Mon Jan 25 16:14:17 2021 | q: 28/31 | q_time: 13.858721s | E: 67 | q_time/E: 0.206847s | shuffle time: 0.000256s
Mon Jan 25 16:14:23 2021 | q: 29/31 | q_time: 6.264445s | E: 69 | q_time/E: 0.090789s | shuffle time: 0.000253s
Mon Jan 25 16:14:29 2021 | q: 30/31 | q_time: 6.108127s | E: 70 | q_time/E: 0.087259s | shuffle time: 0.000251s
Mon Jan 25 16:14:36 2021 | q: 31/31 | q_time: 6.389381s | E: 71 | q_time/E: 0.089991s | shuffle time: 0.000249s
