run: 788 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 23:48:03 2021 | q: 0/31 | q_time: 0.078584s | E: 1 | q_time/E: 0.078584s | shuffle time: 0.000000s
Mon Jan 25 23:48:03 2021 | q: 1/31 | q_time: 0.079851s | E: 1 | q_time/E: 0.079851s | shuffle time: 0.000215s
Mon Jan 25 23:48:03 2021 | q: 2/31 | q_time: 0.168831s | E: 2 | q_time/E: 0.084415s | shuffle time: 0.000239s
Mon Jan 25 23:48:04 2021 | q: 3/31 | q_time: 0.343037s | E: 4 | q_time/E: 0.085759s | shuffle time: 0.000233s
Mon Jan 25 23:48:04 2021 | q: 4/31 | q_time: 0.532390s | E: 6 | q_time/E: 0.088732s | shuffle time: 0.000242s
Mon Jan 25 23:48:05 2021 | q: 5/31 | q_time: 0.726462s | E: 8 | q_time/E: 0.090808s | shuffle time: 0.000246s
Mon Jan 25 23:48:06 2021 | q: 6/31 | q_time: 0.927899s | E: 10 | q_time/E: 0.092790s | shuffle time: 0.000247s
Mon Jan 25 23:48:07 2021 | q: 7/31 | q_time: 1.210832s | E: 13 | q_time/E: 0.093141s | shuffle time: 0.000243s
Mon Jan 25 23:48:09 2021 | q: 8/31 | q_time: 1.500069s | E: 16 | q_time/E: 0.093754s | shuffle time: 0.000250s
Mon Jan 25 23:48:10 2021 | q: 9/31 | q_time: 1.779802s | E: 19 | q_time/E: 0.093674s | shuffle time: 0.000250s
Mon Jan 25 23:48:12 2021 | q: 10/31 | q_time: 2.054417s | E: 22 | q_time/E: 0.093383s | shuffle time: 0.000251s
Mon Jan 25 23:48:15 2021 | q: 11/31 | q_time: 2.405704s | E: 26 | q_time/E: 0.092527s | shuffle time: 0.000252s
Mon Jan 25 23:48:18 2021 | q: 12/31 | q_time: 2.798852s | E: 30 | q_time/E: 0.093295s | shuffle time: 0.000254s
Mon Jan 25 23:48:21 2021 | q: 13/31 | q_time: 3.137572s | E: 34 | q_time/E: 0.092282s | shuffle time: 0.000256s
Mon Jan 25 23:48:24 2021 | q: 14/31 | q_time: 3.461400s | E: 37 | q_time/E: 0.093551s | shuffle time: 0.000254s
Mon Jan 25 23:48:28 2021 | q: 15/31 | q_time: 3.709346s | E: 40 | q_time/E: 0.092734s | shuffle time: 0.000253s
Mon Jan 25 23:48:32 2021 | q: 16/31 | q_time: 4.037121s | E: 44 | q_time/E: 0.091753s | shuffle time: 0.000252s
Mon Jan 25 23:48:36 2021 | q: 17/31 | q_time: 4.244890s | E: 46 | q_time/E: 0.092280s | shuffle time: 0.000254s
Mon Jan 25 23:48:41 2021 | q: 18/31 | q_time: 4.815099s | E: 49 | q_time/E: 0.098267s | shuffle time: 0.000256s
Mon Jan 25 23:48:46 2021 | q: 19/31 | q_time: 4.587929s | E: 50 | q_time/E: 0.091759s | shuffle time: 0.000256s
Mon Jan 25 23:48:51 2021 | q: 20/31 | q_time: 5.816828s | E: 52 | q_time/E: 0.111862s | shuffle time: 0.000256s
Mon Jan 25 23:48:56 2021 | q: 21/31 | q_time: 4.802998s | E: 53 | q_time/E: 0.090623s | shuffle time: 0.000257s
Mon Jan 25 23:49:01 2021 | q: 22/31 | q_time: 5.177810s | E: 55 | q_time/E: 0.094142s | shuffle time: 0.000257s
Mon Jan 25 23:49:07 2021 | q: 23/31 | q_time: 5.297395s | E: 57 | q_time/E: 0.092937s | shuffle time: 0.000258s
Mon Jan 25 23:49:13 2021 | q: 24/31 | q_time: 6.438361s | E: 60 | q_time/E: 0.107306s | shuffle time: 0.000257s
Mon Jan 25 23:49:19 2021 | q: 25/31 | q_time: 5.817418s | E: 61 | q_time/E: 0.095368s | shuffle time: 0.000256s
Mon Jan 25 23:49:25 2021 | q: 26/31 | q_time: 5.954790s | E: 62 | q_time/E: 0.096045s | shuffle time: 0.000257s
Mon Jan 25 23:49:31 2021 | q: 27/31 | q_time: 5.966611s | E: 64 | q_time/E: 0.093228s | shuffle time: 0.000253s
Mon Jan 25 23:49:42 2021 | q: 28/31 | q_time: 11.543475s | E: 67 | q_time/E: 0.172291s | shuffle time: 0.000251s
Mon Jan 25 23:49:49 2021 | q: 29/31 | q_time: 6.922250s | E: 69 | q_time/E: 0.100322s | shuffle time: 0.000252s
Mon Jan 25 23:49:57 2021 | q: 30/31 | q_time: 7.622626s | E: 70 | q_time/E: 0.108895s | shuffle time: 0.000606s
Mon Jan 25 23:50:03 2021 | q: 31/31 | q_time: 6.280760s | E: 71 | q_time/E: 0.088461s | shuffle time: 0.000249s
