run: 182 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 02:04:47 2021 | q: 0/31 | q_time: 0.658798s | E: 1 | q_time/E: 0.658798s | shuffle time: 0.000000s
Mon Jan 25 02:04:48 2021 | q: 1/31 | q_time: 0.682161s | E: 1 | q_time/E: 0.682161s | shuffle time: 0.002015s
Mon Jan 25 02:04:49 2021 | q: 2/31 | q_time: 1.384174s | E: 2 | q_time/E: 0.692087s | shuffle time: 0.002104s
Mon Jan 25 02:04:51 2021 | q: 3/31 | q_time: 2.071747s | E: 4 | q_time/E: 0.517937s | shuffle time: 0.001841s
Mon Jan 25 02:04:53 2021 | q: 4/31 | q_time: 2.012788s | E: 6 | q_time/E: 0.335465s | shuffle time: 0.001253s
Mon Jan 25 02:04:55 2021 | q: 5/31 | q_time: 1.576678s | E: 8 | q_time/E: 0.197085s | shuffle time: 0.000699s
Mon Jan 25 02:04:56 2021 | q: 6/31 | q_time: 1.266968s | E: 10 | q_time/E: 0.126697s | shuffle time: 0.000425s
Mon Jan 25 02:04:58 2021 | q: 7/31 | q_time: 1.276522s | E: 13 | q_time/E: 0.098194s | shuffle time: 0.000295s
Mon Jan 25 02:04:59 2021 | q: 8/31 | q_time: 1.526650s | E: 16 | q_time/E: 0.095416s | shuffle time: 0.000250s
Mon Jan 25 02:05:01 2021 | q: 9/31 | q_time: 1.762472s | E: 19 | q_time/E: 0.092762s | shuffle time: 0.000253s
Mon Jan 25 02:05:03 2021 | q: 10/31 | q_time: 2.053506s | E: 22 | q_time/E: 0.093341s | shuffle time: 0.000254s
Mon Jan 25 02:05:05 2021 | q: 11/31 | q_time: 2.424806s | E: 26 | q_time/E: 0.093262s | shuffle time: 0.000256s
Mon Jan 25 02:05:08 2021 | q: 12/31 | q_time: 2.795468s | E: 30 | q_time/E: 0.093182s | shuffle time: 0.000254s
Mon Jan 25 02:05:11 2021 | q: 13/31 | q_time: 3.160908s | E: 34 | q_time/E: 0.092968s | shuffle time: 0.000256s
Mon Jan 25 02:05:15 2021 | q: 14/31 | q_time: 3.470344s | E: 37 | q_time/E: 0.093793s | shuffle time: 0.000256s
Mon Jan 25 02:05:19 2021 | q: 15/31 | q_time: 3.752439s | E: 40 | q_time/E: 0.093811s | shuffle time: 0.000254s
Mon Jan 25 02:05:23 2021 | q: 16/31 | q_time: 4.155586s | E: 44 | q_time/E: 0.094445s | shuffle time: 0.000254s
Mon Jan 25 02:05:27 2021 | q: 17/31 | q_time: 4.293184s | E: 46 | q_time/E: 0.093330s | shuffle time: 0.000254s
Mon Jan 25 02:05:33 2021 | q: 18/31 | q_time: 5.718918s | E: 49 | q_time/E: 0.116713s | shuffle time: 0.000256s
Mon Jan 25 02:05:37 2021 | q: 19/31 | q_time: 4.541963s | E: 50 | q_time/E: 0.090839s | shuffle time: 0.000258s
Mon Jan 25 02:05:44 2021 | q: 20/31 | q_time: 6.982737s | E: 52 | q_time/E: 0.134283s | shuffle time: 0.000257s
Mon Jan 25 02:05:57 2021 | q: 21/31 | q_time: 12.347257s | E: 53 | q_time/E: 0.232967s | shuffle time: 0.000258s
Mon Jan 25 02:06:02 2021 | q: 22/31 | q_time: 5.089026s | E: 55 | q_time/E: 0.092528s | shuffle time: 0.000276s
Mon Jan 25 02:06:07 2021 | q: 23/31 | q_time: 5.301899s | E: 57 | q_time/E: 0.093016s | shuffle time: 0.000261s
Mon Jan 25 02:06:14 2021 | q: 24/31 | q_time: 6.919533s | E: 60 | q_time/E: 0.115326s | shuffle time: 0.000261s
Mon Jan 25 02:06:20 2021 | q: 25/31 | q_time: 5.911882s | E: 61 | q_time/E: 0.096916s | shuffle time: 0.000285s
Mon Jan 25 02:06:26 2021 | q: 26/31 | q_time: 5.772569s | E: 62 | q_time/E: 0.093106s | shuffle time: 0.000257s
Mon Jan 25 02:06:32 2021 | q: 27/31 | q_time: 6.127420s | E: 64 | q_time/E: 0.095741s | shuffle time: 0.000281s
Mon Jan 25 02:06:44 2021 | q: 28/31 | q_time: 12.774436s | E: 67 | q_time/E: 0.190663s | shuffle time: 0.000255s
Mon Jan 25 02:06:51 2021 | q: 29/31 | q_time: 6.423108s | E: 69 | q_time/E: 0.093089s | shuffle time: 0.000254s
Mon Jan 25 02:06:57 2021 | q: 30/31 | q_time: 6.509961s | E: 70 | q_time/E: 0.092999s | shuffle time: 0.000252s
Mon Jan 25 02:07:04 2021 | q: 31/31 | q_time: 6.260671s | E: 71 | q_time/E: 0.088178s | shuffle time: 0.000250s
