q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085400 1 0.085400 639938 639937 0
1 31 0.080858 1 0.080858 639938 639937 0
2 31 0.170858 2 0.085429 1280249 956824 323424
3 31 0.348429 4 0.087107 2575413 1604635 970777
4 31 0.535751 6 0.089292 3859874 2332595 1527278
5 31 0.952578 8 0.119072 5124906 2971451 2153454
6 31 6.485633 10 0.648563 6421734 3700770 2720963
7 31 3.434503 13 0.264193 8376387 4528257 3848129
8 31 1.928470 16 0.120529 10368897 5353881 5015015
9 31 1.840392 19 0.096863 12683947 6487151 6196795
10 31 2.066156 22 0.093916 14201136 7058991 7142144
11 31 2.451028 26 0.094270 16942281 8053040 8889240
12 31 2.874542 30 0.095818 19993520 9174818 10818701
13 31 3.261073 34 0.095914 22817555 10185035 12632519
14 31 3.648987 37 0.098621 25719528 11427258 14292269
15 31 4.034942 40 0.100874 28678597 12670520 16008076
16 31 4.597206 44 0.104482 32954278 14158604 18795673
17 31 4.357404 46 0.094726 30847741 13363095 17484645
18 31 5.311700 49 0.108402 38483140 16524608 21958531
19 31 5.016712 50 0.100334 36270565 15806226 20464338
20 31 5.557232 52 0.106870 40658410 17588608 23069801
21 31 5.343950 53 0.100829 38993504 17174367 21819136
22 31 6.817817 55 0.123960 50639538 22164007 28475530
23 31 5.267017 57 0.092404 38561863 16662671 21899191
24 31 6.227892 60 0.103798 46355473 19733705 26621767
25 31 6.114615 61 0.100240 43807373 18655670 25151702
26 31 5.750444 62 0.092749 41401858 17709016 23692841
27 31 5.832221 64 0.091128 42353402 17967763 24385638
28 31 11.558551 67 0.172516 87083559 36306459 50777099
29 31 6.447775 69 0.093446 47434068 19390797 28043270
30 31 7.027390 70 0.100391 52193609 21243520 30950088
31 31 6.927066 71 0.097564 52053806 21013324 31040481
132.355
