run: 489 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 13:09:20 2021 | q: 0/31 | q_time: 0.386971s | E: 1 | q_time/E: 0.386971s | shuffle time: 0.000000s
Mon Jan 25 13:09:20 2021 | q: 1/31 | q_time: 0.435210s | E: 1 | q_time/E: 0.435210s | shuffle time: 0.001253s
Mon Jan 25 13:09:21 2021 | q: 2/31 | q_time: 0.808406s | E: 2 | q_time/E: 0.404203s | shuffle time: 0.001221s
Mon Jan 25 13:09:22 2021 | q: 3/31 | q_time: 1.215032s | E: 4 | q_time/E: 0.303758s | shuffle time: 0.001053s
Mon Jan 25 13:09:23 2021 | q: 4/31 | q_time: 1.250463s | E: 6 | q_time/E: 0.208410s | shuffle time: 0.000739s
Mon Jan 25 13:09:24 2021 | q: 5/31 | q_time: 1.152310s | E: 8 | q_time/E: 0.144039s | shuffle time: 0.000497s
Mon Jan 25 13:09:25 2021 | q: 6/31 | q_time: 1.050845s | E: 10 | q_time/E: 0.105084s | shuffle time: 0.000329s
Mon Jan 25 13:09:27 2021 | q: 7/31 | q_time: 1.190278s | E: 13 | q_time/E: 0.091560s | shuffle time: 0.000258s
Mon Jan 25 13:09:28 2021 | q: 8/31 | q_time: 1.465012s | E: 16 | q_time/E: 0.091563s | shuffle time: 0.000247s
Mon Jan 25 13:09:30 2021 | q: 9/31 | q_time: 1.784950s | E: 19 | q_time/E: 0.093945s | shuffle time: 0.000250s
Mon Jan 25 13:09:32 2021 | q: 10/31 | q_time: 2.048100s | E: 22 | q_time/E: 0.093095s | shuffle time: 0.000252s
Mon Jan 25 13:09:34 2021 | q: 11/31 | q_time: 2.432641s | E: 26 | q_time/E: 0.093563s | shuffle time: 0.000252s
Mon Jan 25 13:09:37 2021 | q: 12/31 | q_time: 2.861678s | E: 30 | q_time/E: 0.095389s | shuffle time: 0.000253s
Mon Jan 25 13:09:41 2021 | q: 13/31 | q_time: 3.962381s | E: 34 | q_time/E: 0.116541s | shuffle time: 0.000254s
Mon Jan 25 13:09:45 2021 | q: 14/31 | q_time: 3.421456s | E: 37 | q_time/E: 0.092472s | shuffle time: 0.000254s
Mon Jan 25 13:09:48 2021 | q: 15/31 | q_time: 3.789106s | E: 40 | q_time/E: 0.094728s | shuffle time: 0.000252s
Mon Jan 25 13:09:53 2021 | q: 16/31 | q_time: 4.948584s | E: 44 | q_time/E: 0.112468s | shuffle time: 0.000251s
Mon Jan 25 13:09:58 2021 | q: 17/31 | q_time: 4.308630s | E: 46 | q_time/E: 0.093666s | shuffle time: 0.000298s
Mon Jan 25 13:10:04 2021 | q: 18/31 | q_time: 6.243660s | E: 49 | q_time/E: 0.127422s | shuffle time: 0.000254s
Mon Jan 25 13:10:08 2021 | q: 19/31 | q_time: 4.566999s | E: 50 | q_time/E: 0.091340s | shuffle time: 0.000255s
Mon Jan 25 13:10:13 2021 | q: 20/31 | q_time: 4.995284s | E: 52 | q_time/E: 0.096063s | shuffle time: 0.000255s
Mon Jan 25 13:10:18 2021 | q: 21/31 | q_time: 4.849376s | E: 53 | q_time/E: 0.091498s | shuffle time: 0.000257s
Mon Jan 25 13:10:24 2021 | q: 22/31 | q_time: 6.122396s | E: 55 | q_time/E: 0.111316s | shuffle time: 0.000256s
Mon Jan 25 13:10:30 2021 | q: 23/31 | q_time: 5.129488s | E: 57 | q_time/E: 0.089991s | shuffle time: 0.000256s
Mon Jan 25 13:10:36 2021 | q: 24/31 | q_time: 6.572507s | E: 60 | q_time/E: 0.109542s | shuffle time: 0.000257s
Mon Jan 25 13:10:42 2021 | q: 25/31 | q_time: 5.676955s | E: 61 | q_time/E: 0.093065s | shuffle time: 0.000257s
Mon Jan 25 13:10:48 2021 | q: 26/31 | q_time: 6.042327s | E: 62 | q_time/E: 0.097457s | shuffle time: 0.000254s
Mon Jan 25 13:10:54 2021 | q: 27/31 | q_time: 5.806159s | E: 64 | q_time/E: 0.090721s | shuffle time: 0.000254s
Mon Jan 25 13:11:04 2021 | q: 28/31 | q_time: 10.789258s | E: 67 | q_time/E: 0.161034s | shuffle time: 0.000254s
Mon Jan 25 13:11:11 2021 | q: 29/31 | q_time: 6.201099s | E: 69 | q_time/E: 0.089871s | shuffle time: 0.000251s
Mon Jan 25 13:11:17 2021 | q: 30/31 | q_time: 6.595963s | E: 70 | q_time/E: 0.094228s | shuffle time: 0.000250s
Mon Jan 25 13:11:24 2021 | q: 31/31 | q_time: 6.281557s | E: 71 | q_time/E: 0.088473s | shuffle time: 0.000248s
