q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082239 1 0.082239 639938 639937 0
1 31 0.088811 1 0.088811 639938 639937 0
2 31 0.168850 2 0.084425 1280286 957141 323144
3 31 0.344540 4 0.086135 2572482 1590507 981974
4 31 0.531084 6 0.088514 3864245 2317915 1546329
5 31 0.723314 8 0.090414 5158760 2996401 2162358
6 31 0.915007 10 0.091501 6459617 3731846 2727770
7 31 1.200675 13 0.092360 8447275 4595252 3852022
8 31 1.480543 16 0.092534 10363633 5390926 4972706
9 31 1.766833 19 0.092991 12330228 6257327 6072900
10 31 2.101785 22 0.095536 14627398 7309845 7317552
11 31 2.486459 26 0.095633 17404997 8334663 9070333
12 31 2.801718 30 0.093391 19651040 9034433 10616606
13 31 3.195124 34 0.093974 22534965 10064567 12470397
14 31 3.532221 37 0.095465 25088813 11148938 13939874
15 31 4.058840 40 0.101471 29166042 12860988 16305053
16 31 4.127829 44 0.093814 29813606 12695501 17118104
17 31 4.474386 46 0.097269 32178023 13916457 18261565
18 31 4.954522 49 0.101113 36170907 15594297 20576609
19 31 4.828201 50 0.096564 35255312 15235867 20019444
20 31 5.517234 52 0.106101 40873642 17793942 23079699
21 31 4.828581 53 0.091105 35430047 15468168 19961878
22 31 5.537231 55 0.100677 41116298 17953683 23162614
23 31 5.141483 57 0.090201 38094478 16446277 21648200
24 31 6.296167 60 0.104936 47557359 20191133 27366225
25 31 6.012437 61 0.098565 43632917 18606863 25026053
26 31 5.927438 62 0.095604 43361750 18477199 24884550
27 31 5.748599 64 0.089822 42175363 17904315 24271047
28 31 12.115428 67 0.180827 92630634 38616432 54014201
29 31 6.144781 69 0.089055 45623398 18552496 27070901
30 31 6.574015 70 0.093914 49145077 19792595 29352481
31 31 6.746596 71 0.095022 51220631 20547237 30673393
120.453
