q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083230 1 0.083230 639938 639937 0
1 31 0.080018 1 0.080018 639938 639937 0
2 31 0.169569 2 0.084784 1281807 958769 323037
3 31 0.345308 4 0.086327 2573460 1593763 979696
4 31 0.536047 6 0.089341 3893124 2363093 1530030
5 31 0.723629 8 0.090454 5131548 2973749 2157798
6 31 0.914629 10 0.091463 6425673 3713460 2712212
7 31 1.194550 13 0.091888 8352403 4516474 3835928
8 31 1.515912 16 0.094744 10596526 5531883 5064642
9 31 1.783810 19 0.093885 12358443 6283572 6074870
10 31 2.073539 22 0.094252 14310406 7132882 7177523
11 31 2.422101 26 0.093158 16734613 7947165 8787447
12 31 2.799552 30 0.093318 19458064 8927156 10530907
13 31 3.225157 34 0.094858 22562218 10098448 12463769
14 31 3.532506 37 0.095473 24859676 11078794 13780881
15 31 3.877074 40 0.096927 27523564 12179808 15343755
16 31 4.693356 44 0.106667 33948030 14626708 19321321
17 31 4.558055 46 0.099088 32496876 14116829 18380046
18 31 5.292183 49 0.108004 38458918 16524067 21934850
19 31 4.590675 50 0.091814 32984596 14285436 18699159
20 31 6.068445 52 0.116701 42174693 18316650 23858042
21 31 5.317271 53 0.100326 38841245 16990930 21850314
22 31 5.805636 55 0.105557 42769812 18589111 24180700
23 31 6.188805 57 0.108576 45865753 19889350 25976402
24 31 5.697285 60 0.094955 42252377 17836483 24415893
25 31 5.790855 61 0.094932 39545645 16692941 22852703
26 31 9.830972 62 0.158564 40798409 17369734 23428674
27 31 5.891537 64 0.092055 42782913 18103108 24679804
28 31 11.122879 67 0.166013 83753221 34784034 48969186
29 31 6.333021 69 0.091783 46584924 19125796 27459127
30 31 6.781145 70 0.096873 50313944 20424984 29888959
31 31 6.465038 71 0.091057 48452187 19450314 29001872
125.704
