run: 873 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 02:46:47 2021 | q: 0/31 | q_time: 0.085407s | E: 1 | q_time/E: 0.085407s | shuffle time: 0.000000s
Tue Jan 26 02:46:47 2021 | q: 1/31 | q_time: 0.082210s | E: 1 | q_time/E: 0.082210s | shuffle time: 0.000223s
Tue Jan 26 02:46:47 2021 | q: 2/31 | q_time: 0.173276s | E: 2 | q_time/E: 0.086638s | shuffle time: 0.000249s
Tue Jan 26 02:46:47 2021 | q: 3/31 | q_time: 0.355356s | E: 4 | q_time/E: 0.088839s | shuffle time: 0.000241s
Tue Jan 26 02:46:48 2021 | q: 4/31 | q_time: 0.544503s | E: 6 | q_time/E: 0.090750s | shuffle time: 0.000256s
Tue Jan 26 02:46:49 2021 | q: 5/31 | q_time: 0.761429s | E: 8 | q_time/E: 0.095179s | shuffle time: 0.000254s
Tue Jan 26 02:46:50 2021 | q: 6/31 | q_time: 0.932444s | E: 10 | q_time/E: 0.093244s | shuffle time: 0.000255s
Tue Jan 26 02:46:51 2021 | q: 7/31 | q_time: 1.235364s | E: 13 | q_time/E: 0.095028s | shuffle time: 0.000260s
Tue Jan 26 02:46:52 2021 | q: 8/31 | q_time: 1.547646s | E: 16 | q_time/E: 0.096728s | shuffle time: 0.000257s
Tue Jan 26 02:46:57 2021 | q: 9/31 | q_time: 4.407080s | E: 19 | q_time/E: 0.231952s | shuffle time: 0.000266s
Tue Jan 26 02:47:00 2021 | q: 10/31 | q_time: 2.922449s | E: 22 | q_time/E: 0.132839s | shuffle time: 0.000470s
Tue Jan 26 02:47:02 2021 | q: 11/31 | q_time: 2.506189s | E: 26 | q_time/E: 0.096392s | shuffle time: 0.000303s
Tue Jan 26 02:47:05 2021 | q: 12/31 | q_time: 2.945890s | E: 30 | q_time/E: 0.098196s | shuffle time: 0.000270s
Tue Jan 26 02:47:08 2021 | q: 13/31 | q_time: 3.229328s | E: 34 | q_time/E: 0.094980s | shuffle time: 0.000263s
Tue Jan 26 02:47:12 2021 | q: 14/31 | q_time: 3.500225s | E: 37 | q_time/E: 0.094601s | shuffle time: 0.000263s
Tue Jan 26 02:47:16 2021 | q: 15/31 | q_time: 3.849699s | E: 40 | q_time/E: 0.096242s | shuffle time: 0.000270s
Tue Jan 26 02:47:20 2021 | q: 16/31 | q_time: 4.093612s | E: 44 | q_time/E: 0.093037s | shuffle time: 0.000273s
Tue Jan 26 02:47:24 2021 | q: 17/31 | q_time: 4.380622s | E: 46 | q_time/E: 0.095231s | shuffle time: 0.000275s
Tue Jan 26 02:47:31 2021 | q: 18/31 | q_time: 6.692639s | E: 49 | q_time/E: 0.136584s | shuffle time: 0.000276s
Tue Jan 26 02:47:36 2021 | q: 19/31 | q_time: 4.826525s | E: 50 | q_time/E: 0.096531s | shuffle time: 0.000276s
Tue Jan 26 02:47:41 2021 | q: 20/31 | q_time: 5.651411s | E: 52 | q_time/E: 0.108681s | shuffle time: 0.000277s
Tue Jan 26 02:47:46 2021 | q: 21/31 | q_time: 5.010038s | E: 53 | q_time/E: 0.094529s | shuffle time: 0.000276s
Tue Jan 26 02:47:52 2021 | q: 22/31 | q_time: 5.730943s | E: 55 | q_time/E: 0.104199s | shuffle time: 0.000274s
Tue Jan 26 02:47:57 2021 | q: 23/31 | q_time: 5.163327s | E: 57 | q_time/E: 0.090585s | shuffle time: 0.000265s
Tue Jan 26 02:48:03 2021 | q: 24/31 | q_time: 5.664723s | E: 60 | q_time/E: 0.094412s | shuffle time: 0.000265s
Tue Jan 26 02:48:09 2021 | q: 25/31 | q_time: 5.759673s | E: 61 | q_time/E: 0.094421s | shuffle time: 0.000272s
Tue Jan 26 02:48:15 2021 | q: 26/31 | q_time: 5.874700s | E: 62 | q_time/E: 0.094753s | shuffle time: 0.000272s
Tue Jan 26 02:48:21 2021 | q: 27/31 | q_time: 6.345386s | E: 64 | q_time/E: 0.099147s | shuffle time: 0.000271s
Tue Jan 26 02:48:39 2021 | q: 28/31 | q_time: 17.675133s | E: 67 | q_time/E: 0.263808s | shuffle time: 0.000260s
Tue Jan 26 02:48:45 2021 | q: 29/31 | q_time: 6.492302s | E: 69 | q_time/E: 0.094091s | shuffle time: 0.000264s
Tue Jan 26 02:48:52 2021 | q: 30/31 | q_time: 6.848107s | E: 70 | q_time/E: 0.097830s | shuffle time: 0.000260s
Tue Jan 26 02:48:59 2021 | q: 31/31 | q_time: 6.630762s | E: 71 | q_time/E: 0.093391s | shuffle time: 0.000264s
