q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082718 1 0.082718 639938 639937 0
1 31 0.079837 1 0.079837 639938 639937 0
2 31 0.168814 2 0.084407 1280466 955327 325138
3 31 0.342461 4 0.085615 2561380 1589223 972156
4 31 0.526850 6 0.087808 3847172 2318222 1528949
5 31 0.717536 8 0.089692 5126278 2981706 2144571
6 31 0.918534 10 0.091853 6493487 3766711 2726775
7 31 1.191676 13 0.091667 8408397 4555711 3852685
8 31 1.543470 16 0.096467 10856775 5665414 5191360
9 31 1.804521 19 0.094975 12612740 6437275 6175464
10 31 2.077106 22 0.094414 14459173 7224563 7234609
11 31 2.427705 26 0.093373 16962490 8067130 8895359
12 31 2.796631 30 0.093221 19632553 9007334 10625218
13 31 3.152843 34 0.092731 22250711 9891799 12358911
14 31 3.427608 37 0.092638 24310832 10781166 13529665
15 31 3.832763 40 0.095819 27463088 12113691 15349396
16 31 4.189146 44 0.095208 30341174 12947485 17393688
17 31 4.231217 46 0.091983 30359651 13133615 17226035
18 31 4.855880 49 0.099100 35556781 15313921 20242859
19 31 4.819783 50 0.096396 35247230 15331843 19915386
20 31 6.788997 52 0.130558 50978317 22159053 28819263
21 31 4.948137 53 0.093361 36448915 15943653 20505261
22 31 6.098210 55 0.110877 45704913 19954459 25750453
23 31 5.389176 57 0.094547 40137012 17386927 22750084
24 31 15.286528 60 0.254775 39508120 16602119 22906000
25 31 9.732555 61 0.159550 43171248 18399535 24771712
26 31 5.862228 62 0.094552 43013525 18317098 24696426
27 31 6.065732 64 0.094777 44769754 19104044 25665709
28 31 11.191527 67 0.167038 85428144 35397675 50030468
29 31 6.231570 69 0.090313 46169558 18888724 27280833
30 31 6.553317 70 0.093619 49128680 20111291 29017388
31 31 6.528598 71 0.091952 49567850 19997401 29570448
133.864
