q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082650 1 0.082650 639938 639937 0
1 31 0.079549 1 0.079549 639938 639937 0
2 31 0.168341 2 0.084170 1280235 956112 324122
3 31 0.345945 4 0.086486 2592683 1617154 975528
4 31 0.528143 6 0.088024 3867094 2332555 1534538
5 31 0.718764 8 0.089845 5138214 2969748 2168465
6 31 0.915758 10 0.091576 6482372 3739299 2743072
7 31 1.192389 13 0.091722 8425048 4588727 3836320
8 31 1.611234 16 0.100702 11381003 5969088 5411914
9 31 1.749061 19 0.092056 12201814 6168476 6033337
10 31 2.038174 22 0.092644 14189003 7060756 7128246
11 31 2.468770 26 0.094953 17282320 8266162 9016157
12 31 2.807627 30 0.093588 19730608 9080392 10650215
13 31 3.196974 34 0.094029 22638855 10123766 12515088
14 31 3.468759 37 0.093750 24656130 10952495 13703634
15 31 3.789948 40 0.094749 27166073 11913433 15252639
16 31 4.122952 44 0.093703 29841765 12766769 17074995
17 31 4.508242 46 0.098005 32529321 14173643 18355677
18 31 5.450356 49 0.111232 40257926 17262771 22995154
19 31 4.712992 50 0.094260 34383115 14950802 19432312
20 31 5.021713 52 0.096571 36972650 16048484 20924165
21 31 5.081448 53 0.095876 37480139 16451250 21028888
22 31 5.214865 55 0.094816 38650581 16787810 21862770
23 31 5.152260 57 0.090391 38242305 16474407 21767897
24 31 6.224222 60 0.103737 47074340 20008017 27066322
25 31 6.099431 61 0.099991 44360394 18934382 25426011
26 31 5.636035 62 0.090904 41077462 17674224 23403237
27 31 5.743031 64 0.089735 42210178 17819497 24390680
28 31 14.787124 67 0.220703 113849140 47318670 66530469
29 31 6.286468 69 0.091108 46803087 19095880 27707206
30 31 6.074559 70 0.086779 45341334 18301366 27039967
31 31 6.201317 71 0.087342 46956428 18665622 28290805
121.479
