run: 500 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 13:33:14 2021 | q: 0/31 | q_time: 0.083569s | E: 1 | q_time/E: 0.083569s | shuffle time: 0.000000s
Mon Jan 25 13:33:14 2021 | q: 1/31 | q_time: 0.080139s | E: 1 | q_time/E: 0.080139s | shuffle time: 0.000220s
Mon Jan 25 13:33:14 2021 | q: 2/31 | q_time: 0.169780s | E: 2 | q_time/E: 0.084890s | shuffle time: 0.000243s
Mon Jan 25 13:33:15 2021 | q: 3/31 | q_time: 0.345500s | E: 4 | q_time/E: 0.086375s | shuffle time: 0.000237s
Mon Jan 25 13:33:15 2021 | q: 4/31 | q_time: 0.530267s | E: 6 | q_time/E: 0.088378s | shuffle time: 0.000248s
Mon Jan 25 13:33:16 2021 | q: 5/31 | q_time: 0.735326s | E: 8 | q_time/E: 0.091916s | shuffle time: 0.000252s
Mon Jan 25 13:33:17 2021 | q: 6/31 | q_time: 0.912056s | E: 10 | q_time/E: 0.091206s | shuffle time: 0.000250s
Mon Jan 25 13:33:18 2021 | q: 7/31 | q_time: 1.199304s | E: 13 | q_time/E: 0.092254s | shuffle time: 0.000246s
Mon Jan 25 13:33:20 2021 | q: 8/31 | q_time: 1.528916s | E: 16 | q_time/E: 0.095557s | shuffle time: 0.000251s
Mon Jan 25 13:33:21 2021 | q: 9/31 | q_time: 1.910140s | E: 19 | q_time/E: 0.100534s | shuffle time: 0.000287s
Mon Jan 25 13:33:24 2021 | q: 10/31 | q_time: 2.082197s | E: 22 | q_time/E: 0.094645s | shuffle time: 0.000267s
Mon Jan 25 13:33:26 2021 | q: 11/31 | q_time: 2.437419s | E: 26 | q_time/E: 0.093747s | shuffle time: 0.000255s
Mon Jan 25 13:33:29 2021 | q: 12/31 | q_time: 2.827128s | E: 30 | q_time/E: 0.094238s | shuffle time: 0.000257s
Mon Jan 25 13:33:32 2021 | q: 13/31 | q_time: 3.116638s | E: 34 | q_time/E: 0.091666s | shuffle time: 0.000258s
Mon Jan 25 13:33:35 2021 | q: 14/31 | q_time: 3.478314s | E: 37 | q_time/E: 0.094008s | shuffle time: 0.000258s
Mon Jan 25 13:33:40 2021 | q: 15/31 | q_time: 4.178631s | E: 40 | q_time/E: 0.104466s | shuffle time: 0.000256s
Mon Jan 25 13:33:44 2021 | q: 16/31 | q_time: 4.396256s | E: 44 | q_time/E: 0.099915s | shuffle time: 0.000307s
Mon Jan 25 13:33:48 2021 | q: 17/31 | q_time: 4.295587s | E: 46 | q_time/E: 0.093382s | shuffle time: 0.000256s
Mon Jan 25 13:33:54 2021 | q: 18/31 | q_time: 5.929319s | E: 49 | q_time/E: 0.121007s | shuffle time: 0.000257s
Mon Jan 25 13:34:00 2021 | q: 19/31 | q_time: 5.675352s | E: 50 | q_time/E: 0.113507s | shuffle time: 0.000259s
Mon Jan 25 13:34:05 2021 | q: 20/31 | q_time: 5.196264s | E: 52 | q_time/E: 0.099928s | shuffle time: 0.000260s
Mon Jan 25 13:34:10 2021 | q: 21/31 | q_time: 5.161884s | E: 53 | q_time/E: 0.097394s | shuffle time: 0.000260s
Mon Jan 25 13:34:16 2021 | q: 22/31 | q_time: 5.406836s | E: 55 | q_time/E: 0.098306s | shuffle time: 0.000261s
Mon Jan 25 13:34:21 2021 | q: 23/31 | q_time: 5.306483s | E: 57 | q_time/E: 0.093096s | shuffle time: 0.000259s
Mon Jan 25 13:34:28 2021 | q: 24/31 | q_time: 7.479033s | E: 60 | q_time/E: 0.124651s | shuffle time: 0.000259s
Mon Jan 25 13:34:34 2021 | q: 25/31 | q_time: 5.789182s | E: 61 | q_time/E: 0.094905s | shuffle time: 0.000259s
Mon Jan 25 13:34:40 2021 | q: 26/31 | q_time: 5.834359s | E: 62 | q_time/E: 0.094103s | shuffle time: 0.000257s
Mon Jan 25 13:34:46 2021 | q: 27/31 | q_time: 5.794007s | E: 64 | q_time/E: 0.090531s | shuffle time: 0.000255s
Mon Jan 25 13:34:58 2021 | q: 28/31 | q_time: 12.147299s | E: 67 | q_time/E: 0.181303s | shuffle time: 0.000255s
Mon Jan 25 13:35:04 2021 | q: 29/31 | q_time: 6.117367s | E: 69 | q_time/E: 0.088657s | shuffle time: 0.000254s
Mon Jan 25 13:35:11 2021 | q: 30/31 | q_time: 6.605618s | E: 70 | q_time/E: 0.094366s | shuffle time: 0.000253s
Mon Jan 25 13:35:17 2021 | q: 31/31 | q_time: 6.442241s | E: 71 | q_time/E: 0.090736s | shuffle time: 0.000251s
