run: 939 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 05:06:27 2021 | q: 0/31 | q_time: 0.083145s | E: 1 | q_time/E: 0.083145s | shuffle time: 0.000000s
Tue Jan 26 05:06:27 2021 | q: 1/31 | q_time: 0.079783s | E: 1 | q_time/E: 0.079783s | shuffle time: 0.000217s
Tue Jan 26 05:06:27 2021 | q: 2/31 | q_time: 0.169002s | E: 2 | q_time/E: 0.084501s | shuffle time: 0.000240s
Tue Jan 26 05:06:28 2021 | q: 3/31 | q_time: 0.343526s | E: 4 | q_time/E: 0.085881s | shuffle time: 0.000233s
Tue Jan 26 05:06:28 2021 | q: 4/31 | q_time: 0.530962s | E: 6 | q_time/E: 0.088494s | shuffle time: 0.000245s
Tue Jan 26 05:06:29 2021 | q: 5/31 | q_time: 0.720697s | E: 8 | q_time/E: 0.090087s | shuffle time: 0.000246s
Tue Jan 26 05:06:30 2021 | q: 6/31 | q_time: 0.909993s | E: 10 | q_time/E: 0.090999s | shuffle time: 0.000247s
Tue Jan 26 05:06:31 2021 | q: 7/31 | q_time: 1.188588s | E: 13 | q_time/E: 0.091430s | shuffle time: 0.000245s
Tue Jan 26 05:06:32 2021 | q: 8/31 | q_time: 1.508090s | E: 16 | q_time/E: 0.094256s | shuffle time: 0.000248s
Tue Jan 26 05:06:34 2021 | q: 9/31 | q_time: 1.771337s | E: 19 | q_time/E: 0.093228s | shuffle time: 0.000250s
Tue Jan 26 05:06:36 2021 | q: 10/31 | q_time: 2.091596s | E: 22 | q_time/E: 0.095073s | shuffle time: 0.000252s
Tue Jan 26 05:06:39 2021 | q: 11/31 | q_time: 2.611531s | E: 26 | q_time/E: 0.100443s | shuffle time: 0.000253s
Tue Jan 26 05:06:42 2021 | q: 12/31 | q_time: 2.797703s | E: 30 | q_time/E: 0.093257s | shuffle time: 0.000266s
Tue Jan 26 05:06:45 2021 | q: 13/31 | q_time: 3.166912s | E: 34 | q_time/E: 0.093144s | shuffle time: 0.000255s
Tue Jan 26 05:06:48 2021 | q: 14/31 | q_time: 3.536614s | E: 37 | q_time/E: 0.095584s | shuffle time: 0.000255s
Tue Jan 26 05:06:52 2021 | q: 15/31 | q_time: 3.791429s | E: 40 | q_time/E: 0.094786s | shuffle time: 0.000254s
Tue Jan 26 05:06:57 2021 | q: 16/31 | q_time: 4.306039s | E: 44 | q_time/E: 0.097865s | shuffle time: 0.000252s
Tue Jan 26 05:07:01 2021 | q: 17/31 | q_time: 4.321830s | E: 46 | q_time/E: 0.093953s | shuffle time: 0.000255s
Tue Jan 26 05:07:06 2021 | q: 18/31 | q_time: 4.860514s | E: 49 | q_time/E: 0.099194s | shuffle time: 0.000257s
Tue Jan 26 05:07:11 2021 | q: 19/31 | q_time: 4.873338s | E: 50 | q_time/E: 0.097467s | shuffle time: 0.000258s
Tue Jan 26 05:07:18 2021 | q: 20/31 | q_time: 7.580218s | E: 52 | q_time/E: 0.145773s | shuffle time: 0.000259s
Tue Jan 26 05:07:24 2021 | q: 21/31 | q_time: 5.728600s | E: 53 | q_time/E: 0.108087s | shuffle time: 0.000258s
Tue Jan 26 05:07:31 2021 | q: 22/31 | q_time: 7.259777s | E: 55 | q_time/E: 0.131996s | shuffle time: 0.000259s
Tue Jan 26 05:07:40 2021 | q: 23/31 | q_time: 9.036232s | E: 57 | q_time/E: 0.158530s | shuffle time: 0.000257s
Tue Jan 26 05:07:46 2021 | q: 24/31 | q_time: 6.330526s | E: 60 | q_time/E: 0.105509s | shuffle time: 0.000264s
Tue Jan 26 05:07:52 2021 | q: 25/31 | q_time: 5.787690s | E: 61 | q_time/E: 0.094880s | shuffle time: 0.000257s
Tue Jan 26 05:07:58 2021 | q: 26/31 | q_time: 5.654605s | E: 62 | q_time/E: 0.091203s | shuffle time: 0.000254s
Tue Jan 26 05:08:04 2021 | q: 27/31 | q_time: 6.294306s | E: 64 | q_time/E: 0.098349s | shuffle time: 0.000252s
Tue Jan 26 05:08:18 2021 | q: 28/31 | q_time: 13.885598s | E: 67 | q_time/E: 0.207248s | shuffle time: 0.000253s
Tue Jan 26 05:08:25 2021 | q: 29/31 | q_time: 6.450917s | E: 69 | q_time/E: 0.093492s | shuffle time: 0.000252s
Tue Jan 26 05:08:31 2021 | q: 30/31 | q_time: 6.269136s | E: 70 | q_time/E: 0.089559s | shuffle time: 0.000249s
Tue Jan 26 05:08:37 2021 | q: 31/31 | q_time: 6.228165s | E: 71 | q_time/E: 0.087721s | shuffle time: 0.000249s
