run: 111 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 23:32:58 2021 | q: 0/31 | q_time: 0.081415s | E: 1 | q_time/E: 0.081415s | shuffle time: 0.000000s
Sun Jan 24 23:32:58 2021 | q: 1/31 | q_time: 0.080664s | E: 1 | q_time/E: 0.080664s | shuffle time: 0.000216s
Sun Jan 24 23:32:58 2021 | q: 2/31 | q_time: 0.171054s | E: 2 | q_time/E: 0.085527s | shuffle time: 0.000241s
Sun Jan 24 23:32:58 2021 | q: 3/31 | q_time: 0.348957s | E: 4 | q_time/E: 0.087239s | shuffle time: 0.000235s
Sun Jan 24 23:32:59 2021 | q: 4/31 | q_time: 0.534942s | E: 6 | q_time/E: 0.089157s | shuffle time: 0.000243s
Sun Jan 24 23:33:00 2021 | q: 5/31 | q_time: 0.728791s | E: 8 | q_time/E: 0.091099s | shuffle time: 0.000248s
Sun Jan 24 23:33:00 2021 | q: 6/31 | q_time: 0.919749s | E: 10 | q_time/E: 0.091975s | shuffle time: 0.000250s
Sun Jan 24 23:33:02 2021 | q: 7/31 | q_time: 1.205235s | E: 13 | q_time/E: 0.092710s | shuffle time: 0.000246s
Sun Jan 24 23:33:03 2021 | q: 8/31 | q_time: 1.503281s | E: 16 | q_time/E: 0.093955s | shuffle time: 0.000250s
Sun Jan 24 23:33:05 2021 | q: 9/31 | q_time: 1.805504s | E: 19 | q_time/E: 0.095027s | shuffle time: 0.000251s
Sun Jan 24 23:33:07 2021 | q: 10/31 | q_time: 2.072398s | E: 22 | q_time/E: 0.094200s | shuffle time: 0.000255s
Sun Jan 24 23:33:10 2021 | q: 11/31 | q_time: 2.462808s | E: 26 | q_time/E: 0.094723s | shuffle time: 0.000256s
Sun Jan 24 23:33:12 2021 | q: 12/31 | q_time: 2.813563s | E: 30 | q_time/E: 0.093785s | shuffle time: 0.000255s
Sun Jan 24 23:33:16 2021 | q: 13/31 | q_time: 3.172181s | E: 34 | q_time/E: 0.093299s | shuffle time: 0.000256s
Sun Jan 24 23:33:19 2021 | q: 14/31 | q_time: 3.506349s | E: 37 | q_time/E: 0.094766s | shuffle time: 0.000256s
Sun Jan 24 23:33:23 2021 | q: 15/31 | q_time: 3.927562s | E: 40 | q_time/E: 0.098189s | shuffle time: 0.000256s
Sun Jan 24 23:33:27 2021 | q: 16/31 | q_time: 4.198291s | E: 44 | q_time/E: 0.095416s | shuffle time: 0.000253s
Sun Jan 24 23:33:31 2021 | q: 17/31 | q_time: 4.323201s | E: 46 | q_time/E: 0.093983s | shuffle time: 0.000255s
Sun Jan 24 23:33:37 2021 | q: 18/31 | q_time: 5.419667s | E: 49 | q_time/E: 0.110605s | shuffle time: 0.000273s
Sun Jan 24 23:33:42 2021 | q: 19/31 | q_time: 4.970823s | E: 50 | q_time/E: 0.099416s | shuffle time: 0.000256s
Sun Jan 24 23:33:47 2021 | q: 20/31 | q_time: 4.832326s | E: 52 | q_time/E: 0.092929s | shuffle time: 0.000259s
Sun Jan 24 23:33:52 2021 | q: 21/31 | q_time: 4.910515s | E: 53 | q_time/E: 0.092651s | shuffle time: 0.000258s
Sun Jan 24 23:33:58 2021 | q: 22/31 | q_time: 6.020852s | E: 55 | q_time/E: 0.109470s | shuffle time: 0.000259s
Sun Jan 24 23:34:03 2021 | q: 23/31 | q_time: 5.583098s | E: 57 | q_time/E: 0.097949s | shuffle time: 0.000259s
Sun Jan 24 23:34:10 2021 | q: 24/31 | q_time: 6.289830s | E: 60 | q_time/E: 0.104830s | shuffle time: 0.000260s
Sun Jan 24 23:34:15 2021 | q: 25/31 | q_time: 5.759536s | E: 61 | q_time/E: 0.094419s | shuffle time: 0.000258s
Sun Jan 24 23:34:21 2021 | q: 26/31 | q_time: 5.812666s | E: 62 | q_time/E: 0.093753s | shuffle time: 0.000260s
Sun Jan 24 23:34:27 2021 | q: 27/31 | q_time: 5.872721s | E: 64 | q_time/E: 0.091761s | shuffle time: 0.000255s
Sun Jan 24 23:34:39 2021 | q: 28/31 | q_time: 12.356959s | E: 67 | q_time/E: 0.184432s | shuffle time: 0.000255s
Sun Jan 24 23:34:46 2021 | q: 29/31 | q_time: 6.328569s | E: 69 | q_time/E: 0.091718s | shuffle time: 0.000255s
Sun Jan 24 23:34:52 2021 | q: 30/31 | q_time: 6.250853s | E: 70 | q_time/E: 0.089298s | shuffle time: 0.000253s
Sun Jan 24 23:34:58 2021 | q: 31/31 | q_time: 6.549030s | E: 71 | q_time/E: 0.092240s | shuffle time: 0.000252s
