q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084337 1 0.084337 639938 639937 0
1 31 0.080267 1 0.080267 639938 639937 0
2 31 0.169805 2 0.084902 1281027 955918 325108
3 31 0.344936 4 0.086234 2561650 1589928 971721
4 31 0.530803 6 0.088467 3852260 2327595 1524664
5 31 0.727448 8 0.090931 5170015 3010143 2159871
6 31 0.913667 10 0.091367 6430494 3696479 2734014
7 31 1.221843 13 0.093988 8571107 4661796 3909310
8 31 1.520805 16 0.095050 10629539 5533199 5096339
9 31 1.801663 19 0.094824 12524608 6386532 6138075
10 31 2.088856 22 0.094948 14455733 7220217 7235515
11 31 2.451589 26 0.094292 17048876 8112823 8936052
12 31 2.770140 30 0.092338 19309202 8823718 10485483
13 31 3.128781 34 0.092023 21980246 9730950 12249295
14 31 3.471978 37 0.093837 24547709 10894347 13653361
15 31 3.869257 40 0.096731 27570074 12126227 15443846
16 31 4.038689 44 0.091788 29024657 12368045 16656611
17 31 4.498252 46 0.097788 32276175 13938745 18337429
18 31 6.190049 49 0.126328 45970464 19822425 26148038
19 31 4.646220 50 0.092924 33776837 14787677 18989159
20 31 6.482568 52 0.124665 48445443 21165097 27280345
21 31 5.172863 53 0.097601 38173354 16728096 21445257
22 31 5.385481 55 0.097918 39904177 17391516 22512660
23 31 5.482085 57 0.096177 40805976 17677443 23128532
24 31 5.952452 60 0.099208 44812302 19052479 25759822
25 31 5.744473 61 0.094172 41533116 17796181 23736934
26 31 5.629224 62 0.090794 41026191 17614640 23411550
27 31 5.972763 64 0.093324 43931004 18573126 25357877
28 31 11.377415 67 0.169812 86675363 36003503 50671859
29 31 6.266635 69 0.090821 46375476 19037454 27338021
30 31 6.803783 70 0.097197 50937047 20641781 30295265
31 31 6.268191 71 0.088284 47276825 18923947 28352877
121.088
