q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.331348 1 0.331348 639938 639937 0
1 31 0.376214 1 0.376214 639938 639937 0
2 31 1.185105 2 0.592552 1280198 955810 324387
3 31 2.056859 4 0.514215 2562928 1592236 970691
4 31 1.937598 6 0.322933 3863416 2337818 1525597
5 31 1.573822 8 0.196728 5136567 2982709 2153857
6 31 1.248147 10 0.124815 6414944 3695493 2719450
7 31 1.236793 13 0.095138 8369512 4528579 3840932
8 31 1.479212 16 0.092451 10333534 5362096 4971437
9 31 1.762398 19 0.092758 12271870 6227798 6044071
10 31 2.082666 22 0.094667 14459094 7229476 7229617
11 31 2.482744 26 0.095490 17303100 8265404 9037695
12 31 2.792931 30 0.093098 19571805 8982982 10588822
13 31 3.188521 34 0.093780 22472516 10006964 12465551
14 31 3.445932 37 0.093133 24376981 10827092 13549888
15 31 3.658846 40 0.091471 26082241 11410525 14671715
16 31 5.646652 44 0.128333 32239712 13859729 18379982
17 31 5.541138 46 0.120460 30653298 13281352 17371945
18 31 6.430493 49 0.131235 47845138 20615430 27229707
19 31 5.256992 50 0.105140 38540963 16838939 21702023
20 31 5.311598 52 0.102146 38936248 16873955 22062292
21 31 5.060510 53 0.095481 36978096 16216288 20761807
22 31 6.618574 55 0.120338 49376541 21462043 27914497
23 31 5.483948 57 0.096210 40488792 17594709 22894082
24 31 6.396411 60 0.106607 47992942 20327411 27665530
25 31 5.855544 61 0.095993 42095875 17892881 24202993
26 31 5.660264 62 0.091295 40986668 17508861 23477806
27 31 12.865781 64 0.201028 42948930 18250310 24698619
28 31 15.508253 67 0.231466 109833868 45871749 63962118
29 31 6.431781 69 0.093214 47744212 19497717 28246494
30 31 6.797954 70 0.097114 50847624 20710543 30137080
31 31 6.430766 71 0.090574 48499623 19426874 29072748
142.136
