run: 18 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 20:12:25 2021 | q: 0/31 | q_time: 0.082945s | E: 1 | q_time/E: 0.082945s | shuffle time: 0.000000s
Sun Jan 24 20:12:25 2021 | q: 1/31 | q_time: 0.079998s | E: 1 | q_time/E: 0.079998s | shuffle time: 0.000214s
Sun Jan 24 20:12:25 2021 | q: 2/31 | q_time: 0.169504s | E: 2 | q_time/E: 0.084752s | shuffle time: 0.000240s
Sun Jan 24 20:12:26 2021 | q: 3/31 | q_time: 0.344859s | E: 4 | q_time/E: 0.086215s | shuffle time: 0.000234s
Sun Jan 24 20:12:26 2021 | q: 4/31 | q_time: 0.530272s | E: 6 | q_time/E: 0.088379s | shuffle time: 0.000242s
Sun Jan 24 20:12:27 2021 | q: 5/31 | q_time: 0.727512s | E: 8 | q_time/E: 0.090939s | shuffle time: 0.000247s
Sun Jan 24 20:12:28 2021 | q: 6/31 | q_time: 0.915737s | E: 10 | q_time/E: 0.091574s | shuffle time: 0.000249s
Sun Jan 24 20:12:29 2021 | q: 7/31 | q_time: 1.194078s | E: 13 | q_time/E: 0.091852s | shuffle time: 0.000243s
Sun Jan 24 20:12:31 2021 | q: 8/31 | q_time: 1.551522s | E: 16 | q_time/E: 0.096970s | shuffle time: 0.000249s
Sun Jan 24 20:12:32 2021 | q: 9/31 | q_time: 1.765123s | E: 19 | q_time/E: 0.092901s | shuffle time: 0.000252s
Sun Jan 24 20:12:34 2021 | q: 10/31 | q_time: 2.058443s | E: 22 | q_time/E: 0.093566s | shuffle time: 0.000253s
Sun Jan 24 20:12:37 2021 | q: 11/31 | q_time: 2.423597s | E: 26 | q_time/E: 0.093215s | shuffle time: 0.000256s
Sun Jan 24 20:12:40 2021 | q: 12/31 | q_time: 2.772904s | E: 30 | q_time/E: 0.092430s | shuffle time: 0.000255s
Sun Jan 24 20:12:43 2021 | q: 13/31 | q_time: 3.134848s | E: 34 | q_time/E: 0.092201s | shuffle time: 0.000255s
Sun Jan 24 20:12:46 2021 | q: 14/31 | q_time: 3.380831s | E: 37 | q_time/E: 0.091374s | shuffle time: 0.000253s
Sun Jan 24 20:12:50 2021 | q: 15/31 | q_time: 3.899760s | E: 40 | q_time/E: 0.097494s | shuffle time: 0.000251s
Sun Jan 24 20:12:55 2021 | q: 16/31 | q_time: 4.712948s | E: 44 | q_time/E: 0.107112s | shuffle time: 0.000253s
Sun Jan 24 20:12:59 2021 | q: 17/31 | q_time: 4.303233s | E: 46 | q_time/E: 0.093549s | shuffle time: 0.000255s
Sun Jan 24 20:13:05 2021 | q: 18/31 | q_time: 5.890601s | E: 49 | q_time/E: 0.120216s | shuffle time: 0.000256s
Sun Jan 24 20:13:10 2021 | q: 19/31 | q_time: 4.951726s | E: 50 | q_time/E: 0.099035s | shuffle time: 0.000255s
Sun Jan 24 20:13:16 2021 | q: 20/31 | q_time: 5.908884s | E: 52 | q_time/E: 0.113632s | shuffle time: 0.000257s
Sun Jan 24 20:13:21 2021 | q: 21/31 | q_time: 5.005598s | E: 53 | q_time/E: 0.094445s | shuffle time: 0.000257s
Sun Jan 24 20:13:27 2021 | q: 22/31 | q_time: 6.130283s | E: 55 | q_time/E: 0.111460s | shuffle time: 0.000258s
Sun Jan 24 20:13:32 2021 | q: 23/31 | q_time: 5.199143s | E: 57 | q_time/E: 0.091213s | shuffle time: 0.000258s
Sun Jan 24 20:13:39 2021 | q: 24/31 | q_time: 6.691942s | E: 60 | q_time/E: 0.111532s | shuffle time: 0.000257s
Sun Jan 24 20:13:45 2021 | q: 25/31 | q_time: 6.006232s | E: 61 | q_time/E: 0.098463s | shuffle time: 0.000257s
Sun Jan 24 20:13:50 2021 | q: 26/31 | q_time: 5.571467s | E: 62 | q_time/E: 0.089862s | shuffle time: 0.000254s
Sun Jan 24 20:13:56 2021 | q: 27/31 | q_time: 5.799486s | E: 64 | q_time/E: 0.090617s | shuffle time: 0.000254s
Sun Jan 24 20:14:08 2021 | q: 28/31 | q_time: 11.427183s | E: 67 | q_time/E: 0.170555s | shuffle time: 0.000251s
Sun Jan 24 20:14:14 2021 | q: 29/31 | q_time: 6.264035s | E: 69 | q_time/E: 0.090783s | shuffle time: 0.000250s
Sun Jan 24 20:14:20 2021 | q: 30/31 | q_time: 6.134356s | E: 70 | q_time/E: 0.087634s | shuffle time: 0.000250s
Sun Jan 24 20:14:27 2021 | q: 31/31 | q_time: 6.655899s | E: 71 | q_time/E: 0.093745s | shuffle time: 0.000249s
