q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082970 1 0.082970 639938 639937 0
1 31 0.080139 1 0.080139 639938 639937 0
2 31 0.169424 2 0.084712 1280469 957520 322948
3 31 0.343898 4 0.085974 2562853 1591883 970969
4 31 0.535880 6 0.089313 3895716 2365054 1530661
5 31 0.730051 8 0.091256 5195501 3023046 2172454
6 31 0.911882 10 0.091188 6417795 3694271 2723523
7 31 1.210538 13 0.093118 8512146 4605409 3906736
8 31 1.517536 16 0.094846 10609875 5510174 5099700
9 31 1.763796 19 0.092831 12266642 6184158 6082483
10 31 2.056910 22 0.093496 14271070 7100805 7170264
11 31 2.402777 26 0.092414 16739684 7945368 8794315
12 31 2.829936 30 0.094331 19811081 9113477 10697603
13 31 3.224763 34 0.094846 22738935 10168895 12570039
14 31 3.493052 37 0.094407 24749513 10983684 13765828
15 31 3.769846 40 0.094246 26891742 11909993 14981748
16 31 4.160538 44 0.094558 29997668 12804047 17193620
17 31 4.307152 46 0.093634 30813280 13390918 17422361
18 31 6.153286 49 0.125577 45569329 19628638 25940690
19 31 4.585134 50 0.091703 33217859 14415418 18802440
20 31 5.975141 52 0.114907 44318675 19245269 25073405
21 31 5.196476 53 0.098047 38210626 16771127 21439498
22 31 6.368555 55 0.115792 47577909 20845033 26732875
23 31 5.345163 57 0.093775 39608955 17157336 22451618
24 31 6.649769 60 0.110829 50201614 21427287 28774326
25 31 5.677935 61 0.093081 40879899 17363735 23516163
26 31 5.690870 62 0.091788 41443022 17649970 23793051
27 31 5.898117 64 0.092158 43289985 18387684 24902300
28 31 12.787143 67 0.190853 97592092 40752463 56839628
29 31 6.495866 69 0.094143 48260196 19720987 28539208
30 31 6.642430 70 0.094892 49652638 20170080 29482557
31 31 6.314303 71 0.088934 47640398 19115781 28524616
123.371
