q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083359 1 0.083359 639938 639937 0
1 31 0.080391 1 0.080391 639938 639937 0
2 31 0.170170 2 0.085085 1280617 955948 324668
3 31 0.346962 4 0.086740 2574090 1592835 981254
4 31 0.530833 6 0.088472 3848600 2323852 1524747
5 31 0.732102 8 0.091513 5183057 3011776 2171280
6 31 0.939074 10 0.093907 6587686 3822630 2765055
7 31 1.241671 13 0.095513 8696475 4741787 3954687
8 31 1.501003 16 0.093813 10448268 5437282 5010985
9 31 1.838187 19 0.096747 12739901 6491041 6248859
10 31 2.080714 22 0.094578 14358083 7166512 7191570
11 31 2.421622 26 0.093139 16773733 7942071 8831661
12 31 2.820691 30 0.094023 19655874 9014572 10641301
13 31 3.145107 34 0.092503 22037587 9783393 12254193
14 31 3.427347 37 0.092631 24144716 10666672 13478043
15 31 3.853952 40 0.096349 27441570 12135265 15306304
16 31 4.571666 44 0.103901 33064657 14169788 18894868
17 31 4.513418 46 0.098118 32317372 14059953 18257418
18 31 6.915482 49 0.141132 51418926 22145690 29273235
19 31 4.758509 50 0.095170 34475948 15092518 19383429
20 31 15.385159 52 0.295868 44107898 19192804 24915093
21 31 7.054152 53 0.133097 35335055 15389234 19945820
22 31 5.691584 55 0.103483 42164330 18486701 23677628
23 31 5.465665 57 0.095889 40485266 17436345 23048920
24 31 6.480737 60 0.108012 48822890 20824152 27998737
25 31 5.576481 61 0.091418 40142806 16981453 23161352
26 31 5.648573 62 0.091106 41042890 17527664 23515225
27 31 5.787297 64 0.090427 42324539 17802296 24522242
28 31 11.988492 67 0.178933 91138436 37932102 53206333
29 31 6.106067 69 0.088494 45074594 18407170 26667423
30 31 6.276676 70 0.089667 46598600 18893616 27704983
31 31 6.260546 71 0.088177 47093753 18803202 28290550
133.694
