q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083182 1 0.083182 639938 639937 0
1 31 0.080199 1 0.080199 639938 639937 0
2 31 0.169707 2 0.084853 1281251 954974 326276
3 31 0.346178 4 0.086544 2575408 1602794 972613
4 31 0.531758 6 0.088626 3854212 2327280 1526931
5 31 0.728679 8 0.091085 5150460 2978399 2172060
6 31 0.937610 10 0.093761 6434955 3719762 2715192
7 31 1.256880 13 0.096683 8684992 4728971 3956020
8 31 1.572872 16 0.098304 10988515 5750239 5238275
9 31 1.768864 19 0.093098 12246015 6193625 6052389
10 31 2.111021 22 0.095955 14583172 7298524 7284647
11 31 2.511613 26 0.096601 17438693 8336548 9102144
12 31 2.826922 30 0.094231 19690705 9033102 10657602
13 31 3.226696 34 0.094903 22602957 10100583 12502373
14 31 3.462086 37 0.093570 24389656 10811635 13578020
15 31 3.850057 40 0.096251 27162127 11929284 15232842
16 31 4.530582 44 0.102968 32741057 13967854 18773202
17 31 4.586709 46 0.099711 32576666 14091863 18484802
18 31 4.970495 49 0.101439 36188194 15405947 20782246
19 31 4.746750 50 0.094935 34038045 14822306 19215738
20 31 5.795336 52 0.111449 42655728 18517864 24137863
21 31 4.789517 53 0.090368 34625109 15116101 19509007
22 31 5.650458 55 0.102736 41641326 18184131 23457194
23 31 5.281719 57 0.092662 38872507 16811376 22061130
24 31 6.113892 60 0.101898 45732055 19364775 26367279
25 31 6.332374 61 0.103809 45633190 19477465 26155724
26 31 5.845185 62 0.094277 42383872 18116055 24267816
27 31 5.937434 64 0.092772 43301936 18382602 24919333
28 31 10.399252 67 0.155213 74556520 30959805 43596714
29 31 6.220302 69 0.090149 45538017 18569630 26968386
30 31 6.587197 70 0.094103 48661350 19779157 28882192
31 31 6.682038 71 0.094113 50301454 20130840 30170613
119.934
