q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083443 1 0.083443 639938 639937 0
1 31 0.080580 1 0.080580 639938 639937 0
2 31 0.170440 2 0.085220 1281290 957997 323292
3 31 0.346265 4 0.086566 2567249 1588807 978441
4 31 0.531338 6 0.088556 3848078 2320183 1527894
5 31 0.731411 8 0.091426 5182558 3018420 2164137
6 31 0.931491 10 0.093149 6534498 3782129 2752368
7 31 1.196150 13 0.092012 8369393 4523285 3846107
8 31 1.488374 16 0.093023 10378516 5359905 5018610
9 31 1.776051 19 0.093476 12288999 6220623 6068375
10 31 2.055522 22 0.093433 14164804 7021493 7143310
11 31 2.428247 26 0.093394 16848138 8016567 8831570
12 31 2.853894 30 0.095130 19923432 9175056 10748375
13 31 3.141792 34 0.092406 22023178 9801907 12221270
14 31 3.451413 37 0.093281 24339061 10837566 13501494
15 31 3.872004 40 0.096800 27575766 12177024 15398741
16 31 4.516807 44 0.102655 32658540 13963351 18695188
17 31 4.253550 46 0.092468 30317683 13075730 17241952
18 31 6.007918 49 0.122611 44335253 19097391 25237861
19 31 5.239310 50 0.104786 38271111 16646356 21624754
20 31 6.055550 52 0.116453 44865114 19512106 25353007
21 31 5.222267 53 0.098533 38432736 16753215 21679520
22 31 5.780087 55 0.105092 42990582 18743736 24246845
23 31 5.273383 57 0.092515 39070576 16894662 22175913
24 31 6.588492 60 0.109808 49799592 21047566 28752025
25 31 6.070622 61 0.099518 43990037 18715017 25275019
26 31 5.671404 62 0.091474 41269676 17717398 23552277
27 31 6.390323 64 0.099849 47089240 20038413 27050826
28 31 9.007560 67 0.134441 67826937 28072547 39754389
29 31 6.099354 69 0.088396 45141143 18218207 26922935
30 31 6.732209 70 0.096174 50326163 20498399 29827763
31 31 6.336477 71 0.089246 47750854 19126515 28624338
120.384
