run: 58 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 21:39:49 2021 | q: 0/31 | q_time: 0.084828s | E: 1 | q_time/E: 0.084828s | shuffle time: 0.000000s
Sun Jan 24 21:39:49 2021 | q: 1/31 | q_time: 0.090493s | E: 1 | q_time/E: 0.090493s | shuffle time: 0.000230s
Sun Jan 24 21:39:49 2021 | q: 2/31 | q_time: 0.193058s | E: 2 | q_time/E: 0.096529s | shuffle time: 0.000273s
Sun Jan 24 21:39:49 2021 | q: 3/31 | q_time: 0.389565s | E: 4 | q_time/E: 0.097391s | shuffle time: 0.000268s
Sun Jan 24 21:39:50 2021 | q: 4/31 | q_time: 0.575315s | E: 6 | q_time/E: 0.095886s | shuffle time: 0.000268s
Sun Jan 24 21:39:51 2021 | q: 5/31 | q_time: 0.735313s | E: 8 | q_time/E: 0.091914s | shuffle time: 0.000258s
Sun Jan 24 21:39:51 2021 | q: 6/31 | q_time: 0.917087s | E: 10 | q_time/E: 0.091709s | shuffle time: 0.000245s
Sun Jan 24 21:39:53 2021 | q: 7/31 | q_time: 1.194313s | E: 13 | q_time/E: 0.091870s | shuffle time: 0.000243s
Sun Jan 24 21:39:54 2021 | q: 8/31 | q_time: 1.519202s | E: 16 | q_time/E: 0.094950s | shuffle time: 0.000246s
Sun Jan 24 21:39:56 2021 | q: 9/31 | q_time: 1.758858s | E: 19 | q_time/E: 0.092571s | shuffle time: 0.000251s
Sun Jan 24 21:39:58 2021 | q: 10/31 | q_time: 2.038253s | E: 22 | q_time/E: 0.092648s | shuffle time: 0.000252s
Sun Jan 24 21:40:00 2021 | q: 11/31 | q_time: 2.420108s | E: 26 | q_time/E: 0.093081s | shuffle time: 0.000252s
Sun Jan 24 21:40:03 2021 | q: 12/31 | q_time: 2.916570s | E: 30 | q_time/E: 0.097219s | shuffle time: 0.000252s
Sun Jan 24 21:40:06 2021 | q: 13/31 | q_time: 3.151555s | E: 34 | q_time/E: 0.092693s | shuffle time: 0.000255s
Sun Jan 24 21:40:10 2021 | q: 14/31 | q_time: 3.409975s | E: 37 | q_time/E: 0.092161s | shuffle time: 0.000252s
Sun Jan 24 21:40:14 2021 | q: 15/31 | q_time: 3.670368s | E: 40 | q_time/E: 0.091759s | shuffle time: 0.000253s
Sun Jan 24 21:40:18 2021 | q: 16/31 | q_time: 4.744432s | E: 44 | q_time/E: 0.107828s | shuffle time: 0.000250s
Sun Jan 24 21:40:23 2021 | q: 17/31 | q_time: 4.491282s | E: 46 | q_time/E: 0.097637s | shuffle time: 0.000251s
Sun Jan 24 21:40:28 2021 | q: 18/31 | q_time: 5.214678s | E: 49 | q_time/E: 0.106422s | shuffle time: 0.000265s
Sun Jan 24 21:40:34 2021 | q: 19/31 | q_time: 5.515466s | E: 50 | q_time/E: 0.110309s | shuffle time: 0.000253s
Sun Jan 24 21:40:41 2021 | q: 20/31 | q_time: 7.008652s | E: 52 | q_time/E: 0.134782s | shuffle time: 0.000262s
Sun Jan 24 21:40:46 2021 | q: 21/31 | q_time: 5.377692s | E: 53 | q_time/E: 0.101466s | shuffle time: 0.000256s
Sun Jan 24 21:40:52 2021 | q: 22/31 | q_time: 6.003885s | E: 55 | q_time/E: 0.109162s | shuffle time: 0.000256s
Sun Jan 24 21:40:58 2021 | q: 23/31 | q_time: 5.595635s | E: 57 | q_time/E: 0.098169s | shuffle time: 0.000257s
Sun Jan 24 21:41:04 2021 | q: 24/31 | q_time: 6.500397s | E: 60 | q_time/E: 0.108340s | shuffle time: 0.000256s
Sun Jan 24 21:41:10 2021 | q: 25/31 | q_time: 5.949187s | E: 61 | q_time/E: 0.097528s | shuffle time: 0.000254s
Sun Jan 24 21:41:16 2021 | q: 26/31 | q_time: 5.967004s | E: 62 | q_time/E: 0.096242s | shuffle time: 0.000254s
Sun Jan 24 21:41:22 2021 | q: 27/31 | q_time: 5.829583s | E: 64 | q_time/E: 0.091087s | shuffle time: 0.000253s
Sun Jan 24 21:41:33 2021 | q: 28/31 | q_time: 11.034502s | E: 67 | q_time/E: 0.164694s | shuffle time: 0.000250s
Sun Jan 24 21:41:39 2021 | q: 29/31 | q_time: 6.236907s | E: 69 | q_time/E: 0.090390s | shuffle time: 0.000251s
Sun Jan 24 21:41:46 2021 | q: 30/31 | q_time: 7.333890s | E: 70 | q_time/E: 0.104770s | shuffle time: 0.000250s
Sun Jan 24 21:41:53 2021 | q: 31/31 | q_time: 6.153174s | E: 71 | q_time/E: 0.086664s | shuffle time: 0.000247s
