run: 262 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 04:58:35 2021 | q: 0/31 | q_time: 0.082970s | E: 1 | q_time/E: 0.082970s | shuffle time: 0.000000s
Mon Jan 25 04:58:35 2021 | q: 1/31 | q_time: 0.080139s | E: 1 | q_time/E: 0.080139s | shuffle time: 0.000214s
Mon Jan 25 04:58:35 2021 | q: 2/31 | q_time: 0.169424s | E: 2 | q_time/E: 0.084712s | shuffle time: 0.000238s
Mon Jan 25 04:58:36 2021 | q: 3/31 | q_time: 0.343898s | E: 4 | q_time/E: 0.085974s | shuffle time: 0.000233s
Mon Jan 25 04:58:36 2021 | q: 4/31 | q_time: 0.535880s | E: 6 | q_time/E: 0.089313s | shuffle time: 0.000241s
Mon Jan 25 04:58:37 2021 | q: 5/31 | q_time: 0.730051s | E: 8 | q_time/E: 0.091256s | shuffle time: 0.000245s
Mon Jan 25 04:58:38 2021 | q: 6/31 | q_time: 0.911882s | E: 10 | q_time/E: 0.091188s | shuffle time: 0.000246s
Mon Jan 25 04:58:39 2021 | q: 7/31 | q_time: 1.210538s | E: 13 | q_time/E: 0.093118s | shuffle time: 0.000244s
Mon Jan 25 04:58:40 2021 | q: 8/31 | q_time: 1.517536s | E: 16 | q_time/E: 0.094846s | shuffle time: 0.000247s
Mon Jan 25 04:58:42 2021 | q: 9/31 | q_time: 1.763796s | E: 19 | q_time/E: 0.092831s | shuffle time: 0.000251s
Mon Jan 25 04:58:44 2021 | q: 10/31 | q_time: 2.056910s | E: 22 | q_time/E: 0.093496s | shuffle time: 0.000250s
Mon Jan 25 04:58:47 2021 | q: 11/31 | q_time: 2.402777s | E: 26 | q_time/E: 0.092414s | shuffle time: 0.000252s
Mon Jan 25 04:58:50 2021 | q: 12/31 | q_time: 2.829936s | E: 30 | q_time/E: 0.094331s | shuffle time: 0.000253s
Mon Jan 25 04:58:53 2021 | q: 13/31 | q_time: 3.224763s | E: 34 | q_time/E: 0.094846s | shuffle time: 0.000253s
Mon Jan 25 04:58:56 2021 | q: 14/31 | q_time: 3.493052s | E: 37 | q_time/E: 0.094407s | shuffle time: 0.000253s
Mon Jan 25 04:59:00 2021 | q: 15/31 | q_time: 3.769846s | E: 40 | q_time/E: 0.094246s | shuffle time: 0.000252s
Mon Jan 25 04:59:04 2021 | q: 16/31 | q_time: 4.160538s | E: 44 | q_time/E: 0.094558s | shuffle time: 0.000255s
Mon Jan 25 04:59:09 2021 | q: 17/31 | q_time: 4.307152s | E: 46 | q_time/E: 0.093634s | shuffle time: 0.000254s
Mon Jan 25 04:59:15 2021 | q: 18/31 | q_time: 6.153286s | E: 49 | q_time/E: 0.125577s | shuffle time: 0.000254s
Mon Jan 25 04:59:19 2021 | q: 19/31 | q_time: 4.585134s | E: 50 | q_time/E: 0.091703s | shuffle time: 0.000254s
Mon Jan 25 04:59:25 2021 | q: 20/31 | q_time: 5.975141s | E: 52 | q_time/E: 0.114907s | shuffle time: 0.000257s
Mon Jan 25 04:59:30 2021 | q: 21/31 | q_time: 5.196476s | E: 53 | q_time/E: 0.098047s | shuffle time: 0.000256s
Mon Jan 25 04:59:37 2021 | q: 22/31 | q_time: 6.368555s | E: 55 | q_time/E: 0.115792s | shuffle time: 0.000257s
Mon Jan 25 04:59:42 2021 | q: 23/31 | q_time: 5.345163s | E: 57 | q_time/E: 0.093775s | shuffle time: 0.000258s
Mon Jan 25 04:59:49 2021 | q: 24/31 | q_time: 6.649769s | E: 60 | q_time/E: 0.110829s | shuffle time: 0.000257s
Mon Jan 25 04:59:54 2021 | q: 25/31 | q_time: 5.677935s | E: 61 | q_time/E: 0.093081s | shuffle time: 0.000257s
Mon Jan 25 05:00:00 2021 | q: 26/31 | q_time: 5.690870s | E: 62 | q_time/E: 0.091788s | shuffle time: 0.000258s
Mon Jan 25 05:00:06 2021 | q: 27/31 | q_time: 5.898117s | E: 64 | q_time/E: 0.092158s | shuffle time: 0.000253s
Mon Jan 25 05:00:19 2021 | q: 28/31 | q_time: 12.787143s | E: 67 | q_time/E: 0.190853s | shuffle time: 0.000252s
Mon Jan 25 05:00:25 2021 | q: 29/31 | q_time: 6.495866s | E: 69 | q_time/E: 0.094143s | shuffle time: 0.000253s
Mon Jan 25 05:00:32 2021 | q: 30/31 | q_time: 6.642430s | E: 70 | q_time/E: 0.094892s | shuffle time: 0.000251s
Mon Jan 25 05:00:38 2021 | q: 31/31 | q_time: 6.314303s | E: 71 | q_time/E: 0.088934s | shuffle time: 0.000248s
