q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.082878 1 0.082878 639938 639937 0
1 31 0.079763 1 0.079763 639938 639937 0
2 31 0.168998 2 0.084499 1280357 956224 324132
3 31 0.344414 4 0.086103 2567312 1593641 973670
4 31 0.529160 6 0.088193 3852244 2324705 1527538
5 31 0.726130 8 0.090766 5171763 3007641 2164121
6 31 0.912638 10 0.091264 6442960 3701018 2741941
7 31 1.210247 13 0.093096 8525972 4628138 3897833
8 31 1.483465 16 0.092717 10392917 5404832 4988084
9 31 1.805569 19 0.095030 12598712 6437741 6160970
10 31 2.063587 22 0.093799 14330025 7138475 7191549
11 31 2.483848 26 0.095533 17347122 8291447 9055674
12 31 2.784381 30 0.092813 19503332 8944390 10558941
13 31 3.238756 34 0.095258 22874296 10220468 12653827
14 31 3.490516 37 0.094338 24755036 10919820 13835215
15 31 3.715178 40 0.092879 26510031 11679212 14830818
16 31 4.115625 44 0.093537 29701736 12740189 16961546
17 31 4.206280 46 0.091441 30116080 12958287 17157792
18 31 4.885556 49 0.099705 35679315 15462164 20217150
19 31 8.243687 50 0.164874 34311683 15009003 19302679
20 31 6.485529 52 0.124722 46977562 20552585 26424976
21 31 5.454918 53 0.102923 40387792 17689834 22697957
22 31 5.521633 55 0.100393 40977930 17825480 23152449
23 31 5.479297 57 0.096128 40761643 17617345 23144297
24 31 5.873783 60 0.097896 44161185 18682407 25478777
25 31 5.855269 61 0.095988 42367849 18169811 24198037
26 31 5.762463 62 0.092943 42044535 18092109 23952425
27 31 5.817778 64 0.090903 42682024 18091648 24590375
28 31 12.420507 67 0.185381 94879191 39567298 55311892
29 31 6.383415 69 0.092513 47437654 19462851 27974802
30 31 6.773833 70 0.096769 50750203 20645609 30104593
31 31 6.711360 71 0.094526 49736526 19930282 29806243
125.111
