run: 149 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 00:51:57 2021 | q: 0/31 | q_time: 0.085400s | E: 1 | q_time/E: 0.085400s | shuffle time: 0.000000s
Mon Jan 25 00:51:57 2021 | q: 1/31 | q_time: 0.080015s | E: 1 | q_time/E: 0.080015s | shuffle time: 0.000216s
Mon Jan 25 00:51:57 2021 | q: 2/31 | q_time: 0.169254s | E: 2 | q_time/E: 0.084627s | shuffle time: 0.000239s
Mon Jan 25 00:51:58 2021 | q: 3/31 | q_time: 0.345745s | E: 4 | q_time/E: 0.086436s | shuffle time: 0.000237s
Mon Jan 25 00:51:58 2021 | q: 4/31 | q_time: 0.528141s | E: 6 | q_time/E: 0.088023s | shuffle time: 0.000242s
Mon Jan 25 00:51:59 2021 | q: 5/31 | q_time: 0.719598s | E: 8 | q_time/E: 0.089950s | shuffle time: 0.000247s
Mon Jan 25 00:52:00 2021 | q: 6/31 | q_time: 0.907633s | E: 10 | q_time/E: 0.090763s | shuffle time: 0.000246s
Mon Jan 25 00:52:01 2021 | q: 7/31 | q_time: 1.190300s | E: 13 | q_time/E: 0.091562s | shuffle time: 0.000246s
Mon Jan 25 00:52:02 2021 | q: 8/31 | q_time: 1.480160s | E: 16 | q_time/E: 0.092510s | shuffle time: 0.000249s
Mon Jan 25 00:52:04 2021 | q: 9/31 | q_time: 1.778912s | E: 19 | q_time/E: 0.093627s | shuffle time: 0.000250s
Mon Jan 25 00:52:06 2021 | q: 10/31 | q_time: 2.078949s | E: 22 | q_time/E: 0.094498s | shuffle time: 0.000252s
Mon Jan 25 00:52:09 2021 | q: 11/31 | q_time: 2.411487s | E: 26 | q_time/E: 0.092749s | shuffle time: 0.000253s
Mon Jan 25 00:52:23 2021 | q: 12/31 | q_time: 13.925535s | E: 30 | q_time/E: 0.464184s | shuffle time: 0.000254s
Mon Jan 25 00:52:28 2021 | q: 13/31 | q_time: 5.200457s | E: 34 | q_time/E: 0.152955s | shuffle time: 0.000739s
Mon Jan 25 00:52:31 2021 | q: 14/31 | q_time: 3.461180s | E: 37 | q_time/E: 0.093545s | shuffle time: 0.000274s
Mon Jan 25 00:52:35 2021 | q: 15/31 | q_time: 3.800032s | E: 40 | q_time/E: 0.095001s | shuffle time: 0.000253s
Mon Jan 25 00:52:39 2021 | q: 16/31 | q_time: 4.447892s | E: 44 | q_time/E: 0.101088s | shuffle time: 0.000252s
Mon Jan 25 00:52:44 2021 | q: 17/31 | q_time: 4.321358s | E: 46 | q_time/E: 0.093943s | shuffle time: 0.000254s
Mon Jan 25 00:52:50 2021 | q: 18/31 | q_time: 6.010984s | E: 49 | q_time/E: 0.122673s | shuffle time: 0.000255s
Mon Jan 25 00:52:54 2021 | q: 19/31 | q_time: 4.567009s | E: 50 | q_time/E: 0.091340s | shuffle time: 0.000255s
Mon Jan 25 00:53:00 2021 | q: 20/31 | q_time: 5.223642s | E: 52 | q_time/E: 0.100455s | shuffle time: 0.000268s
Mon Jan 25 00:53:05 2021 | q: 21/31 | q_time: 5.431450s | E: 53 | q_time/E: 0.102480s | shuffle time: 0.000257s
Mon Jan 25 00:53:10 2021 | q: 22/31 | q_time: 5.025582s | E: 55 | q_time/E: 0.091374s | shuffle time: 0.000258s
Mon Jan 25 00:53:15 2021 | q: 23/31 | q_time: 5.373408s | E: 57 | q_time/E: 0.094270s | shuffle time: 0.000259s
Mon Jan 25 00:53:22 2021 | q: 24/31 | q_time: 6.833862s | E: 60 | q_time/E: 0.113898s | shuffle time: 0.000256s
Mon Jan 25 00:53:28 2021 | q: 25/31 | q_time: 5.928282s | E: 61 | q_time/E: 0.097185s | shuffle time: 0.000256s
Mon Jan 25 00:53:34 2021 | q: 26/31 | q_time: 5.782127s | E: 62 | q_time/E: 0.093260s | shuffle time: 0.000257s
Mon Jan 25 00:53:40 2021 | q: 27/31 | q_time: 5.942814s | E: 64 | q_time/E: 0.092856s | shuffle time: 0.000252s
Mon Jan 25 00:54:04 2021 | q: 28/31 | q_time: 23.778673s | E: 67 | q_time/E: 0.354906s | shuffle time: 0.000253s
Mon Jan 25 00:54:10 2021 | q: 29/31 | q_time: 6.268678s | E: 69 | q_time/E: 0.090850s | shuffle time: 0.000252s
Mon Jan 25 00:54:16 2021 | q: 30/31 | q_time: 6.224666s | E: 70 | q_time/E: 0.088924s | shuffle time: 0.000249s
Mon Jan 25 00:54:23 2021 | q: 31/31 | q_time: 6.468014s | E: 71 | q_time/E: 0.091099s | shuffle time: 0.000248s
