run: 471 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 12:30:54 2021 | q: 0/31 | q_time: 0.083202s | E: 1 | q_time/E: 0.083202s | shuffle time: 0.000000s
Mon Jan 25 12:30:54 2021 | q: 1/31 | q_time: 0.080108s | E: 1 | q_time/E: 0.080108s | shuffle time: 0.000222s
Mon Jan 25 12:30:54 2021 | q: 2/31 | q_time: 0.169560s | E: 2 | q_time/E: 0.084780s | shuffle time: 0.000243s
Mon Jan 25 12:30:55 2021 | q: 3/31 | q_time: 0.346090s | E: 4 | q_time/E: 0.086523s | shuffle time: 0.000233s
Mon Jan 25 12:30:55 2021 | q: 4/31 | q_time: 0.535647s | E: 6 | q_time/E: 0.089274s | shuffle time: 0.000241s
Mon Jan 25 12:30:56 2021 | q: 5/31 | q_time: 0.721658s | E: 8 | q_time/E: 0.090207s | shuffle time: 0.000245s
Mon Jan 25 12:30:57 2021 | q: 6/31 | q_time: 0.914436s | E: 10 | q_time/E: 0.091444s | shuffle time: 0.000247s
Mon Jan 25 12:30:58 2021 | q: 7/31 | q_time: 1.198762s | E: 13 | q_time/E: 0.092212s | shuffle time: 0.000245s
Mon Jan 25 12:31:00 2021 | q: 8/31 | q_time: 1.495802s | E: 16 | q_time/E: 0.093488s | shuffle time: 0.000248s
Mon Jan 25 12:31:01 2021 | q: 9/31 | q_time: 1.761222s | E: 19 | q_time/E: 0.092696s | shuffle time: 0.000250s
Mon Jan 25 12:31:03 2021 | q: 10/31 | q_time: 2.128484s | E: 22 | q_time/E: 0.096749s | shuffle time: 0.000253s
Mon Jan 25 12:31:06 2021 | q: 11/31 | q_time: 2.458801s | E: 26 | q_time/E: 0.094569s | shuffle time: 0.000253s
Mon Jan 25 12:31:09 2021 | q: 12/31 | q_time: 2.838182s | E: 30 | q_time/E: 0.094606s | shuffle time: 0.000253s
Mon Jan 25 12:31:13 2021 | q: 13/31 | q_time: 4.153160s | E: 34 | q_time/E: 0.122152s | shuffle time: 0.000255s
Mon Jan 25 12:31:18 2021 | q: 14/31 | q_time: 5.140123s | E: 37 | q_time/E: 0.138922s | shuffle time: 0.000608s
Mon Jan 25 12:31:22 2021 | q: 15/31 | q_time: 3.753503s | E: 40 | q_time/E: 0.093838s | shuffle time: 0.000263s
Mon Jan 25 12:31:26 2021 | q: 16/31 | q_time: 4.234312s | E: 44 | q_time/E: 0.096234s | shuffle time: 0.000250s
Mon Jan 25 12:31:30 2021 | q: 17/31 | q_time: 4.267966s | E: 46 | q_time/E: 0.092782s | shuffle time: 0.000255s
Mon Jan 25 12:31:35 2021 | q: 18/31 | q_time: 4.640539s | E: 49 | q_time/E: 0.094705s | shuffle time: 0.000255s
Mon Jan 25 12:31:41 2021 | q: 19/31 | q_time: 5.605818s | E: 50 | q_time/E: 0.112116s | shuffle time: 0.000255s
Mon Jan 25 12:31:48 2021 | q: 20/31 | q_time: 7.036586s | E: 52 | q_time/E: 0.135319s | shuffle time: 0.000256s
Mon Jan 25 12:31:53 2021 | q: 21/31 | q_time: 5.710241s | E: 53 | q_time/E: 0.107740s | shuffle time: 0.000257s
Mon Jan 25 12:31:59 2021 | q: 22/31 | q_time: 5.860448s | E: 55 | q_time/E: 0.106554s | shuffle time: 0.000258s
Mon Jan 25 12:32:04 2021 | q: 23/31 | q_time: 5.330963s | E: 57 | q_time/E: 0.093526s | shuffle time: 0.000257s
Mon Jan 25 12:32:11 2021 | q: 24/31 | q_time: 6.929456s | E: 60 | q_time/E: 0.115491s | shuffle time: 0.000257s
Mon Jan 25 12:32:17 2021 | q: 25/31 | q_time: 5.765674s | E: 61 | q_time/E: 0.094519s | shuffle time: 0.000258s
Mon Jan 25 12:32:23 2021 | q: 26/31 | q_time: 5.883127s | E: 62 | q_time/E: 0.094889s | shuffle time: 0.000258s
Mon Jan 25 12:32:30 2021 | q: 27/31 | q_time: 6.582380s | E: 64 | q_time/E: 0.102850s | shuffle time: 0.000254s
Mon Jan 25 12:32:41 2021 | q: 28/31 | q_time: 11.644042s | E: 67 | q_time/E: 0.173792s | shuffle time: 0.000256s
Mon Jan 25 12:32:47 2021 | q: 29/31 | q_time: 6.183735s | E: 69 | q_time/E: 0.089619s | shuffle time: 0.000255s
Mon Jan 25 12:32:54 2021 | q: 30/31 | q_time: 6.331757s | E: 70 | q_time/E: 0.090454s | shuffle time: 0.000252s
Mon Jan 25 12:33:00 2021 | q: 31/31 | q_time: 6.410765s | E: 71 | q_time/E: 0.090292s | shuffle time: 0.000251s
