run: 507 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 13:47:56 2021 | q: 0/31 | q_time: 0.085048s | E: 1 | q_time/E: 0.085048s | shuffle time: 0.000000s
Mon Jan 25 13:47:56 2021 | q: 1/31 | q_time: 0.080020s | E: 1 | q_time/E: 0.080020s | shuffle time: 0.000215s
Mon Jan 25 13:47:56 2021 | q: 2/31 | q_time: 0.169352s | E: 2 | q_time/E: 0.084676s | shuffle time: 0.000239s
Mon Jan 25 13:47:56 2021 | q: 3/31 | q_time: 0.343904s | E: 4 | q_time/E: 0.085976s | shuffle time: 0.000231s
Mon Jan 25 13:47:57 2021 | q: 4/31 | q_time: 0.530257s | E: 6 | q_time/E: 0.088376s | shuffle time: 0.000243s
Mon Jan 25 13:47:57 2021 | q: 5/31 | q_time: 0.727544s | E: 8 | q_time/E: 0.090943s | shuffle time: 0.000244s
Mon Jan 25 13:47:58 2021 | q: 6/31 | q_time: 0.914830s | E: 10 | q_time/E: 0.091483s | shuffle time: 0.000245s
Mon Jan 25 13:48:00 2021 | q: 7/31 | q_time: 1.191077s | E: 13 | q_time/E: 0.091621s | shuffle time: 0.000243s
Mon Jan 25 13:48:01 2021 | q: 8/31 | q_time: 1.476482s | E: 16 | q_time/E: 0.092280s | shuffle time: 0.000247s
Mon Jan 25 13:48:03 2021 | q: 9/31 | q_time: 1.804172s | E: 19 | q_time/E: 0.094956s | shuffle time: 0.000253s
Mon Jan 25 13:48:05 2021 | q: 10/31 | q_time: 2.083422s | E: 22 | q_time/E: 0.094701s | shuffle time: 0.000252s
Mon Jan 25 13:48:07 2021 | q: 11/31 | q_time: 2.490974s | E: 26 | q_time/E: 0.095807s | shuffle time: 0.000253s
Mon Jan 25 13:48:10 2021 | q: 12/31 | q_time: 2.859353s | E: 30 | q_time/E: 0.095312s | shuffle time: 0.000252s
Mon Jan 25 13:48:14 2021 | q: 13/31 | q_time: 3.236916s | E: 34 | q_time/E: 0.095203s | shuffle time: 0.000255s
Mon Jan 25 13:48:17 2021 | q: 14/31 | q_time: 3.530300s | E: 37 | q_time/E: 0.095414s | shuffle time: 0.000255s
Mon Jan 25 13:48:21 2021 | q: 15/31 | q_time: 3.853550s | E: 40 | q_time/E: 0.096339s | shuffle time: 0.000252s
Mon Jan 25 13:48:25 2021 | q: 16/31 | q_time: 4.491925s | E: 44 | q_time/E: 0.102089s | shuffle time: 0.000252s
Mon Jan 25 13:48:30 2021 | q: 17/31 | q_time: 4.546079s | E: 46 | q_time/E: 0.098828s | shuffle time: 0.000252s
Mon Jan 25 13:48:36 2021 | q: 18/31 | q_time: 6.070658s | E: 49 | q_time/E: 0.123891s | shuffle time: 0.000256s
Mon Jan 25 13:48:41 2021 | q: 19/31 | q_time: 4.659694s | E: 50 | q_time/E: 0.093194s | shuffle time: 0.000256s
Mon Jan 25 13:48:47 2021 | q: 20/31 | q_time: 6.291314s | E: 52 | q_time/E: 0.120987s | shuffle time: 0.000258s
Mon Jan 25 13:48:52 2021 | q: 21/31 | q_time: 4.907016s | E: 53 | q_time/E: 0.092585s | shuffle time: 0.000259s
Mon Jan 25 13:48:58 2021 | q: 22/31 | q_time: 5.855703s | E: 55 | q_time/E: 0.106467s | shuffle time: 0.000260s
Mon Jan 25 13:49:03 2021 | q: 23/31 | q_time: 5.533308s | E: 57 | q_time/E: 0.097076s | shuffle time: 0.000258s
Mon Jan 25 13:49:09 2021 | q: 24/31 | q_time: 6.203390s | E: 60 | q_time/E: 0.103390s | shuffle time: 0.000258s
Mon Jan 25 13:49:15 2021 | q: 25/31 | q_time: 5.982897s | E: 61 | q_time/E: 0.098080s | shuffle time: 0.000257s
Mon Jan 25 13:49:21 2021 | q: 26/31 | q_time: 5.627281s | E: 62 | q_time/E: 0.090763s | shuffle time: 0.000257s
Mon Jan 25 13:49:27 2021 | q: 27/31 | q_time: 6.078280s | E: 64 | q_time/E: 0.094973s | shuffle time: 0.000257s
Mon Jan 25 13:49:40 2021 | q: 28/31 | q_time: 12.855161s | E: 67 | q_time/E: 0.191868s | shuffle time: 0.000254s
Mon Jan 25 13:49:46 2021 | q: 29/31 | q_time: 6.423903s | E: 69 | q_time/E: 0.093100s | shuffle time: 0.000254s
Mon Jan 25 13:49:53 2021 | q: 30/31 | q_time: 6.253227s | E: 70 | q_time/E: 0.089332s | shuffle time: 0.000249s
Mon Jan 25 13:49:59 2021 | q: 31/31 | q_time: 6.077149s | E: 71 | q_time/E: 0.085594s | shuffle time: 0.000249s
