q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084268 1 0.084268 639938 639937 0
1 31 0.080069 1 0.080069 639938 639937 0
2 31 0.169131 2 0.084566 1280594 958039 322554
3 31 0.344413 4 0.086103 2570361 1588778 981582
4 31 0.530752 6 0.088459 3863727 2327744 1535982
5 31 0.721199 8 0.090150 5136737 2985381 2151355
6 31 0.910857 10 0.091086 6426347 3703936 2722410
7 31 1.190674 13 0.091590 8383674 4516179 3867494
8 31 1.586245 16 0.099140 11159871 5809878 5349992
9 31 3.107934 19 0.163575 12294961 6231238 6063722
10 31 2.743343 22 0.124697 14262524 7106124 7156399
11 31 2.458874 26 0.094572 16985179 8066348 8918830
12 31 2.827072 30 0.094236 19837150 9099589 10737560
13 31 3.186044 34 0.093707 22468132 10039188 12428943
14 31 3.553212 37 0.096033 25202716 11200770 14001945
15 31 3.933046 40 0.098326 28167730 12391259 15776470
16 31 4.760058 44 0.108183 34712882 14980039 19732842
17 31 4.470139 46 0.097177 32122185 14013626 18108558
18 31 6.273023 49 0.128021 46566867 20002554 26564312
19 31 10.214478 50 0.204290 33316613 14463973 18852639
20 31 5.617402 52 0.108027 40723290 17668249 23055040
21 31 4.965101 53 0.093681 36490187 16075869 20414317
22 31 5.963389 55 0.108425 44480530 19422467 25058062
23 31 5.469242 57 0.095952 40674082 17604336 23069745
24 31 6.368086 60 0.106135 48071977 20402512 27669464
25 31 5.787213 61 0.094872 41833409 17885374 23948034
26 31 9.565179 62 0.154277 41169667 17636773 23532893
27 31 5.876749 64 0.091824 43075522 18314024 24761497
28 31 12.578883 67 0.187745 95965470 40187529 55777940
29 31 6.214937 69 0.090072 46036623 18922878 27113744
30 31 6.609420 70 0.094420 49301015 20159051 29141963
31 31 6.250863 71 0.088040 47149985 18843896 28306088
134.412
