q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084876 1 0.084876 639938 639937 0
1 31 0.079856 1 0.079856 639938 639937 0
2 31 0.169373 2 0.084686 1280506 957098 323407
3 31 0.343526 4 0.085881 2562762 1590838 971923
4 31 0.528278 6 0.088046 3848016 2321545 1526470
5 31 0.728220 8 0.091027 5172919 3009223 2163695
6 31 0.921568 10 0.092157 6480682 3743999 2736682
7 31 1.226992 13 0.094384 8627412 4685297 3942114
8 31 1.513318 16 0.094582 10609436 5521466 5087969
9 31 1.839643 19 0.096823 12834180 6567366 6266813
10 31 2.075222 22 0.094328 14394504 7163261 7231242
11 31 2.488720 26 0.095720 17367510 8319134 9048375
12 31 2.788790 30 0.092960 19517607 8887921 10629685
13 31 3.165860 34 0.093114 22278036 9946427 12331608
14 31 3.476743 37 0.093966 24654849 10867688 13787160
15 31 3.880814 40 0.097020 25949401 11382700 14566700
16 31 5.832798 44 0.132564 34138085 14663661 19474423
17 31 4.321256 46 0.093940 30958083 13426058 17532024
18 31 5.016669 49 0.102381 36684036 15631565 21052470
19 31 4.628320 50 0.092566 33555718 14581560 18974157
20 31 6.570707 52 0.126360 49031256 21293202 27738053
21 31 5.079710 53 0.095844 37290674 16463134 20827539
22 31 8.789193 55 0.159804 46019469 20068222 25951246
23 31 5.403679 57 0.094801 40085746 17366293 22719452
24 31 5.559504 60 0.092658 41542469 17584932 23957536
25 31 5.917486 61 0.097008 42781551 18206861 24574689
26 31 7.121278 62 0.114859 40433105 17195390 23237714
27 31 5.908676 64 0.092323 43103243 18140106 24963136
28 31 11.823833 67 0.176475 89556731 37297068 52259662
29 31 6.288162 69 0.091133 46366430 18937411 27429018
30 31 6.486897 70 0.092670 48154024 19510361 28643662
31 31 6.549230 71 0.092243 49251018 19795411 29455606
126.61
