q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.672593 1 0.672593 639938 639937 0
1 31 0.676176 1 0.676176 639938 639937 0
2 31 1.376420 2 0.688210 1280169 958975 321193
3 31 2.221977 4 0.555494 2566397 1593476 972920
4 31 2.418053 6 0.403009 3844732 2319538 1525193
5 31 2.154289 8 0.269286 5143409 2979161 2164247
6 31 1.843189 10 0.184319 6414714 3696053 2718660
7 31 1.731086 13 0.133160 8367857 4520944 3846912
8 31 1.618325 16 0.101145 10347523 5331959 5015563
9 31 1.792764 19 0.094356 12527053 6371562 6155490
10 31 2.073199 22 0.094236 14452464 7223930 7228533
11 31 2.414842 26 0.092879 16883196 8025188 8858007
12 31 2.803648 30 0.093455 19682613 9052535 10630077
13 31 3.133334 34 0.092157 22133560 9857456 12276103
14 31 3.748114 37 0.101300 24547809 10827122 13720686
15 31 4.058878 40 0.101472 27377064 12114290 15262773
16 31 4.042262 44 0.091870 29216486 12508604 16707881
17 31 4.346885 46 0.094497 31293537 13517387 17776149
18 31 5.452704 49 0.111280 40278816 17395441 22883374
19 31 4.900219 50 0.098004 35897504 15591676 20305827
20 31 5.662491 52 0.108894 34545654 14990467 19555186
21 31 5.483511 53 0.103462 39487050 17358121 22128928
22 31 6.193961 55 0.112617 46477987 20282565 26195421
23 31 5.399000 57 0.094719 40251810 17439464 22812345
24 31 6.127872 60 0.102131 46343504 19649436 26694067
25 31 5.948019 61 0.097509 43220004 18408511 24811492
26 31 8.293996 62 0.133774 41477535 17763579 23713955
27 31 5.926423 64 0.092600 43602599 18532515 25070083
28 31 11.668377 67 0.174155 89191572 37145474 52046097
29 31 6.144472 69 0.089050 45708421 18594273 27114147
30 31 6.308425 70 0.090120 47213451 19161546 28051904
31 31 6.271339 71 0.088329 47503147 19063733 28439413
132.907
