run: 757 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 22:43:10 2021 | q: 0/31 | q_time: 0.178964s | E: 1 | q_time/E: 0.178964s | shuffle time: 0.000000s
Mon Jan 25 22:43:10 2021 | q: 1/31 | q_time: 0.151540s | E: 1 | q_time/E: 0.151540s | shuffle time: 0.000387s
Mon Jan 25 22:43:10 2021 | q: 2/31 | q_time: 0.379952s | E: 2 | q_time/E: 0.189976s | shuffle time: 0.000504s
Mon Jan 25 22:43:11 2021 | q: 3/31 | q_time: 0.749789s | E: 4 | q_time/E: 0.187447s | shuffle time: 0.000552s
Mon Jan 25 22:43:12 2021 | q: 4/31 | q_time: 1.009808s | E: 6 | q_time/E: 0.168301s | shuffle time: 0.000534s
Mon Jan 25 22:43:13 2021 | q: 5/31 | q_time: 1.131188s | E: 8 | q_time/E: 0.141398s | shuffle time: 0.000421s
Mon Jan 25 22:43:14 2021 | q: 6/31 | q_time: 1.135035s | E: 10 | q_time/E: 0.113504s | shuffle time: 0.000357s
Mon Jan 25 22:43:15 2021 | q: 7/31 | q_time: 1.249426s | E: 13 | q_time/E: 0.096110s | shuffle time: 0.000274s
Mon Jan 25 22:43:17 2021 | q: 8/31 | q_time: 1.537178s | E: 16 | q_time/E: 0.096074s | shuffle time: 0.000247s
Mon Jan 25 22:43:19 2021 | q: 9/31 | q_time: 1.789990s | E: 19 | q_time/E: 0.094210s | shuffle time: 0.000247s
Mon Jan 25 22:43:21 2021 | q: 10/31 | q_time: 2.058579s | E: 22 | q_time/E: 0.093572s | shuffle time: 0.000251s
Mon Jan 25 22:43:23 2021 | q: 11/31 | q_time: 2.427290s | E: 26 | q_time/E: 0.093357s | shuffle time: 0.000252s
Mon Jan 25 22:43:26 2021 | q: 12/31 | q_time: 2.856424s | E: 30 | q_time/E: 0.095214s | shuffle time: 0.000253s
Mon Jan 25 22:43:29 2021 | q: 13/31 | q_time: 3.198228s | E: 34 | q_time/E: 0.094066s | shuffle time: 0.000253s
Mon Jan 25 22:43:33 2021 | q: 14/31 | q_time: 3.432803s | E: 37 | q_time/E: 0.092778s | shuffle time: 0.000254s
Mon Jan 25 22:43:37 2021 | q: 15/31 | q_time: 4.699099s | E: 40 | q_time/E: 0.117477s | shuffle time: 0.000252s
Mon Jan 25 22:43:42 2021 | q: 16/31 | q_time: 4.761007s | E: 44 | q_time/E: 0.108205s | shuffle time: 0.000421s
Mon Jan 25 22:43:46 2021 | q: 17/31 | q_time: 4.231800s | E: 46 | q_time/E: 0.091996s | shuffle time: 0.000251s
Mon Jan 25 22:43:51 2021 | q: 18/31 | q_time: 4.819120s | E: 49 | q_time/E: 0.098349s | shuffle time: 0.000253s
Mon Jan 25 22:43:56 2021 | q: 19/31 | q_time: 4.528665s | E: 50 | q_time/E: 0.090573s | shuffle time: 0.000254s
Mon Jan 25 22:44:02 2021 | q: 20/31 | q_time: 6.316284s | E: 52 | q_time/E: 0.121467s | shuffle time: 0.000256s
Mon Jan 25 22:44:07 2021 | q: 21/31 | q_time: 4.861003s | E: 53 | q_time/E: 0.091717s | shuffle time: 0.000256s
Mon Jan 25 22:44:13 2021 | q: 22/31 | q_time: 5.779820s | E: 55 | q_time/E: 0.105088s | shuffle time: 0.000258s
Mon Jan 25 22:44:18 2021 | q: 23/31 | q_time: 5.080877s | E: 57 | q_time/E: 0.089138s | shuffle time: 0.000257s
Mon Jan 25 22:44:24 2021 | q: 24/31 | q_time: 6.074265s | E: 60 | q_time/E: 0.101238s | shuffle time: 0.000256s
Mon Jan 25 22:44:30 2021 | q: 25/31 | q_time: 6.129944s | E: 61 | q_time/E: 0.100491s | shuffle time: 0.000255s
Mon Jan 25 22:44:36 2021 | q: 26/31 | q_time: 5.748763s | E: 62 | q_time/E: 0.092722s | shuffle time: 0.000254s
Mon Jan 25 22:44:42 2021 | q: 27/31 | q_time: 6.461025s | E: 64 | q_time/E: 0.100954s | shuffle time: 0.000252s
Mon Jan 25 22:44:56 2021 | q: 28/31 | q_time: 13.954290s | E: 67 | q_time/E: 0.208273s | shuffle time: 0.000252s
Mon Jan 25 22:45:02 2021 | q: 29/31 | q_time: 6.216487s | E: 69 | q_time/E: 0.090094s | shuffle time: 0.000252s
Mon Jan 25 22:45:09 2021 | q: 30/31 | q_time: 6.504332s | E: 70 | q_time/E: 0.092919s | shuffle time: 0.000249s
Mon Jan 25 22:45:30 2021 | q: 31/31 | q_time: 20.713768s | E: 71 | q_time/E: 0.291743s | shuffle time: 0.000247s
