q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.085000 1 0.085000 639938 639937 0
1 31 0.080398 1 0.080398 639938 639937 0
2 31 0.169936 2 0.084968 1280584 954497 326086
3 31 0.345879 4 0.086470 2564910 1592152 972757
4 31 0.536017 6 0.089336 3871309 2339989 1531319
5 31 0.729626 8 0.091203 5146353 2976274 2170078
6 31 0.925911 10 0.092591 6499873 3769448 2730424
7 31 1.388120 13 0.106778 8435398 4551031 3884366
8 31 1.680918 16 0.105057 10302098 5331254 4970843
9 31 1.767397 19 0.093021 12223642 6180748 6042893
10 31 2.096774 22 0.095308 14463748 7219913 7243834
11 31 2.494266 26 0.095933 17289474 8258553 9030920
12 31 2.841607 30 0.094720 19524786 8947975 10576810
13 31 3.283247 34 0.096566 22872586 10198069 12674516
14 31 3.529238 37 0.095385 24090670 10662356 13428313
15 31 3.820515 40 0.095513 26906006 11841825 15064180
16 31 4.496901 44 0.102202 32232145 13786190 18445954
17 31 4.379775 46 0.095212 30879433 13324341 17555091
18 31 6.086535 49 0.124215 44007104 18912595 25094508
19 31 4.753399 50 0.095068 34108070 14983345 19124724
20 31 5.917925 52 0.113806 43313139 18910218 24402920
21 31 5.079332 53 0.095836 35659966 15552289 20107676
22 31 5.937111 55 0.107947 43695230 19093996 24601233
23 31 5.611385 57 0.098445 39803008 17155382 22647625
24 31 6.231670 60 0.103861 45425162 19342759 26082402
25 31 5.813072 61 0.095296 40741300 17345946 23395353
26 31 5.748487 62 0.092718 41681445 17930209 23751235
27 31 5.997180 64 0.093706 44012010 18631637 25380372
28 31 13.326330 67 0.198900 99793264 41682058 58111205
29 31 6.370999 69 0.092333 47246852 19307448 27939403
30 31 6.750729 70 0.096439 48464594 19759574 28705019
31 31 7.031533 71 0.099036 51234757 20581388 30653368
125.307
