run: 963 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 05:56:50 2021 | q: 0/31 | q_time: 0.082642s | E: 1 | q_time/E: 0.082642s | shuffle time: 0.000000s
Tue Jan 26 05:56:50 2021 | q: 1/31 | q_time: 0.079908s | E: 1 | q_time/E: 0.079908s | shuffle time: 0.000218s
Tue Jan 26 05:56:50 2021 | q: 2/31 | q_time: 0.169193s | E: 2 | q_time/E: 0.084596s | shuffle time: 0.000239s
Tue Jan 26 05:56:51 2021 | q: 3/31 | q_time: 0.343488s | E: 4 | q_time/E: 0.085872s | shuffle time: 0.000232s
Tue Jan 26 05:56:51 2021 | q: 4/31 | q_time: 0.535733s | E: 6 | q_time/E: 0.089289s | shuffle time: 0.000241s
Tue Jan 26 05:56:52 2021 | q: 5/31 | q_time: 0.723305s | E: 8 | q_time/E: 0.090413s | shuffle time: 0.000244s
Tue Jan 26 05:56:53 2021 | q: 6/31 | q_time: 0.916617s | E: 10 | q_time/E: 0.091662s | shuffle time: 0.000245s
Tue Jan 26 05:56:54 2021 | q: 7/31 | q_time: 1.196463s | E: 13 | q_time/E: 0.092036s | shuffle time: 0.000243s
Tue Jan 26 05:56:55 2021 | q: 8/31 | q_time: 1.515160s | E: 16 | q_time/E: 0.094697s | shuffle time: 0.000247s
Tue Jan 26 05:56:57 2021 | q: 9/31 | q_time: 1.774012s | E: 19 | q_time/E: 0.093369s | shuffle time: 0.000255s
Tue Jan 26 05:56:59 2021 | q: 10/31 | q_time: 2.060485s | E: 22 | q_time/E: 0.093658s | shuffle time: 0.000251s
Tue Jan 26 05:57:02 2021 | q: 11/31 | q_time: 2.437624s | E: 26 | q_time/E: 0.093755s | shuffle time: 0.000253s
Tue Jan 26 05:57:05 2021 | q: 12/31 | q_time: 2.837814s | E: 30 | q_time/E: 0.094594s | shuffle time: 0.000257s
Tue Jan 26 05:57:08 2021 | q: 13/31 | q_time: 3.194157s | E: 34 | q_time/E: 0.093946s | shuffle time: 0.000254s
Tue Jan 26 05:57:11 2021 | q: 14/31 | q_time: 3.484152s | E: 37 | q_time/E: 0.094166s | shuffle time: 0.000255s
Tue Jan 26 05:57:15 2021 | q: 15/31 | q_time: 3.640076s | E: 40 | q_time/E: 0.091002s | shuffle time: 0.000253s
Tue Jan 26 05:57:19 2021 | q: 16/31 | q_time: 4.277497s | E: 44 | q_time/E: 0.097216s | shuffle time: 0.000251s
Tue Jan 26 05:57:23 2021 | q: 17/31 | q_time: 4.369065s | E: 46 | q_time/E: 0.094980s | shuffle time: 0.000251s
Tue Jan 26 05:57:28 2021 | q: 18/31 | q_time: 4.611512s | E: 49 | q_time/E: 0.094112s | shuffle time: 0.000256s
Tue Jan 26 05:57:33 2021 | q: 19/31 | q_time: 5.063252s | E: 50 | q_time/E: 0.101265s | shuffle time: 0.000254s
Tue Jan 26 05:57:39 2021 | q: 20/31 | q_time: 5.771576s | E: 52 | q_time/E: 0.110992s | shuffle time: 0.000257s
Tue Jan 26 05:57:44 2021 | q: 21/31 | q_time: 4.980386s | E: 53 | q_time/E: 0.093970s | shuffle time: 0.000255s
Tue Jan 26 05:57:50 2021 | q: 22/31 | q_time: 5.904833s | E: 55 | q_time/E: 0.107361s | shuffle time: 0.000255s
Tue Jan 26 05:57:56 2021 | q: 23/31 | q_time: 5.927921s | E: 57 | q_time/E: 0.103999s | shuffle time: 0.000256s
Tue Jan 26 05:58:02 2021 | q: 24/31 | q_time: 6.015000s | E: 60 | q_time/E: 0.100250s | shuffle time: 0.000257s
Tue Jan 26 05:58:17 2021 | q: 25/31 | q_time: 15.116536s | E: 61 | q_time/E: 0.247812s | shuffle time: 0.000256s
Tue Jan 26 05:58:25 2021 | q: 26/31 | q_time: 8.219946s | E: 62 | q_time/E: 0.132580s | shuffle time: 0.000847s
Tue Jan 26 05:58:31 2021 | q: 27/31 | q_time: 5.956562s | E: 64 | q_time/E: 0.093071s | shuffle time: 0.000252s
Tue Jan 26 05:58:46 2021 | q: 28/31 | q_time: 14.454730s | E: 67 | q_time/E: 0.215742s | shuffle time: 0.000252s
Tue Jan 26 05:58:52 2021 | q: 29/31 | q_time: 6.131118s | E: 69 | q_time/E: 0.088857s | shuffle time: 0.000250s
Tue Jan 26 05:59:01 2021 | q: 30/31 | q_time: 9.622940s | E: 70 | q_time/E: 0.137471s | shuffle time: 0.000250s
Tue Jan 26 05:59:08 2021 | q: 31/31 | q_time: 6.275294s | E: 71 | q_time/E: 0.088384s | shuffle time: 0.000248s
