run: 192 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 02:26:50 2021 | q: 0/31 | q_time: 0.084739s | E: 1 | q_time/E: 0.084739s | shuffle time: 0.000000s
Mon Jan 25 02:26:50 2021 | q: 1/31 | q_time: 0.080213s | E: 1 | q_time/E: 0.080213s | shuffle time: 0.000215s
Mon Jan 25 02:26:50 2021 | q: 2/31 | q_time: 0.169694s | E: 2 | q_time/E: 0.084847s | shuffle time: 0.000240s
Mon Jan 25 02:26:50 2021 | q: 3/31 | q_time: 0.346103s | E: 4 | q_time/E: 0.086526s | shuffle time: 0.000234s
Mon Jan 25 02:26:51 2021 | q: 4/31 | q_time: 0.529644s | E: 6 | q_time/E: 0.088274s | shuffle time: 0.000241s
Mon Jan 25 02:26:51 2021 | q: 5/31 | q_time: 0.727204s | E: 8 | q_time/E: 0.090900s | shuffle time: 0.000245s
Mon Jan 25 02:26:52 2021 | q: 6/31 | q_time: 0.918206s | E: 10 | q_time/E: 0.091821s | shuffle time: 0.000246s
Mon Jan 25 02:26:54 2021 | q: 7/31 | q_time: 1.192260s | E: 13 | q_time/E: 0.091712s | shuffle time: 0.000246s
Mon Jan 25 02:26:55 2021 | q: 8/31 | q_time: 1.509439s | E: 16 | q_time/E: 0.094340s | shuffle time: 0.000247s
Mon Jan 25 02:26:57 2021 | q: 9/31 | q_time: 1.771256s | E: 19 | q_time/E: 0.093224s | shuffle time: 0.000251s
Mon Jan 25 02:27:02 2021 | q: 10/31 | q_time: 5.551218s | E: 22 | q_time/E: 0.252328s | shuffle time: 0.000252s
Mon Jan 25 02:27:06 2021 | q: 11/31 | q_time: 3.837263s | E: 26 | q_time/E: 0.147587s | shuffle time: 0.000560s
Mon Jan 25 02:27:09 2021 | q: 12/31 | q_time: 2.895307s | E: 30 | q_time/E: 0.096510s | shuffle time: 0.000301s
Mon Jan 25 02:27:12 2021 | q: 13/31 | q_time: 3.233007s | E: 34 | q_time/E: 0.095088s | shuffle time: 0.000256s
Mon Jan 25 02:27:16 2021 | q: 14/31 | q_time: 3.483337s | E: 37 | q_time/E: 0.094144s | shuffle time: 0.000253s
Mon Jan 25 02:27:20 2021 | q: 15/31 | q_time: 4.114588s | E: 40 | q_time/E: 0.102865s | shuffle time: 0.000251s
Mon Jan 25 02:27:25 2021 | q: 16/31 | q_time: 4.641836s | E: 44 | q_time/E: 0.105496s | shuffle time: 0.000252s
Mon Jan 25 02:27:29 2021 | q: 17/31 | q_time: 4.363654s | E: 46 | q_time/E: 0.094862s | shuffle time: 0.000254s
Mon Jan 25 02:27:36 2021 | q: 18/31 | q_time: 7.446161s | E: 49 | q_time/E: 0.151962s | shuffle time: 0.000256s
Mon Jan 25 02:27:41 2021 | q: 19/31 | q_time: 4.844077s | E: 50 | q_time/E: 0.096882s | shuffle time: 0.000257s
Mon Jan 25 02:27:48 2021 | q: 20/31 | q_time: 6.327696s | E: 52 | q_time/E: 0.121686s | shuffle time: 0.000256s
Mon Jan 25 02:27:52 2021 | q: 21/31 | q_time: 4.820195s | E: 53 | q_time/E: 0.090947s | shuffle time: 0.000258s
Mon Jan 25 02:27:57 2021 | q: 22/31 | q_time: 5.110962s | E: 55 | q_time/E: 0.092927s | shuffle time: 0.000260s
Mon Jan 25 02:28:03 2021 | q: 23/31 | q_time: 5.379555s | E: 57 | q_time/E: 0.094378s | shuffle time: 0.000262s
Mon Jan 25 02:28:19 2021 | q: 24/31 | q_time: 15.990287s | E: 60 | q_time/E: 0.266505s | shuffle time: 0.000258s
Mon Jan 25 02:28:25 2021 | q: 25/31 | q_time: 5.785873s | E: 61 | q_time/E: 0.094850s | shuffle time: 0.000256s
Mon Jan 25 02:28:31 2021 | q: 26/31 | q_time: 6.054713s | E: 62 | q_time/E: 0.097657s | shuffle time: 0.000256s
Mon Jan 25 02:28:38 2021 | q: 27/31 | q_time: 7.748295s | E: 64 | q_time/E: 0.121067s | shuffle time: 0.000254s
Mon Jan 25 02:28:51 2021 | q: 28/31 | q_time: 12.104806s | E: 67 | q_time/E: 0.180669s | shuffle time: 0.000253s
Mon Jan 25 02:28:57 2021 | q: 29/31 | q_time: 6.519045s | E: 69 | q_time/E: 0.094479s | shuffle time: 0.000272s
Mon Jan 25 02:29:04 2021 | q: 30/31 | q_time: 6.496085s | E: 70 | q_time/E: 0.092801s | shuffle time: 0.000249s
Mon Jan 25 02:29:10 2021 | q: 31/31 | q_time: 6.711187s | E: 71 | q_time/E: 0.094524s | shuffle time: 0.000258s
