q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083037 1 0.083037 639938 639937 0
1 31 0.079754 1 0.079754 639938 639937 0
2 31 0.168801 2 0.084400 1280114 957316 322797
3 31 0.343176 4 0.085794 2568797 1594655 974141
4 31 0.528381 6 0.088064 3860839 2331321 1529517
5 31 0.721524 8 0.090190 5161839 3000936 2160902
6 31 0.912265 10 0.091227 6450070 3728774 2721295
7 31 1.194389 13 0.091876 8417965 4560423 3857541
8 31 1.499276 16 0.093705 10534378 5479343 5055034
9 31 1.751728 19 0.092196 12229607 6187260 6042346
10 31 2.055874 22 0.093449 14295495 7128296 7167198
11 31 2.412538 26 0.092790 16849826 7987392 8862433
12 31 2.787280 30 0.092909 19584422 8969321 10615100
13 31 3.244257 34 0.095419 22968586 10231454 12737131
14 31 3.429359 37 0.092685 24351604 10821160 13530443
15 31 3.754085 40 0.093852 26886711 11847232 15039478
16 31 4.592958 44 0.104385 33494404 14351550 19142853
17 31 4.277912 46 0.092998 30724618 13285254 17439363
18 31 5.371173 49 0.109616 39622545 17005268 22617276
19 31 4.594665 50 0.091893 33455321 14558436 18896884
20 31 6.821112 52 0.131175 51260924 22314154 28946769
21 31 5.708123 53 0.107700 42469260 18707090 23762169
22 31 5.554502 55 0.100991 41335345 17993221 23342123
23 31 5.511964 57 0.096701 41124574 17757191 23367382
24 31 5.985557 60 0.099759 45175709 19121323 26054385
25 31 5.915172 61 0.096970 42932830 18369403 24563426
26 31 6.054240 62 0.097649 44430267 19092825 25337441
27 31 5.972440 64 0.093319 44037142 18625560 25411581
28 31 13.560454 67 0.202395 104142435 43484266 60658168
29 31 6.309588 69 0.091443 46978832 19261492 27717339
30 31 6.343147 70 0.090616 47496359 19215372 28280986
31 31 6.380356 71 0.089864 48398441 19416549 28981891
123.919
