q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.086437 1 0.086437 639938 639937 0
1 31 0.096118 1 0.096118 639938 639937 0
2 31 0.203753 2 0.101876 1280517 956534 323982
3 31 0.409511 4 0.102378 2562591 1595929 966661
4 31 0.620028 6 0.103338 3871349 2327277 1544071
5 31 0.786220 8 0.098277 5150440 2994502 2155937
6 31 0.927832 10 0.092783 6453630 3733084 2720545
7 31 1.215683 13 0.093514 8504005 4620696 3883308
8 31 1.487782 16 0.092986 10352736 5354275 4998460
9 31 1.766449 19 0.092971 12213922 6191515 6022406
10 31 2.079076 22 0.094503 14248488 7037581 7210906
11 31 2.427238 26 0.093355 16773210 7958913 8814296
12 31 2.834362 30 0.094479 19748912 9082261 10666650
13 31 3.226681 34 0.094902 22627933 10116897 12511035
14 31 3.590244 37 0.097034 25353297 11188028 14165268
15 31 3.786510 40 0.094663 26868863 11835342 15033520
16 31 4.176540 44 0.094921 30016150 12758362 17257787
17 31 4.621155 46 0.100460 33131209 14380829 18750379
18 31 5.854198 49 0.119473 43092611 18510398 24582212
19 31 7.114449 50 0.142289 35796369 15638841 20157527
20 31 7.060472 52 0.135778 52718652 22956217 29762434
21 31 5.009629 53 0.094521 35748853 15656857 20091995
22 31 6.691824 55 0.121670 50123932 21882778 28241153
23 31 5.173422 57 0.090762 38195738 16515516 21680221
24 31 6.187304 60 0.103122 46505682 19700840 26804841
25 31 5.975022 61 0.097951 43156806 18404379 24752426
26 31 5.590797 62 0.090174 40560194 17326880 23233313
27 31 5.973481 64 0.093336 43786370 18553862 25232507
28 31 11.826430 67 0.176514 89879821 37346294 52533526
29 31 6.532906 69 0.094680 48474205 19798080 28676124
30 31 6.353743 70 0.090768 47299149 19115211 28183937
31 31 6.514351 71 0.091751 48574382 19431977 29142404
126.2
