run: 814 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 00:41:44 2021 | q: 0/31 | q_time: 0.083767s | E: 1 | q_time/E: 0.083767s | shuffle time: 0.000000s
Tue Jan 26 00:41:44 2021 | q: 1/31 | q_time: 0.079981s | E: 1 | q_time/E: 0.079981s | shuffle time: 0.000214s
Tue Jan 26 00:41:45 2021 | q: 2/31 | q_time: 0.169349s | E: 2 | q_time/E: 0.084674s | shuffle time: 0.000240s
Tue Jan 26 00:41:45 2021 | q: 3/31 | q_time: 0.344041s | E: 4 | q_time/E: 0.086010s | shuffle time: 0.000233s
Tue Jan 26 00:41:45 2021 | q: 4/31 | q_time: 0.535533s | E: 6 | q_time/E: 0.089255s | shuffle time: 0.000242s
Tue Jan 26 00:41:46 2021 | q: 5/31 | q_time: 0.726000s | E: 8 | q_time/E: 0.090750s | shuffle time: 0.000246s
Tue Jan 26 00:41:47 2021 | q: 6/31 | q_time: 0.912280s | E: 10 | q_time/E: 0.091228s | shuffle time: 0.000247s
Tue Jan 26 00:41:48 2021 | q: 7/31 | q_time: 1.189717s | E: 13 | q_time/E: 0.091517s | shuffle time: 0.000242s
Tue Jan 26 00:41:50 2021 | q: 8/31 | q_time: 1.478374s | E: 16 | q_time/E: 0.092398s | shuffle time: 0.000247s
Tue Jan 26 00:41:52 2021 | q: 9/31 | q_time: 1.761891s | E: 19 | q_time/E: 0.092731s | shuffle time: 0.000251s
Tue Jan 26 00:41:54 2021 | q: 10/31 | q_time: 2.076880s | E: 22 | q_time/E: 0.094404s | shuffle time: 0.000252s
Tue Jan 26 00:41:56 2021 | q: 11/31 | q_time: 2.539365s | E: 26 | q_time/E: 0.097668s | shuffle time: 0.000254s
Tue Jan 26 00:41:59 2021 | q: 12/31 | q_time: 2.856422s | E: 30 | q_time/E: 0.095214s | shuffle time: 0.000253s
Tue Jan 26 00:42:02 2021 | q: 13/31 | q_time: 3.218025s | E: 34 | q_time/E: 0.094648s | shuffle time: 0.000256s
Tue Jan 26 00:42:06 2021 | q: 14/31 | q_time: 3.520561s | E: 37 | q_time/E: 0.095150s | shuffle time: 0.000252s
Tue Jan 26 00:42:10 2021 | q: 15/31 | q_time: 4.204869s | E: 40 | q_time/E: 0.105122s | shuffle time: 0.000288s
Tue Jan 26 00:42:14 2021 | q: 16/31 | q_time: 4.209171s | E: 44 | q_time/E: 0.095663s | shuffle time: 0.000251s
Tue Jan 26 00:42:18 2021 | q: 17/31 | q_time: 4.314802s | E: 46 | q_time/E: 0.093800s | shuffle time: 0.000253s
Tue Jan 26 00:42:26 2021 | q: 18/31 | q_time: 7.642183s | E: 49 | q_time/E: 0.155963s | shuffle time: 0.000257s
Tue Jan 26 00:42:31 2021 | q: 19/31 | q_time: 4.761795s | E: 50 | q_time/E: 0.095236s | shuffle time: 0.000256s
Tue Jan 26 00:42:36 2021 | q: 20/31 | q_time: 4.997806s | E: 52 | q_time/E: 0.096112s | shuffle time: 0.000257s
Tue Jan 26 00:42:41 2021 | q: 21/31 | q_time: 4.919114s | E: 53 | q_time/E: 0.092813s | shuffle time: 0.000258s
Tue Jan 26 00:42:47 2021 | q: 22/31 | q_time: 6.615956s | E: 55 | q_time/E: 0.120290s | shuffle time: 0.000259s
Tue Jan 26 00:42:53 2021 | q: 23/31 | q_time: 5.615040s | E: 57 | q_time/E: 0.098509s | shuffle time: 0.000258s
Tue Jan 26 00:42:59 2021 | q: 24/31 | q_time: 6.140679s | E: 60 | q_time/E: 0.102345s | shuffle time: 0.000257s
Tue Jan 26 00:43:05 2021 | q: 25/31 | q_time: 5.921760s | E: 61 | q_time/E: 0.097078s | shuffle time: 0.000257s
Tue Jan 26 00:43:11 2021 | q: 26/31 | q_time: 5.966133s | E: 62 | q_time/E: 0.096228s | shuffle time: 0.000254s
Tue Jan 26 00:43:17 2021 | q: 27/31 | q_time: 6.093682s | E: 64 | q_time/E: 0.095214s | shuffle time: 0.000253s
Tue Jan 26 00:43:29 2021 | q: 28/31 | q_time: 11.702533s | E: 67 | q_time/E: 0.174665s | shuffle time: 0.000250s
Tue Jan 26 00:43:35 2021 | q: 29/31 | q_time: 6.092097s | E: 69 | q_time/E: 0.088291s | shuffle time: 0.000250s
Tue Jan 26 00:43:41 2021 | q: 30/31 | q_time: 6.313981s | E: 70 | q_time/E: 0.090200s | shuffle time: 0.000250s
Tue Jan 26 00:43:48 2021 | q: 31/31 | q_time: 6.276145s | E: 71 | q_time/E: 0.088396s | shuffle time: 0.000248s
