run: 915 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 04:15:39 2021 | q: 0/31 | q_time: 0.083199s | E: 1 | q_time/E: 0.083199s | shuffle time: 0.000000s
Tue Jan 26 04:15:39 2021 | q: 1/31 | q_time: 0.079661s | E: 1 | q_time/E: 0.079661s | shuffle time: 0.000213s
Tue Jan 26 04:15:39 2021 | q: 2/31 | q_time: 0.168941s | E: 2 | q_time/E: 0.084470s | shuffle time: 0.000238s
Tue Jan 26 04:15:39 2021 | q: 3/31 | q_time: 0.343337s | E: 4 | q_time/E: 0.085834s | shuffle time: 0.000232s
Tue Jan 26 04:15:40 2021 | q: 4/31 | q_time: 0.528266s | E: 6 | q_time/E: 0.088044s | shuffle time: 0.000241s
Tue Jan 26 04:15:41 2021 | q: 5/31 | q_time: 0.723157s | E: 8 | q_time/E: 0.090395s | shuffle time: 0.000244s
Tue Jan 26 04:15:42 2021 | q: 6/31 | q_time: 0.909152s | E: 10 | q_time/E: 0.090915s | shuffle time: 0.000245s
Tue Jan 26 04:15:43 2021 | q: 7/31 | q_time: 1.203405s | E: 13 | q_time/E: 0.092570s | shuffle time: 0.000243s
Tue Jan 26 04:15:44 2021 | q: 8/31 | q_time: 1.497175s | E: 16 | q_time/E: 0.093573s | shuffle time: 0.000248s
Tue Jan 26 04:15:46 2021 | q: 9/31 | q_time: 1.795122s | E: 19 | q_time/E: 0.094480s | shuffle time: 0.000251s
Tue Jan 26 04:15:48 2021 | q: 10/31 | q_time: 2.044407s | E: 22 | q_time/E: 0.092928s | shuffle time: 0.000252s
Tue Jan 26 04:15:51 2021 | q: 11/31 | q_time: 2.486378s | E: 26 | q_time/E: 0.095630s | shuffle time: 0.000251s
Tue Jan 26 04:15:53 2021 | q: 12/31 | q_time: 2.882496s | E: 30 | q_time/E: 0.096083s | shuffle time: 0.000252s
Tue Jan 26 04:15:57 2021 | q: 13/31 | q_time: 3.211842s | E: 34 | q_time/E: 0.094466s | shuffle time: 0.000255s
Tue Jan 26 04:16:00 2021 | q: 14/31 | q_time: 3.365216s | E: 37 | q_time/E: 0.090952s | shuffle time: 0.000253s
Tue Jan 26 04:16:04 2021 | q: 15/31 | q_time: 3.750783s | E: 40 | q_time/E: 0.093770s | shuffle time: 0.000252s
Tue Jan 26 04:16:08 2021 | q: 16/31 | q_time: 4.189836s | E: 44 | q_time/E: 0.095224s | shuffle time: 0.000252s
Tue Jan 26 04:16:12 2021 | q: 17/31 | q_time: 4.237792s | E: 46 | q_time/E: 0.092126s | shuffle time: 0.000254s
Tue Jan 26 04:16:18 2021 | q: 18/31 | q_time: 6.259935s | E: 49 | q_time/E: 0.127754s | shuffle time: 0.000254s
Tue Jan 26 04:16:23 2021 | q: 19/31 | q_time: 4.695619s | E: 50 | q_time/E: 0.093912s | shuffle time: 0.000253s
Tue Jan 26 04:16:30 2021 | q: 20/31 | q_time: 7.151128s | E: 52 | q_time/E: 0.137522s | shuffle time: 0.000255s
Tue Jan 26 04:16:35 2021 | q: 21/31 | q_time: 4.854579s | E: 53 | q_time/E: 0.091596s | shuffle time: 0.000256s
Tue Jan 26 04:16:42 2021 | q: 22/31 | q_time: 6.581279s | E: 55 | q_time/E: 0.119660s | shuffle time: 0.000255s
Tue Jan 26 04:16:47 2021 | q: 23/31 | q_time: 5.190909s | E: 57 | q_time/E: 0.091069s | shuffle time: 0.000256s
Tue Jan 26 04:16:53 2021 | q: 24/31 | q_time: 5.997865s | E: 60 | q_time/E: 0.099964s | shuffle time: 0.000255s
Tue Jan 26 04:16:59 2021 | q: 25/31 | q_time: 5.855108s | E: 61 | q_time/E: 0.095985s | shuffle time: 0.000255s
Tue Jan 26 04:17:04 2021 | q: 26/31 | q_time: 5.669704s | E: 62 | q_time/E: 0.091447s | shuffle time: 0.000253s
Tue Jan 26 04:17:11 2021 | q: 27/31 | q_time: 6.152789s | E: 64 | q_time/E: 0.096137s | shuffle time: 0.000251s
Tue Jan 26 04:17:21 2021 | q: 28/31 | q_time: 10.834705s | E: 67 | q_time/E: 0.161712s | shuffle time: 0.000251s
Tue Jan 26 04:17:28 2021 | q: 29/31 | q_time: 6.329630s | E: 69 | q_time/E: 0.091734s | shuffle time: 0.000250s
Tue Jan 26 04:17:35 2021 | q: 30/31 | q_time: 6.980546s | E: 70 | q_time/E: 0.099722s | shuffle time: 0.000249s
Tue Jan 26 04:17:41 2021 | q: 31/31 | q_time: 6.342367s | E: 71 | q_time/E: 0.089329s | shuffle time: 0.000298s
