q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.238900 1 0.238900 639938 639937 0
1 31 0.203186 1 0.203186 639938 639937 0
2 31 0.370571 2 0.185285 1280296 956739 323556
3 31 0.687156 4 0.171789 2564627 1594423 970203
4 31 0.822984 6 0.137164 3846089 2322216 1523872
5 31 0.845669 8 0.105709 5138547 2978810 2159736
6 31 0.921406 10 0.092141 6419042 3696816 2722225
7 31 1.190379 13 0.091568 8362395 4516095 3846299
8 31 1.478706 16 0.092419 10318168 5337674 4980493
9 31 1.796120 19 0.094533 12498001 6337138 6160862
10 31 2.118525 22 0.096297 14700768 7369632 7331135
11 31 2.507423 26 0.096439 17505867 8371523 9134343
12 31 2.812229 30 0.093741 19662269 9001816 10660452
13 31 3.178932 34 0.093498 22350667 9987660 12363006
14 31 3.517835 37 0.095077 24893184 11019611 13873572
15 31 3.809742 40 0.095244 27156892 11977843 15179048
16 31 4.118196 44 0.093595 29625979 12696562 16929416
17 31 4.899969 46 0.106521 35392970 15347645 20045324
18 31 5.745126 49 0.117247 42373108 18141362 24231745
19 31 4.810108 50 0.096202 34968667 15228521 19740145
20 31 6.696867 52 0.128786 49973154 21683497 28289656
21 31 5.579544 53 0.105274 39822480 17479081 22343398
22 31 13.543215 55 0.246240 43897572 19267655 24629916
23 31 5.416215 57 0.095021 40288348 17528926 22759421
24 31 6.295111 60 0.104919 47616410 20259388 27357021
25 31 5.814760 61 0.095324 42172011 17872207 24299803
26 31 5.726076 62 0.092356 41860824 17950894 23909929
27 31 5.724436 64 0.089444 42061178 17745602 24315575
28 31 10.381573 67 0.154949 78950727 32914052 46036674
29 31 6.286402 69 0.091107 46766315 19179276 27587038
30 31 6.267123 70 0.089530 46844960 18953914 27891045
31 31 14.292148 71 0.201298 47014210 18774177 28240032
138.097
