q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083226 1 0.083226 639938 639937 0
1 31 0.080247 1 0.080247 639938 639937 0
2 31 0.169906 2 0.084953 1281646 959282 322363
3 31 0.346589 4 0.086647 2577300 1602852 974447
4 31 0.537388 6 0.089565 3902056 2362906 1539149
5 31 0.730936 8 0.091367 5181897 3006065 2175831
6 31 0.914019 10 0.091402 6420806 3688971 2731834
7 31 1.203392 13 0.092569 8435872 4574495 3861376
8 31 1.533584 16 0.095849 10712378 5583071 5129306
9 31 1.768175 19 0.093062 12263334 6177170 6086163
10 31 2.082676 22 0.094667 14407152 7177926 7229225
11 31 2.434667 26 0.093641 16905250 7986224 8919025
12 31 2.796242 30 0.093208 19514503 8954627 10559875
13 31 3.237469 34 0.095220 22766698 10163184 12603513
14 31 5.139149 37 0.138896 24768086 10925450 13842635
15 31 3.937971 40 0.098449 27878343 12266006 15612336
16 31 4.447899 44 0.101089 32172956 13880075 18292880
17 31 4.322251 46 0.093962 30890054 13457936 17432117
18 31 5.742062 49 0.117185 42290966 18197450 24093515
19 31 4.682630 50 0.093653 33943501 14728496 19215004
20 31 5.022296 52 0.096583 36748652 15925117 20823534
21 31 4.944810 53 0.093298 36188814 15850516 20338297
22 31 9.763581 55 0.177520 47106391 20623361 26483029
23 31 5.276460 57 0.092569 38783213 16762597 22020615
24 31 5.958944 60 0.099316 44419334 18866018 25553315
25 31 6.952617 61 0.113977 42808895 18147407 24661487
26 31 5.985997 62 0.096548 43286676 18604279 24682396
27 31 5.841594 64 0.091275 42500810 18072590 24428219
28 31 11.769329 67 0.175662 88938452 36977482 51960969
29 31 6.287918 69 0.091129 46262340 18914055 27348284
30 31 6.251372 70 0.089305 46191124 18726970 27464153
31 31 6.614052 71 0.093156 49703582 19884981 29818600
126.86
