run: 714 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 21:10:22 2021 | q: 0/31 | q_time: 0.083464s | E: 1 | q_time/E: 0.083464s | shuffle time: 0.000000s
Mon Jan 25 21:10:22 2021 | q: 1/31 | q_time: 0.080638s | E: 1 | q_time/E: 0.080638s | shuffle time: 0.000225s
Mon Jan 25 21:10:22 2021 | q: 2/31 | q_time: 0.170548s | E: 2 | q_time/E: 0.085274s | shuffle time: 0.000242s
Mon Jan 25 21:10:22 2021 | q: 3/31 | q_time: 0.345883s | E: 4 | q_time/E: 0.086471s | shuffle time: 0.000235s
Mon Jan 25 21:10:23 2021 | q: 4/31 | q_time: 0.531845s | E: 6 | q_time/E: 0.088641s | shuffle time: 0.000245s
Mon Jan 25 21:10:24 2021 | q: 5/31 | q_time: 0.729994s | E: 8 | q_time/E: 0.091249s | shuffle time: 0.000247s
Mon Jan 25 21:10:24 2021 | q: 6/31 | q_time: 0.919756s | E: 10 | q_time/E: 0.091976s | shuffle time: 0.000249s
Mon Jan 25 21:10:26 2021 | q: 7/31 | q_time: 1.241269s | E: 13 | q_time/E: 0.095482s | shuffle time: 0.000246s
Mon Jan 25 21:10:27 2021 | q: 8/31 | q_time: 1.479518s | E: 16 | q_time/E: 0.092470s | shuffle time: 0.000253s
Mon Jan 25 21:10:29 2021 | q: 9/31 | q_time: 1.781905s | E: 19 | q_time/E: 0.093784s | shuffle time: 0.000252s
Mon Jan 25 21:10:31 2021 | q: 10/31 | q_time: 2.078811s | E: 22 | q_time/E: 0.094491s | shuffle time: 0.000254s
Mon Jan 25 21:10:34 2021 | q: 11/31 | q_time: 2.479214s | E: 26 | q_time/E: 0.095354s | shuffle time: 0.000253s
Mon Jan 25 21:10:36 2021 | q: 12/31 | q_time: 2.908981s | E: 30 | q_time/E: 0.096966s | shuffle time: 0.000254s
Mon Jan 25 21:10:40 2021 | q: 13/31 | q_time: 3.255152s | E: 34 | q_time/E: 0.095740s | shuffle time: 0.000256s
Mon Jan 25 21:10:43 2021 | q: 14/31 | q_time: 3.459557s | E: 37 | q_time/E: 0.093502s | shuffle time: 0.000255s
Mon Jan 25 21:10:47 2021 | q: 15/31 | q_time: 3.715938s | E: 40 | q_time/E: 0.092898s | shuffle time: 0.000256s
Mon Jan 25 21:10:51 2021 | q: 16/31 | q_time: 4.512427s | E: 44 | q_time/E: 0.102555s | shuffle time: 0.000256s
Mon Jan 25 21:10:56 2021 | q: 17/31 | q_time: 4.315846s | E: 46 | q_time/E: 0.093823s | shuffle time: 0.000255s
Mon Jan 25 21:11:02 2021 | q: 18/31 | q_time: 6.065129s | E: 49 | q_time/E: 0.123778s | shuffle time: 0.000257s
Mon Jan 25 21:11:06 2021 | q: 19/31 | q_time: 4.514363s | E: 50 | q_time/E: 0.090287s | shuffle time: 0.000257s
Mon Jan 25 21:11:11 2021 | q: 20/31 | q_time: 4.931024s | E: 52 | q_time/E: 0.094827s | shuffle time: 0.000256s
Mon Jan 25 21:11:16 2021 | q: 21/31 | q_time: 5.207791s | E: 53 | q_time/E: 0.098260s | shuffle time: 0.000257s
Mon Jan 25 21:11:22 2021 | q: 22/31 | q_time: 6.000823s | E: 55 | q_time/E: 0.109106s | shuffle time: 0.000256s
Mon Jan 25 21:11:28 2021 | q: 23/31 | q_time: 5.467992s | E: 57 | q_time/E: 0.095930s | shuffle time: 0.000257s
Mon Jan 25 21:11:34 2021 | q: 24/31 | q_time: 5.717352s | E: 60 | q_time/E: 0.095289s | shuffle time: 0.000257s
Mon Jan 25 21:11:40 2021 | q: 25/31 | q_time: 6.050595s | E: 61 | q_time/E: 0.099190s | shuffle time: 0.000256s
Mon Jan 25 21:11:46 2021 | q: 26/31 | q_time: 5.845138s | E: 62 | q_time/E: 0.094276s | shuffle time: 0.000253s
Mon Jan 25 21:11:51 2021 | q: 27/31 | q_time: 5.920597s | E: 64 | q_time/E: 0.092509s | shuffle time: 0.000253s
Mon Jan 25 21:12:18 2021 | q: 28/31 | q_time: 26.841112s | E: 67 | q_time/E: 0.400614s | shuffle time: 0.000252s
Mon Jan 25 21:12:25 2021 | q: 29/31 | q_time: 6.254355s | E: 69 | q_time/E: 0.090643s | shuffle time: 0.000252s
Mon Jan 25 21:12:31 2021 | q: 30/31 | q_time: 6.095168s | E: 70 | q_time/E: 0.087074s | shuffle time: 0.000250s
Mon Jan 25 21:12:37 2021 | q: 31/31 | q_time: 6.200802s | E: 71 | q_time/E: 0.087335s | shuffle time: 0.000247s
