q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.084884 1 0.084884 639938 639937 0
1 31 0.080397 1 0.080397 639938 639937 0
2 31 0.169903 2 0.084951 1280386 957399 322986
3 31 0.344527 4 0.086132 2562802 1589686 973115
4 31 0.531614 6 0.088602 3854388 2326482 1527905
5 31 0.740979 8 0.092622 5244666 3062702 2181963
6 31 0.916348 10 0.091635 6429916 3710488 2719427
7 31 1.197622 13 0.092125 8372268 4513273 3858994
8 31 1.485368 16 0.092836 10337421 5358984 4978436
9 31 1.791056 19 0.094266 12416950 6316530 6100419
10 31 2.076074 22 0.094367 14341073 7156232 7184840
11 31 2.467743 26 0.094913 17150849 8179003 8971845
12 31 2.812456 30 0.093749 19635328 9014736 10620591
13 31 3.197912 34 0.094056 22460492 10002209 12458282
14 31 3.477034 37 0.093974 24539829 10879868 13659960
15 31 3.803182 40 0.095080 27076589 11894613 15181975
16 31 4.275000 44 0.097159 30809232 13235330 17573901
17 31 4.348993 46 0.094543 31092041 13390410 17701630
18 31 6.666073 49 0.136042 49472223 21426539 28045683
19 31 4.610669 50 0.092213 33397060 14547249 18849810
20 31 5.526667 52 0.106282 40749943 17691680 23058262
21 31 5.872895 53 0.110809 43534034 19130418 24403615
22 31 6.102277 55 0.110950 45487975 19762077 25725897
23 31 5.390316 57 0.094567 39924088 17265556 22658531
24 31 5.450267 60 0.090838 40608920 17145569 23463350
25 31 6.451468 61 0.105762 45346138 19361749 25984388
26 31 5.603174 62 0.090374 40684146 17380499 23303646
27 31 5.871148 64 0.091737 42973533 18209617 24763915
28 31 13.941117 67 0.208076 105919314 44189749 61729564
29 31 6.066765 69 0.087924 44830905 18280437 26550467
30 31 6.256379 70 0.089377 46485906 18837414 27648491
31 31 6.204454 71 0.087387 46661507 18748587 27912919
123.815
