run: 819 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 00:52:02 2021 | q: 0/31 | q_time: 0.093155s | E: 1 | q_time/E: 0.093155s | shuffle time: 0.000000s
Tue Jan 26 00:52:03 2021 | q: 1/31 | q_time: 0.079936s | E: 1 | q_time/E: 0.079936s | shuffle time: 0.000222s
Tue Jan 26 00:52:03 2021 | q: 2/31 | q_time: 0.169127s | E: 2 | q_time/E: 0.084563s | shuffle time: 0.000240s
Tue Jan 26 00:52:03 2021 | q: 3/31 | q_time: 0.347538s | E: 4 | q_time/E: 0.086884s | shuffle time: 0.000237s
Tue Jan 26 00:52:04 2021 | q: 4/31 | q_time: 0.531957s | E: 6 | q_time/E: 0.088660s | shuffle time: 0.000241s
Tue Jan 26 00:52:04 2021 | q: 5/31 | q_time: 0.727769s | E: 8 | q_time/E: 0.090971s | shuffle time: 0.000247s
Tue Jan 26 00:52:05 2021 | q: 6/31 | q_time: 0.913894s | E: 10 | q_time/E: 0.091389s | shuffle time: 0.000246s
Tue Jan 26 00:52:06 2021 | q: 7/31 | q_time: 1.210968s | E: 13 | q_time/E: 0.093151s | shuffle time: 0.000244s
Tue Jan 26 00:52:08 2021 | q: 8/31 | q_time: 1.546037s | E: 16 | q_time/E: 0.096627s | shuffle time: 0.000249s
Tue Jan 26 00:52:10 2021 | q: 9/31 | q_time: 1.769184s | E: 19 | q_time/E: 0.093115s | shuffle time: 0.000253s
Tue Jan 26 00:52:12 2021 | q: 10/31 | q_time: 2.087519s | E: 22 | q_time/E: 0.094887s | shuffle time: 0.000254s
Tue Jan 26 00:52:14 2021 | q: 11/31 | q_time: 2.489909s | E: 26 | q_time/E: 0.095766s | shuffle time: 0.000255s
Tue Jan 26 00:52:17 2021 | q: 12/31 | q_time: 2.832705s | E: 30 | q_time/E: 0.094423s | shuffle time: 0.000256s
Tue Jan 26 00:52:20 2021 | q: 13/31 | q_time: 3.202461s | E: 34 | q_time/E: 0.094190s | shuffle time: 0.000259s
Tue Jan 26 00:52:24 2021 | q: 14/31 | q_time: 3.597480s | E: 37 | q_time/E: 0.097229s | shuffle time: 0.000260s
Tue Jan 26 00:52:28 2021 | q: 15/31 | q_time: 3.835070s | E: 40 | q_time/E: 0.095877s | shuffle time: 0.000256s
Tue Jan 26 00:52:32 2021 | q: 16/31 | q_time: 4.200226s | E: 44 | q_time/E: 0.095460s | shuffle time: 0.000253s
Tue Jan 26 00:52:36 2021 | q: 17/31 | q_time: 4.395508s | E: 46 | q_time/E: 0.095555s | shuffle time: 0.000256s
Tue Jan 26 00:52:43 2021 | q: 18/31 | q_time: 6.259918s | E: 49 | q_time/E: 0.127753s | shuffle time: 0.000257s
Tue Jan 26 00:52:48 2021 | q: 19/31 | q_time: 5.190217s | E: 50 | q_time/E: 0.103804s | shuffle time: 0.000733s
Tue Jan 26 00:52:53 2021 | q: 20/31 | q_time: 5.057233s | E: 52 | q_time/E: 0.097254s | shuffle time: 0.000259s
Tue Jan 26 00:52:58 2021 | q: 21/31 | q_time: 4.857341s | E: 53 | q_time/E: 0.091648s | shuffle time: 0.000258s
Tue Jan 26 00:53:06 2021 | q: 22/31 | q_time: 7.954888s | E: 55 | q_time/E: 0.144634s | shuffle time: 0.000261s
Tue Jan 26 00:53:11 2021 | q: 23/31 | q_time: 5.180955s | E: 57 | q_time/E: 0.090894s | shuffle time: 0.000275s
Tue Jan 26 00:53:17 2021 | q: 24/31 | q_time: 5.929386s | E: 60 | q_time/E: 0.098823s | shuffle time: 0.000260s
Tue Jan 26 00:53:23 2021 | q: 25/31 | q_time: 5.720466s | E: 61 | q_time/E: 0.093778s | shuffle time: 0.000259s
Tue Jan 26 00:53:28 2021 | q: 26/31 | q_time: 5.649435s | E: 62 | q_time/E: 0.091120s | shuffle time: 0.000260s
Tue Jan 26 00:53:34 2021 | q: 27/31 | q_time: 6.129457s | E: 64 | q_time/E: 0.095773s | shuffle time: 0.000255s
Tue Jan 26 00:53:48 2021 | q: 28/31 | q_time: 13.432851s | E: 67 | q_time/E: 0.200490s | shuffle time: 0.000253s
Tue Jan 26 00:53:54 2021 | q: 29/31 | q_time: 6.396616s | E: 69 | q_time/E: 0.092705s | shuffle time: 0.000254s
Tue Jan 26 00:54:00 2021 | q: 30/31 | q_time: 6.278280s | E: 70 | q_time/E: 0.089690s | shuffle time: 0.000251s
Tue Jan 26 00:54:07 2021 | q: 31/31 | q_time: 6.386964s | E: 71 | q_time/E: 0.089957s | shuffle time: 0.000250s
