run: 107 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 23:24:29 2021 | q: 0/31 | q_time: 0.081390s | E: 1 | q_time/E: 0.081390s | shuffle time: 0.000000s
Sun Jan 24 23:24:29 2021 | q: 1/31 | q_time: 0.080396s | E: 1 | q_time/E: 0.080396s | shuffle time: 0.000215s
Sun Jan 24 23:24:29 2021 | q: 2/31 | q_time: 0.170064s | E: 2 | q_time/E: 0.085032s | shuffle time: 0.000241s
Sun Jan 24 23:24:30 2021 | q: 3/31 | q_time: 0.347098s | E: 4 | q_time/E: 0.086774s | shuffle time: 0.000232s
Sun Jan 24 23:24:30 2021 | q: 4/31 | q_time: 0.529825s | E: 6 | q_time/E: 0.088304s | shuffle time: 0.000247s
Sun Jan 24 23:24:31 2021 | q: 5/31 | q_time: 0.723915s | E: 8 | q_time/E: 0.090489s | shuffle time: 0.000250s
Sun Jan 24 23:24:32 2021 | q: 6/31 | q_time: 0.917008s | E: 10 | q_time/E: 0.091701s | shuffle time: 0.000252s
Sun Jan 24 23:24:33 2021 | q: 7/31 | q_time: 1.192176s | E: 13 | q_time/E: 0.091706s | shuffle time: 0.000250s
Sun Jan 24 23:24:34 2021 | q: 8/31 | q_time: 1.480777s | E: 16 | q_time/E: 0.092549s | shuffle time: 0.000249s
Sun Jan 24 23:24:36 2021 | q: 9/31 | q_time: 1.789154s | E: 19 | q_time/E: 0.094166s | shuffle time: 0.000254s
Sun Jan 24 23:24:38 2021 | q: 10/31 | q_time: 2.072801s | E: 22 | q_time/E: 0.094218s | shuffle time: 0.000257s
Sun Jan 24 23:24:41 2021 | q: 11/31 | q_time: 2.445676s | E: 26 | q_time/E: 0.094064s | shuffle time: 0.000265s
Sun Jan 24 23:24:44 2021 | q: 12/31 | q_time: 2.777694s | E: 30 | q_time/E: 0.092590s | shuffle time: 0.000259s
Sun Jan 24 23:24:47 2021 | q: 13/31 | q_time: 3.156317s | E: 34 | q_time/E: 0.092833s | shuffle time: 0.000257s
Sun Jan 24 23:24:50 2021 | q: 14/31 | q_time: 3.440714s | E: 37 | q_time/E: 0.092992s | shuffle time: 0.000255s
Sun Jan 24 23:24:54 2021 | q: 15/31 | q_time: 3.802784s | E: 40 | q_time/E: 0.095070s | shuffle time: 0.000252s
Sun Jan 24 23:24:58 2021 | q: 16/31 | q_time: 4.189844s | E: 44 | q_time/E: 0.095224s | shuffle time: 0.000258s
Sun Jan 24 23:25:02 2021 | q: 17/31 | q_time: 4.314216s | E: 46 | q_time/E: 0.093787s | shuffle time: 0.000255s
Sun Jan 24 23:25:08 2021 | q: 18/31 | q_time: 5.853088s | E: 49 | q_time/E: 0.119451s | shuffle time: 0.000260s
Sun Jan 24 23:25:13 2021 | q: 19/31 | q_time: 4.676723s | E: 50 | q_time/E: 0.093534s | shuffle time: 0.000258s
Sun Jan 24 23:25:20 2021 | q: 20/31 | q_time: 6.665967s | E: 52 | q_time/E: 0.128192s | shuffle time: 0.000257s
Sun Jan 24 23:25:26 2021 | q: 21/31 | q_time: 5.848843s | E: 53 | q_time/E: 0.110356s | shuffle time: 0.000258s
Sun Jan 24 23:25:31 2021 | q: 22/31 | q_time: 5.492404s | E: 55 | q_time/E: 0.099862s | shuffle time: 0.000259s
Sun Jan 24 23:25:36 2021 | q: 23/31 | q_time: 5.208057s | E: 57 | q_time/E: 0.091369s | shuffle time: 0.000258s
Sun Jan 24 23:25:42 2021 | q: 24/31 | q_time: 6.090802s | E: 60 | q_time/E: 0.101513s | shuffle time: 0.000257s
Sun Jan 24 23:25:49 2021 | q: 25/31 | q_time: 6.594793s | E: 61 | q_time/E: 0.108111s | shuffle time: 0.000258s
Sun Jan 24 23:25:55 2021 | q: 26/31 | q_time: 5.981095s | E: 62 | q_time/E: 0.096469s | shuffle time: 0.000255s
Sun Jan 24 23:26:01 2021 | q: 27/31 | q_time: 5.679021s | E: 64 | q_time/E: 0.088735s | shuffle time: 0.000254s
Sun Jan 24 23:26:14 2021 | q: 28/31 | q_time: 13.575915s | E: 67 | q_time/E: 0.202626s | shuffle time: 0.000252s
Sun Jan 24 23:26:20 2021 | q: 29/31 | q_time: 6.333905s | E: 69 | q_time/E: 0.091796s | shuffle time: 0.000277s
Sun Jan 24 23:26:27 2021 | q: 30/31 | q_time: 6.272400s | E: 70 | q_time/E: 0.089606s | shuffle time: 0.000251s
Sun Jan 24 23:26:34 2021 | q: 31/31 | q_time: 7.289504s | E: 71 | q_time/E: 0.102669s | shuffle time: 0.000249s
