run: 406 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 10:07:49 2021 | q: 0/31 | q_time: 0.083253s | E: 1 | q_time/E: 0.083253s | shuffle time: 0.000000s
Mon Jan 25 10:07:49 2021 | q: 1/31 | q_time: 0.080000s | E: 1 | q_time/E: 0.080000s | shuffle time: 0.000215s
Mon Jan 25 10:07:49 2021 | q: 2/31 | q_time: 0.169253s | E: 2 | q_time/E: 0.084626s | shuffle time: 0.000239s
Mon Jan 25 10:07:50 2021 | q: 3/31 | q_time: 0.343807s | E: 4 | q_time/E: 0.085952s | shuffle time: 0.000233s
Mon Jan 25 10:07:50 2021 | q: 4/31 | q_time: 0.529498s | E: 6 | q_time/E: 0.088250s | shuffle time: 0.000243s
Mon Jan 25 10:07:51 2021 | q: 5/31 | q_time: 0.725951s | E: 8 | q_time/E: 0.090744s | shuffle time: 0.000244s
Mon Jan 25 10:07:52 2021 | q: 6/31 | q_time: 0.919590s | E: 10 | q_time/E: 0.091959s | shuffle time: 0.000246s
Mon Jan 25 10:07:53 2021 | q: 7/31 | q_time: 1.209853s | E: 13 | q_time/E: 0.093066s | shuffle time: 0.000244s
Mon Jan 25 10:07:55 2021 | q: 8/31 | q_time: 1.481435s | E: 16 | q_time/E: 0.092590s | shuffle time: 0.000247s
Mon Jan 25 10:07:56 2021 | q: 9/31 | q_time: 1.758578s | E: 19 | q_time/E: 0.092557s | shuffle time: 0.000250s
Mon Jan 25 10:07:58 2021 | q: 10/31 | q_time: 2.047192s | E: 22 | q_time/E: 0.093054s | shuffle time: 0.000252s
Mon Jan 25 10:08:01 2021 | q: 11/31 | q_time: 2.400789s | E: 26 | q_time/E: 0.092338s | shuffle time: 0.000253s
Mon Jan 25 10:08:04 2021 | q: 12/31 | q_time: 2.825878s | E: 30 | q_time/E: 0.094196s | shuffle time: 0.000254s
Mon Jan 25 10:08:07 2021 | q: 13/31 | q_time: 3.227135s | E: 34 | q_time/E: 0.094916s | shuffle time: 0.000256s
Mon Jan 25 10:08:10 2021 | q: 14/31 | q_time: 3.406464s | E: 37 | q_time/E: 0.092067s | shuffle time: 0.000252s
Mon Jan 25 10:08:14 2021 | q: 15/31 | q_time: 3.892018s | E: 40 | q_time/E: 0.097300s | shuffle time: 0.000251s
Mon Jan 25 10:08:18 2021 | q: 16/31 | q_time: 4.249355s | E: 44 | q_time/E: 0.096576s | shuffle time: 0.000252s
Mon Jan 25 10:08:23 2021 | q: 17/31 | q_time: 4.190292s | E: 46 | q_time/E: 0.091093s | shuffle time: 0.000253s
Mon Jan 25 10:08:29 2021 | q: 18/31 | q_time: 6.812956s | E: 49 | q_time/E: 0.139040s | shuffle time: 0.000255s
Mon Jan 25 10:08:34 2021 | q: 19/31 | q_time: 4.573257s | E: 50 | q_time/E: 0.091465s | shuffle time: 0.000255s
Mon Jan 25 10:08:40 2021 | q: 20/31 | q_time: 6.032850s | E: 52 | q_time/E: 0.116016s | shuffle time: 0.000255s
Mon Jan 25 10:08:45 2021 | q: 21/31 | q_time: 4.937989s | E: 53 | q_time/E: 0.093170s | shuffle time: 0.000256s
Mon Jan 25 10:08:50 2021 | q: 22/31 | q_time: 5.107653s | E: 55 | q_time/E: 0.092866s | shuffle time: 0.000256s
Mon Jan 25 10:08:55 2021 | q: 23/31 | q_time: 5.058769s | E: 57 | q_time/E: 0.088750s | shuffle time: 0.000258s
Mon Jan 25 10:09:01 2021 | q: 24/31 | q_time: 6.235001s | E: 60 | q_time/E: 0.103917s | shuffle time: 0.000256s
Mon Jan 25 10:09:07 2021 | q: 25/31 | q_time: 5.933069s | E: 61 | q_time/E: 0.097263s | shuffle time: 0.000260s
Mon Jan 25 10:09:14 2021 | q: 26/31 | q_time: 7.104288s | E: 62 | q_time/E: 0.114585s | shuffle time: 0.000255s
Mon Jan 25 10:09:20 2021 | q: 27/31 | q_time: 5.855560s | E: 64 | q_time/E: 0.091493s | shuffle time: 0.000252s
Mon Jan 25 10:09:31 2021 | q: 28/31 | q_time: 11.171580s | E: 67 | q_time/E: 0.166740s | shuffle time: 0.000252s
Mon Jan 25 10:09:38 2021 | q: 29/31 | q_time: 6.287811s | E: 69 | q_time/E: 0.091128s | shuffle time: 0.000251s
Mon Jan 25 10:09:44 2021 | q: 30/31 | q_time: 6.308250s | E: 70 | q_time/E: 0.090118s | shuffle time: 0.000251s
Mon Jan 25 10:09:50 2021 | q: 31/31 | q_time: 6.361513s | E: 71 | q_time/E: 0.089599s | shuffle time: 0.000250s
