q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083964 1 0.083964 639938 639937 0
1 31 0.080915 1 0.080915 639938 639937 0
2 31 0.171437 2 0.085719 1280069 956036 324032
3 31 0.348591 4 0.087148 2567373 1595004 972368
4 31 0.547781 6 0.091297 3936105 2389107 1546997
5 31 0.731289 8 0.091411 5128173 2975891 2152281
6 31 0.928022 10 0.092802 6444655 3698820 2745834
7 31 1.207126 13 0.092856 8362834 4522669 3840164
8 31 1.540273 16 0.096267 10628155 5549968 5078186
9 31 1.786186 19 0.094010 12252629 6198784 6053844
10 31 2.111859 22 0.095994 14456431 7213336 7243094
11 31 2.476621 26 0.095255 17031404 8116529 8914874
12 31 2.864812 30 0.095494 19786190 9088963 10697226
13 31 3.226641 34 0.094901 22419876 9985123 12434752
14 31 3.521996 37 0.095189 24596081 10851298 13744782
15 31 3.825242 40 0.095631 26931966 11879388 15052577
16 31 4.682925 44 0.106430 33615665 14405754 19209910
17 31 4.307209 46 0.093635 30442056 13107999 17334056
18 31 6.712784 49 0.136996 49372724 21261695 28111028
19 31 4.799515 50 0.095990 34435723 14967803 19467919
20 31 6.135548 52 0.117991 45030109 19514483 25515625
21 31 5.300661 53 0.100012 38571344 16937602 21633741
22 31 6.464070 55 0.117529 48151818 21021877 27129940
23 31 5.352749 57 0.093908 39550250 17120499 22429750
24 31 6.659740 60 0.110996 50193071 21369474 28823596
25 31 6.067449 61 0.099466 43820913 18717925 25102987
26 31 5.884896 62 0.094918 42783549 18405563 24377985
27 31 5.872965 64 0.091765 42921837 18203285 24718551
28 31 9.143746 67 0.136474 68737408 28560612 40176795
29 31 6.352693 69 0.092068 46966985 19151007 27815977
30 31 6.391194 70 0.091303 47510158 19328962 28181195
31 31 6.433980 71 0.090619 48440160 19366379 29073780
122.015
