q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083391 1 0.083391 639938 639937 0
1 31 0.080272 1 0.080272 639938 639937 0
2 31 0.170047 2 0.085024 1280398 958306 322091
3 31 0.346031 4 0.086508 2574707 1601634 973072
4 31 0.530698 6 0.088450 3845819 2316641 1529177
5 31 0.724729 8 0.090591 5145155 2977887 2167267
6 31 0.917592 10 0.091759 6451780 3726921 2724858
7 31 1.192467 13 0.091728 8369417 4535393 3834023
8 31 1.496167 16 0.093510 10455877 5426481 5029395
9 31 1.777306 19 0.093542 12353768 6251056 6102711
10 31 2.068147 22 0.094007 14315382 7142661 7172720
11 31 2.482748 26 0.095490 17298138 8283653 9014484
12 31 2.834659 30 0.094489 19811250 9089771 10721478
13 31 3.291251 34 0.096801 23148870 10354673 12794196
14 31 3.444713 37 0.093100 24327342 10780196 13547145
15 31 4.004840 40 0.100121 28670070 12702325 15967744
16 31 4.369774 44 0.099313 31512598 13538982 17973615
17 31 4.312893 46 0.093759 30893747 13310972 17582774
18 31 5.072930 49 0.103529 37104120 15910901 21193218
19 31 4.565413 50 0.091308 33065678 14405691 18659986
20 31 6.663044 52 0.128135 49670712 21497519 28173192
21 31 4.845007 53 0.091415 35470049 15350112 20119936
22 31 5.010226 55 0.091095 36855708 15951296 20904411
23 31 5.044950 57 0.088508 37224947 15980308 21244638
24 31 6.724102 60 0.112068 46145855 19599228 26546626
25 31 6.477291 61 0.106185 47074758 20142441 26932316
26 31 5.712568 62 0.092138 41553569 17757399 23796169
27 31 6.212246 64 0.097066 42805157 18161043 24644113
28 31 10.057238 67 0.150108 75813746 31503017 44310728
29 31 6.242672 69 0.090474 45958269 18812888 27145380
30 31 6.610017 70 0.094429 49117621 19918152 29199468
31 31 6.299500 71 0.088725 47321871 18889465 28432405
119.665
