run: 429 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 10:56:50 2021 | q: 0/31 | q_time: 0.083619s | E: 1 | q_time/E: 0.083619s | shuffle time: 0.000000s
Mon Jan 25 10:56:50 2021 | q: 1/31 | q_time: 0.079976s | E: 1 | q_time/E: 0.079976s | shuffle time: 0.000218s
Mon Jan 25 10:56:50 2021 | q: 2/31 | q_time: 0.169183s | E: 2 | q_time/E: 0.084592s | shuffle time: 0.000242s
Mon Jan 25 10:56:51 2021 | q: 3/31 | q_time: 0.344449s | E: 4 | q_time/E: 0.086112s | shuffle time: 0.000234s
Mon Jan 25 10:56:51 2021 | q: 4/31 | q_time: 0.530170s | E: 6 | q_time/E: 0.088362s | shuffle time: 0.000244s
Mon Jan 25 10:56:52 2021 | q: 5/31 | q_time: 0.720192s | E: 8 | q_time/E: 0.090024s | shuffle time: 0.000245s
Mon Jan 25 10:56:53 2021 | q: 6/31 | q_time: 0.919547s | E: 10 | q_time/E: 0.091955s | shuffle time: 0.000249s
Mon Jan 25 10:56:54 2021 | q: 7/31 | q_time: 1.201438s | E: 13 | q_time/E: 0.092418s | shuffle time: 0.000242s
Mon Jan 25 10:56:56 2021 | q: 8/31 | q_time: 1.474036s | E: 16 | q_time/E: 0.092127s | shuffle time: 0.000249s
Mon Jan 25 10:56:57 2021 | q: 9/31 | q_time: 1.773556s | E: 19 | q_time/E: 0.093345s | shuffle time: 0.000251s
Mon Jan 25 10:56:59 2021 | q: 10/31 | q_time: 2.045228s | E: 22 | q_time/E: 0.092965s | shuffle time: 0.000251s
Mon Jan 25 10:57:02 2021 | q: 11/31 | q_time: 2.410992s | E: 26 | q_time/E: 0.092730s | shuffle time: 0.000251s
Mon Jan 25 10:57:05 2021 | q: 12/31 | q_time: 2.882442s | E: 30 | q_time/E: 0.096081s | shuffle time: 0.000253s
Mon Jan 25 10:57:08 2021 | q: 13/31 | q_time: 3.197226s | E: 34 | q_time/E: 0.094036s | shuffle time: 0.000254s
Mon Jan 25 10:57:11 2021 | q: 14/31 | q_time: 3.463428s | E: 37 | q_time/E: 0.093606s | shuffle time: 0.000254s
Mon Jan 25 10:57:15 2021 | q: 15/31 | q_time: 3.661174s | E: 40 | q_time/E: 0.091529s | shuffle time: 0.000254s
Mon Jan 25 10:57:22 2021 | q: 16/31 | q_time: 7.030136s | E: 44 | q_time/E: 0.159776s | shuffle time: 0.000253s
Mon Jan 25 10:57:30 2021 | q: 17/31 | q_time: 7.412437s | E: 46 | q_time/E: 0.161140s | shuffle time: 0.001014s
Mon Jan 25 10:57:35 2021 | q: 18/31 | q_time: 5.136729s | E: 49 | q_time/E: 0.104831s | shuffle time: 0.000255s
Mon Jan 25 10:57:40 2021 | q: 19/31 | q_time: 5.023705s | E: 50 | q_time/E: 0.100474s | shuffle time: 0.000257s
Mon Jan 25 10:57:48 2021 | q: 20/31 | q_time: 7.966585s | E: 52 | q_time/E: 0.153204s | shuffle time: 0.000257s
Mon Jan 25 10:57:53 2021 | q: 21/31 | q_time: 5.451778s | E: 53 | q_time/E: 0.102864s | shuffle time: 0.000260s
Mon Jan 25 10:58:00 2021 | q: 22/31 | q_time: 6.652247s | E: 55 | q_time/E: 0.120950s | shuffle time: 0.000258s
Mon Jan 25 10:58:05 2021 | q: 23/31 | q_time: 5.533622s | E: 57 | q_time/E: 0.097081s | shuffle time: 0.000259s
Mon Jan 25 10:58:11 2021 | q: 24/31 | q_time: 5.813979s | E: 60 | q_time/E: 0.096900s | shuffle time: 0.000257s
Mon Jan 25 10:58:17 2021 | q: 25/31 | q_time: 5.742092s | E: 61 | q_time/E: 0.094133s | shuffle time: 0.000258s
Mon Jan 25 10:58:23 2021 | q: 26/31 | q_time: 5.942875s | E: 62 | q_time/E: 0.095853s | shuffle time: 0.000257s
Mon Jan 25 10:58:29 2021 | q: 27/31 | q_time: 6.022041s | E: 64 | q_time/E: 0.094094s | shuffle time: 0.000256s
Mon Jan 25 10:58:41 2021 | q: 28/31 | q_time: 11.887064s | E: 67 | q_time/E: 0.177419s | shuffle time: 0.000255s
Mon Jan 25 10:58:47 2021 | q: 29/31 | q_time: 6.090964s | E: 69 | q_time/E: 0.088275s | shuffle time: 0.000252s
Mon Jan 25 10:58:53 2021 | q: 30/31 | q_time: 6.174804s | E: 70 | q_time/E: 0.088211s | shuffle time: 0.000250s
Mon Jan 25 10:59:14 2021 | q: 31/31 | q_time: 21.417141s | E: 71 | q_time/E: 0.301650s | shuffle time: 0.000249s
