q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083264 1 0.083264 639938 639937 0
1 31 0.079955 1 0.079955 639938 639937 0
2 31 0.169387 2 0.084693 1281089 958051 323037
3 31 0.344091 4 0.086023 2567634 1597549 970084
4 31 0.528721 6 0.088120 3851308 2320139 1531168
5 31 0.725342 8 0.090668 5169293 3013374 2155918
6 31 0.913476 10 0.091348 6454765 3733652 2721112
7 31 1.187579 13 0.091352 8366439 4528111 3838327
8 31 1.475458 16 0.092216 10284529 5330858 4953670
9 31 1.767636 19 0.093033 12316208 6258200 6058007
10 31 2.065178 22 0.093872 14352685 7158889 7193795
11 31 2.408982 26 0.092653 16807719 7987808 8819910
12 31 2.793170 30 0.093106 19589962 8983815 10606146
13 31 3.195709 34 0.093991 22563539 10097301 12466237
14 31 3.498291 37 0.094548 24833750 11093102 13740647
15 31 3.651705 40 0.091293 26054492 11459880 14594611
16 31 4.091676 44 0.092993 29522967 12627509 16895457
17 31 4.485776 46 0.097517 32268946 13963189 18305756
18 31 6.049539 49 0.123460 44794142 19368222 25425919
19 31 4.589192 50 0.091784 33295482 14469312 18826169
20 31 6.744582 52 0.129703 50440843 22091965 28348877
21 31 5.308549 53 0.100161 39165684 17150454 22015229
22 31 5.270285 55 0.095823 38966911 16899690 22067220
23 31 5.330996 57 0.093526 39538661 17014129 22524531
24 31 5.713105 60 0.095218 42816618 18065397 24751220
25 31 6.108703 61 0.100143 44279586 18835543 25444042
26 31 5.542894 62 0.089402 40295060 17218931 23076128
27 31 5.784230 64 0.090379 42384102 17961523 24422578
28 31 8.774421 67 0.130962 66063976 27381104 38682871
29 31 6.117860 69 0.088665 45316200 18457258 26858941
30 31 6.288377 70 0.089834 46870532 19028986 27841545
31 31 6.593650 71 0.092868 49913909 20099452 29814456
117.682
