run: 29 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 20:36:36 2021 | q: 0/31 | q_time: 0.084768s | E: 1 | q_time/E: 0.084768s | shuffle time: 0.000000s
Sun Jan 24 20:36:36 2021 | q: 1/31 | q_time: 0.079940s | E: 1 | q_time/E: 0.079940s | shuffle time: 0.000214s
Sun Jan 24 20:36:36 2021 | q: 2/31 | q_time: 0.169152s | E: 2 | q_time/E: 0.084576s | shuffle time: 0.000239s
Sun Jan 24 20:36:36 2021 | q: 3/31 | q_time: 0.344163s | E: 4 | q_time/E: 0.086041s | shuffle time: 0.000232s
Sun Jan 24 20:36:37 2021 | q: 4/31 | q_time: 0.532558s | E: 6 | q_time/E: 0.088760s | shuffle time: 0.000241s
Sun Jan 24 20:36:38 2021 | q: 5/31 | q_time: 0.723820s | E: 8 | q_time/E: 0.090478s | shuffle time: 0.000245s
Sun Jan 24 20:36:39 2021 | q: 6/31 | q_time: 0.911209s | E: 10 | q_time/E: 0.091121s | shuffle time: 0.000249s
Sun Jan 24 20:36:40 2021 | q: 7/31 | q_time: 1.189843s | E: 13 | q_time/E: 0.091526s | shuffle time: 0.000243s
Sun Jan 24 20:36:41 2021 | q: 8/31 | q_time: 1.471992s | E: 16 | q_time/E: 0.091999s | shuffle time: 0.000248s
Sun Jan 24 20:36:43 2021 | q: 9/31 | q_time: 1.766510s | E: 19 | q_time/E: 0.092974s | shuffle time: 0.000249s
Sun Jan 24 20:36:45 2021 | q: 10/31 | q_time: 2.068490s | E: 22 | q_time/E: 0.094022s | shuffle time: 0.000252s
Sun Jan 24 20:36:47 2021 | q: 11/31 | q_time: 2.407006s | E: 26 | q_time/E: 0.092577s | shuffle time: 0.000251s
Sun Jan 24 20:36:50 2021 | q: 12/31 | q_time: 2.776836s | E: 30 | q_time/E: 0.092561s | shuffle time: 0.000252s
Sun Jan 24 20:36:53 2021 | q: 13/31 | q_time: 3.155277s | E: 34 | q_time/E: 0.092802s | shuffle time: 0.000256s
Sun Jan 24 20:36:57 2021 | q: 14/31 | q_time: 3.480890s | E: 37 | q_time/E: 0.094078s | shuffle time: 0.000255s
Sun Jan 24 20:37:01 2021 | q: 15/31 | q_time: 3.885274s | E: 40 | q_time/E: 0.097132s | shuffle time: 0.000252s
Sun Jan 24 20:37:05 2021 | q: 16/31 | q_time: 4.110746s | E: 44 | q_time/E: 0.093426s | shuffle time: 0.000250s
Sun Jan 24 20:37:09 2021 | q: 17/31 | q_time: 4.231559s | E: 46 | q_time/E: 0.091990s | shuffle time: 0.000252s
Sun Jan 24 20:37:14 2021 | q: 18/31 | q_time: 4.820776s | E: 49 | q_time/E: 0.098383s | shuffle time: 0.000254s
Sun Jan 24 20:37:19 2021 | q: 19/31 | q_time: 5.145136s | E: 50 | q_time/E: 0.102903s | shuffle time: 0.000254s
Sun Jan 24 20:37:28 2021 | q: 20/31 | q_time: 8.784988s | E: 52 | q_time/E: 0.168942s | shuffle time: 0.000255s
Sun Jan 24 20:37:33 2021 | q: 21/31 | q_time: 4.838738s | E: 53 | q_time/E: 0.091297s | shuffle time: 0.000256s
Sun Jan 24 20:37:38 2021 | q: 22/31 | q_time: 5.816201s | E: 55 | q_time/E: 0.105749s | shuffle time: 0.000257s
Sun Jan 24 20:37:44 2021 | q: 23/31 | q_time: 5.591255s | E: 57 | q_time/E: 0.098092s | shuffle time: 0.000257s
Sun Jan 24 20:38:01 2021 | q: 24/31 | q_time: 17.231323s | E: 60 | q_time/E: 0.287189s | shuffle time: 0.000255s
Sun Jan 24 20:38:07 2021 | q: 25/31 | q_time: 6.024313s | E: 61 | q_time/E: 0.098759s | shuffle time: 0.000359s
Sun Jan 24 20:38:13 2021 | q: 26/31 | q_time: 6.084863s | E: 62 | q_time/E: 0.098143s | shuffle time: 0.000254s
Sun Jan 24 20:38:19 2021 | q: 27/31 | q_time: 5.916503s | E: 64 | q_time/E: 0.092445s | shuffle time: 0.000252s
Sun Jan 24 20:38:29 2021 | q: 28/31 | q_time: 9.653267s | E: 67 | q_time/E: 0.144079s | shuffle time: 0.000251s
Sun Jan 24 20:38:35 2021 | q: 29/31 | q_time: 6.315452s | E: 69 | q_time/E: 0.091528s | shuffle time: 0.000250s
Sun Jan 24 20:38:41 2021 | q: 30/31 | q_time: 6.162564s | E: 70 | q_time/E: 0.088037s | shuffle time: 0.000248s
Sun Jan 24 20:38:48 2021 | q: 31/31 | q_time: 6.417172s | E: 71 | q_time/E: 0.090383s | shuffle time: 0.000247s
