run: 989 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 06:51:22 2021 | q: 0/31 | q_time: 0.332847s | E: 1 | q_time/E: 0.332847s | shuffle time: 0.000000s
Tue Jan 26 06:51:22 2021 | q: 1/31 | q_time: 0.376484s | E: 1 | q_time/E: 0.376484s | shuffle time: 0.001028s
Tue Jan 26 06:51:23 2021 | q: 2/31 | q_time: 0.726242s | E: 2 | q_time/E: 0.363121s | shuffle time: 0.001091s
Tue Jan 26 06:51:24 2021 | q: 3/31 | q_time: 1.248286s | E: 4 | q_time/E: 0.312072s | shuffle time: 0.000989s
Tue Jan 26 06:51:26 2021 | q: 4/31 | q_time: 1.421887s | E: 6 | q_time/E: 0.236981s | shuffle time: 0.000833s
Tue Jan 26 06:51:27 2021 | q: 5/31 | q_time: 1.499456s | E: 8 | q_time/E: 0.187432s | shuffle time: 0.000575s
Tue Jan 26 06:51:29 2021 | q: 6/31 | q_time: 1.406525s | E: 10 | q_time/E: 0.140653s | shuffle time: 0.000430s
Tue Jan 26 06:51:30 2021 | q: 7/31 | q_time: 1.445477s | E: 13 | q_time/E: 0.111191s | shuffle time: 0.000351s
Tue Jan 26 06:51:32 2021 | q: 8/31 | q_time: 1.518273s | E: 16 | q_time/E: 0.094892s | shuffle time: 0.000281s
Tue Jan 26 06:51:34 2021 | q: 9/31 | q_time: 1.827835s | E: 19 | q_time/E: 0.096202s | shuffle time: 0.000252s
Tue Jan 26 06:51:36 2021 | q: 10/31 | q_time: 2.093367s | E: 22 | q_time/E: 0.095153s | shuffle time: 0.000251s
Tue Jan 26 06:51:38 2021 | q: 11/31 | q_time: 2.478888s | E: 26 | q_time/E: 0.095342s | shuffle time: 0.000257s
Tue Jan 26 06:51:41 2021 | q: 12/31 | q_time: 2.816050s | E: 30 | q_time/E: 0.093868s | shuffle time: 0.000254s
Tue Jan 26 06:51:44 2021 | q: 13/31 | q_time: 3.155462s | E: 34 | q_time/E: 0.092808s | shuffle time: 0.000254s
Tue Jan 26 06:51:48 2021 | q: 14/31 | q_time: 3.375126s | E: 37 | q_time/E: 0.091220s | shuffle time: 0.000256s
Tue Jan 26 06:51:52 2021 | q: 15/31 | q_time: 4.097542s | E: 40 | q_time/E: 0.102439s | shuffle time: 0.000254s
Tue Jan 26 06:51:56 2021 | q: 16/31 | q_time: 4.312492s | E: 44 | q_time/E: 0.098011s | shuffle time: 0.000254s
Tue Jan 26 06:52:00 2021 | q: 17/31 | q_time: 4.512268s | E: 46 | q_time/E: 0.098093s | shuffle time: 0.000254s
Tue Jan 26 06:52:05 2021 | q: 18/31 | q_time: 5.003711s | E: 49 | q_time/E: 0.102117s | shuffle time: 0.000258s
Tue Jan 26 06:52:10 2021 | q: 19/31 | q_time: 4.553658s | E: 50 | q_time/E: 0.091073s | shuffle time: 0.000256s
Tue Jan 26 06:52:16 2021 | q: 20/31 | q_time: 6.378765s | E: 52 | q_time/E: 0.122669s | shuffle time: 0.000258s
Tue Jan 26 06:52:21 2021 | q: 21/31 | q_time: 4.748394s | E: 53 | q_time/E: 0.089592s | shuffle time: 0.000258s
Tue Jan 26 06:52:27 2021 | q: 22/31 | q_time: 6.135468s | E: 55 | q_time/E: 0.111554s | shuffle time: 0.000258s
Tue Jan 26 06:52:33 2021 | q: 23/31 | q_time: 5.415811s | E: 57 | q_time/E: 0.095014s | shuffle time: 0.000264s
Tue Jan 26 06:52:39 2021 | q: 24/31 | q_time: 6.035482s | E: 60 | q_time/E: 0.100591s | shuffle time: 0.000257s
Tue Jan 26 06:52:45 2021 | q: 25/31 | q_time: 6.229278s | E: 61 | q_time/E: 0.102119s | shuffle time: 0.000258s
Tue Jan 26 06:52:51 2021 | q: 26/31 | q_time: 6.015531s | E: 62 | q_time/E: 0.097025s | shuffle time: 0.000255s
Tue Jan 26 06:52:57 2021 | q: 27/31 | q_time: 5.943321s | E: 64 | q_time/E: 0.092864s | shuffle time: 0.000255s
Tue Jan 26 06:53:08 2021 | q: 28/31 | q_time: 10.811274s | E: 67 | q_time/E: 0.161362s | shuffle time: 0.000252s
Tue Jan 26 06:53:14 2021 | q: 29/31 | q_time: 6.280958s | E: 69 | q_time/E: 0.091028s | shuffle time: 0.000253s
Tue Jan 26 06:53:21 2021 | q: 30/31 | q_time: 6.529190s | E: 70 | q_time/E: 0.093274s | shuffle time: 0.000250s
Tue Jan 26 06:53:27 2021 | q: 31/31 | q_time: 6.465753s | E: 71 | q_time/E: 0.091067s | shuffle time: 0.000249s
