q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083208 1 0.083208 639938 639937 0
1 31 0.079977 1 0.079977 639938 639937 0
2 31 0.169423 2 0.084711 1280797 954847 325949
3 31 0.345436 4 0.086359 2573301 1602821 970479
4 31 0.531233 6 0.088539 3860158 2319811 1540346
5 31 0.723385 8 0.090423 5132758 2972893 2159864
6 31 0.916242 10 0.091624 6456686 3729826 2726859
7 31 1.240161 13 0.095397 8743764 4766762 3977001
8 31 1.575629 16 0.098477 11051223 5772557 5278665
9 31 1.761045 19 0.092687 12238607 6201228 6037378
10 31 2.071064 22 0.094139 14370423 7172175 7198247
11 31 2.411257 26 0.092741 16776396 7923503 8852892
12 31 2.815960 30 0.093865 19697773 9040983 10656789
13 31 3.148636 34 0.092607 22152649 9818600 12334048
14 31 4.124913 37 0.111484 25361837 11253700 14108136
15 31 4.033624 40 0.100841 28890420 12765291 16125128
16 31 4.369311 44 0.099303 31557932 13576632 17981299
17 31 4.298049 46 0.093436 30745612 13359850 17385761
18 31 5.642432 49 0.115152 41590650 17886164 23704485
19 31 4.922976 50 0.098460 35082485 15317194 19765290
20 31 5.477988 52 0.105346 40420534 17577129 22843404
21 31 4.799473 53 0.090556 35112482 15405248 19707233
22 31 6.388541 55 0.116155 45393407 19746168 25647238
23 31 5.388299 57 0.094532 39282250 16941995 22340254
24 31 5.507794 60 0.091797 41150598 17388536 23762061
25 31 5.988030 61 0.098164 43264519 18455571 24808947
26 31 5.879405 62 0.094829 42845105 18375663 24469441
27 31 5.944186 64 0.092878 43629957 18450109 25179847
28 31 10.201192 67 0.152257 76478994 31761312 44717681
29 31 6.121422 69 0.088716 45317353 18410463 26906889
30 31 6.450324 70 0.092147 46020603 18682691 27337911
31 31 6.648255 71 0.093637 50324857 20167188 30157668
120.059
