q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.086264 1 0.086264 639938 639937 0
1 31 0.079866 1 0.079866 639938 639937 0
2 31 0.169040 2 0.084520 1280331 957498 322832
3 31 0.344415 4 0.086104 2574240 1597971 976268
4 31 0.532449 6 0.088741 3892446 2357259 1535186
5 31 0.719999 8 0.090000 5143712 2977819 2165892
6 31 0.909702 10 0.090970 6422604 3702994 2719609
7 31 1.186309 13 0.091255 8362800 4509823 3852976
8 31 1.470683 16 0.091918 10314389 5342906 4971482
9 31 1.764297 19 0.092858 12285646 6237293 6048352
10 31 2.075979 22 0.094363 14425782 7213594 7212187
11 31 2.463338 26 0.094744 17242293 8200793 9041499
12 31 2.853948 30 0.095132 20061200 9248020 10813179
13 31 3.177903 34 0.093468 22465061 10013826 12451234
14 31 3.480431 37 0.094066 24739470 10950726 13788743
15 31 3.722759 40 0.093069 26653593 11747839 14905753
16 31 4.085416 44 0.092850 29525929 12648739 16877189
17 31 4.287125 46 0.093198 30811080 13339696 17471383
18 31 5.494011 49 0.112123 40591594 17382690 23208903
19 31 4.682213 50 0.093644 34166850 14800934 19365915
20 31 5.726406 52 0.110123 42578791 18447717 24131073
21 31 5.364374 53 0.101215 39761494 17402471 22359022
22 31 7.006116 55 0.127384 52902939 23025254 29877684
23 31 5.259001 57 0.092263 39121656 16876480 22245175
24 31 6.248724 60 0.104145 47248348 20157314 27091033
25 31 6.066659 61 0.099453 44125608 18917192 25208415
26 31 5.937960 62 0.095774 43541841 18671228 24870612
27 31 5.881277 64 0.091895 43330511 18328497 25002013
28 31 11.549032 67 0.172374 88276108 36709516 51566591
29 31 6.041068 69 0.087552 44900366 18265204 26635161
30 31 6.307312 70 0.090104 47188365 19178394 28009970
31 31 6.301902 71 0.088759 47771148 19170440 28600707
121.276
