run: 730 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 21:44:50 2021 | q: 0/31 | q_time: 0.334020s | E: 1 | q_time/E: 0.334020s | shuffle time: 0.000000s
Mon Jan 25 21:44:50 2021 | q: 1/31 | q_time: 0.309946s | E: 1 | q_time/E: 0.309946s | shuffle time: 0.000967s
Mon Jan 25 21:44:51 2021 | q: 2/31 | q_time: 0.617678s | E: 2 | q_time/E: 0.308839s | shuffle time: 0.000954s
Mon Jan 25 21:44:52 2021 | q: 3/31 | q_time: 1.066294s | E: 4 | q_time/E: 0.266573s | shuffle time: 0.000805s
Mon Jan 25 21:44:53 2021 | q: 4/31 | q_time: 1.247227s | E: 6 | q_time/E: 0.207871s | shuffle time: 0.000661s
Mon Jan 25 21:44:55 2021 | q: 5/31 | q_time: 1.376998s | E: 8 | q_time/E: 0.172125s | shuffle time: 0.000537s
Mon Jan 25 21:44:56 2021 | q: 6/31 | q_time: 1.358155s | E: 10 | q_time/E: 0.135816s | shuffle time: 0.000422s
Mon Jan 25 21:44:57 2021 | q: 7/31 | q_time: 1.408988s | E: 13 | q_time/E: 0.108384s | shuffle time: 0.000331s
Mon Jan 25 21:44:59 2021 | q: 8/31 | q_time: 1.508469s | E: 16 | q_time/E: 0.094279s | shuffle time: 0.000270s
Mon Jan 25 21:45:01 2021 | q: 9/31 | q_time: 1.750566s | E: 19 | q_time/E: 0.092135s | shuffle time: 0.000251s
Mon Jan 25 21:45:03 2021 | q: 10/31 | q_time: 2.081285s | E: 22 | q_time/E: 0.094604s | shuffle time: 0.000253s
Mon Jan 25 21:45:05 2021 | q: 11/31 | q_time: 2.406625s | E: 26 | q_time/E: 0.092563s | shuffle time: 0.000253s
Mon Jan 25 21:45:08 2021 | q: 12/31 | q_time: 3.148407s | E: 30 | q_time/E: 0.104947s | shuffle time: 0.000252s
Mon Jan 25 21:45:12 2021 | q: 13/31 | q_time: 3.763802s | E: 34 | q_time/E: 0.110700s | shuffle time: 0.000438s
Mon Jan 25 21:45:15 2021 | q: 14/31 | q_time: 3.470065s | E: 37 | q_time/E: 0.093786s | shuffle time: 0.000254s
Mon Jan 25 21:45:19 2021 | q: 15/31 | q_time: 3.706590s | E: 40 | q_time/E: 0.092665s | shuffle time: 0.000253s
Mon Jan 25 21:45:24 2021 | q: 16/31 | q_time: 4.445534s | E: 44 | q_time/E: 0.101035s | shuffle time: 0.000251s
Mon Jan 25 21:45:28 2021 | q: 17/31 | q_time: 4.243224s | E: 46 | q_time/E: 0.092244s | shuffle time: 0.000256s
Mon Jan 25 21:45:34 2021 | q: 18/31 | q_time: 5.683395s | E: 49 | q_time/E: 0.115988s | shuffle time: 0.000257s
Mon Jan 25 21:45:38 2021 | q: 19/31 | q_time: 4.754063s | E: 50 | q_time/E: 0.095081s | shuffle time: 0.000258s
Mon Jan 25 21:45:45 2021 | q: 20/31 | q_time: 6.447233s | E: 52 | q_time/E: 0.123985s | shuffle time: 0.000257s
Mon Jan 25 21:45:50 2021 | q: 21/31 | q_time: 5.258768s | E: 53 | q_time/E: 0.099222s | shuffle time: 0.000256s
Mon Jan 25 21:45:56 2021 | q: 22/31 | q_time: 5.772872s | E: 55 | q_time/E: 0.104961s | shuffle time: 0.000260s
Mon Jan 25 21:46:01 2021 | q: 23/31 | q_time: 5.548753s | E: 57 | q_time/E: 0.097347s | shuffle time: 0.000258s
Mon Jan 25 21:46:08 2021 | q: 24/31 | q_time: 6.605948s | E: 60 | q_time/E: 0.110099s | shuffle time: 0.000258s
Mon Jan 25 21:46:14 2021 | q: 25/31 | q_time: 5.868876s | E: 61 | q_time/E: 0.096211s | shuffle time: 0.000257s
Mon Jan 25 21:46:19 2021 | q: 26/31 | q_time: 5.597077s | E: 62 | q_time/E: 0.090275s | shuffle time: 0.000255s
Mon Jan 25 21:46:25 2021 | q: 27/31 | q_time: 5.723774s | E: 64 | q_time/E: 0.089434s | shuffle time: 0.000253s
Mon Jan 25 21:46:38 2021 | q: 28/31 | q_time: 12.613714s | E: 67 | q_time/E: 0.188264s | shuffle time: 0.000252s
Mon Jan 25 21:46:54 2021 | q: 29/31 | q_time: 16.568563s | E: 69 | q_time/E: 0.240124s | shuffle time: 0.000252s
Mon Jan 25 21:47:04 2021 | q: 30/31 | q_time: 10.040918s | E: 70 | q_time/E: 0.143442s | shuffle time: 0.001099s
Mon Jan 25 21:47:11 2021 | q: 31/31 | q_time: 6.215655s | E: 71 | q_time/E: 0.087544s | shuffle time: 0.000249s
