run: 279 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 05:34:01 2021 | q: 0/31 | q_time: 0.183716s | E: 1 | q_time/E: 0.183716s | shuffle time: 0.000000s
Mon Jan 25 05:34:01 2021 | q: 1/31 | q_time: 0.169877s | E: 1 | q_time/E: 0.169877s | shuffle time: 0.000498s
Mon Jan 25 05:34:01 2021 | q: 2/31 | q_time: 0.386666s | E: 2 | q_time/E: 0.193333s | shuffle time: 0.000517s
Mon Jan 25 05:34:02 2021 | q: 3/31 | q_time: 0.874439s | E: 4 | q_time/E: 0.218610s | shuffle time: 0.000593s
Mon Jan 25 05:34:03 2021 | q: 4/31 | q_time: 1.031711s | E: 6 | q_time/E: 0.171952s | shuffle time: 0.000513s
Mon Jan 25 05:34:04 2021 | q: 5/31 | q_time: 1.002729s | E: 8 | q_time/E: 0.125341s | shuffle time: 0.000412s
Mon Jan 25 05:34:05 2021 | q: 6/31 | q_time: 0.974850s | E: 10 | q_time/E: 0.097485s | shuffle time: 0.000308s
Mon Jan 25 05:34:07 2021 | q: 7/31 | q_time: 1.182631s | E: 13 | q_time/E: 0.090972s | shuffle time: 0.000244s
Mon Jan 25 05:34:08 2021 | q: 8/31 | q_time: 1.506905s | E: 16 | q_time/E: 0.094182s | shuffle time: 0.000247s
Mon Jan 25 05:34:10 2021 | q: 9/31 | q_time: 1.758451s | E: 19 | q_time/E: 0.092550s | shuffle time: 0.000250s
Mon Jan 25 05:34:12 2021 | q: 10/31 | q_time: 2.059076s | E: 22 | q_time/E: 0.093594s | shuffle time: 0.000252s
Mon Jan 25 05:34:14 2021 | q: 11/31 | q_time: 2.459219s | E: 26 | q_time/E: 0.094585s | shuffle time: 0.000251s
Mon Jan 25 05:34:18 2021 | q: 12/31 | q_time: 3.347362s | E: 30 | q_time/E: 0.111579s | shuffle time: 0.000252s
Mon Jan 25 05:34:21 2021 | q: 13/31 | q_time: 3.217311s | E: 34 | q_time/E: 0.094627s | shuffle time: 0.000267s
Mon Jan 25 05:34:24 2021 | q: 14/31 | q_time: 3.458092s | E: 37 | q_time/E: 0.093462s | shuffle time: 0.000253s
Mon Jan 25 05:34:28 2021 | q: 15/31 | q_time: 3.694813s | E: 40 | q_time/E: 0.092370s | shuffle time: 0.000253s
Mon Jan 25 05:34:33 2021 | q: 16/31 | q_time: 4.657514s | E: 44 | q_time/E: 0.105853s | shuffle time: 0.000251s
Mon Jan 25 05:34:37 2021 | q: 17/31 | q_time: 4.413690s | E: 46 | q_time/E: 0.095950s | shuffle time: 0.000254s
Mon Jan 25 05:34:43 2021 | q: 18/31 | q_time: 5.759069s | E: 49 | q_time/E: 0.117532s | shuffle time: 0.000255s
Mon Jan 25 05:34:48 2021 | q: 19/31 | q_time: 4.831516s | E: 50 | q_time/E: 0.096630s | shuffle time: 0.000255s
Mon Jan 25 05:34:53 2021 | q: 20/31 | q_time: 4.836261s | E: 52 | q_time/E: 0.093005s | shuffle time: 0.000256s
Mon Jan 25 05:34:58 2021 | q: 21/31 | q_time: 5.096057s | E: 53 | q_time/E: 0.096152s | shuffle time: 0.000258s
Mon Jan 25 05:35:07 2021 | q: 22/31 | q_time: 9.788090s | E: 55 | q_time/E: 0.177965s | shuffle time: 0.000257s
Mon Jan 25 05:35:13 2021 | q: 23/31 | q_time: 5.100556s | E: 57 | q_time/E: 0.089483s | shuffle time: 0.000270s
Mon Jan 25 05:35:19 2021 | q: 24/31 | q_time: 6.562596s | E: 60 | q_time/E: 0.109377s | shuffle time: 0.000256s
Mon Jan 25 05:35:25 2021 | q: 25/31 | q_time: 5.560678s | E: 61 | q_time/E: 0.091159s | shuffle time: 0.000255s
Mon Jan 25 05:35:30 2021 | q: 26/31 | q_time: 5.775013s | E: 62 | q_time/E: 0.093145s | shuffle time: 0.000253s
Mon Jan 25 05:35:36 2021 | q: 27/31 | q_time: 5.993642s | E: 64 | q_time/E: 0.093651s | shuffle time: 0.000253s
Mon Jan 25 05:35:49 2021 | q: 28/31 | q_time: 12.694896s | E: 67 | q_time/E: 0.189476s | shuffle time: 0.000251s
Mon Jan 25 05:36:01 2021 | q: 29/31 | q_time: 12.132940s | E: 69 | q_time/E: 0.175840s | shuffle time: 0.000251s
Mon Jan 25 05:36:08 2021 | q: 30/31 | q_time: 6.849106s | E: 70 | q_time/E: 0.097844s | shuffle time: 0.000248s
Mon Jan 25 05:36:14 2021 | q: 31/31 | q_time: 6.353946s | E: 71 | q_time/E: 0.089492s | shuffle time: 0.000246s
