run: 580 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 16:25:21 2021 | q: 0/31 | q_time: 0.083433s | E: 1 | q_time/E: 0.083433s | shuffle time: 0.000000s
Mon Jan 25 16:25:21 2021 | q: 1/31 | q_time: 0.080234s | E: 1 | q_time/E: 0.080234s | shuffle time: 0.000215s
Mon Jan 25 16:25:21 2021 | q: 2/31 | q_time: 0.169868s | E: 2 | q_time/E: 0.084934s | shuffle time: 0.000240s
Mon Jan 25 16:25:22 2021 | q: 3/31 | q_time: 0.345589s | E: 4 | q_time/E: 0.086397s | shuffle time: 0.000233s
Mon Jan 25 16:25:22 2021 | q: 4/31 | q_time: 0.529783s | E: 6 | q_time/E: 0.088297s | shuffle time: 0.000246s
Mon Jan 25 16:25:23 2021 | q: 5/31 | q_time: 0.723064s | E: 8 | q_time/E: 0.090383s | shuffle time: 0.000248s
Mon Jan 25 16:25:24 2021 | q: 6/31 | q_time: 0.913543s | E: 10 | q_time/E: 0.091354s | shuffle time: 0.000248s
Mon Jan 25 16:25:25 2021 | q: 7/31 | q_time: 1.192725s | E: 13 | q_time/E: 0.091748s | shuffle time: 0.000245s
Mon Jan 25 16:25:26 2021 | q: 8/31 | q_time: 1.477401s | E: 16 | q_time/E: 0.092338s | shuffle time: 0.000250s
Mon Jan 25 16:25:28 2021 | q: 9/31 | q_time: 1.800872s | E: 19 | q_time/E: 0.094783s | shuffle time: 0.000252s
Mon Jan 25 16:25:30 2021 | q: 10/31 | q_time: 2.061150s | E: 22 | q_time/E: 0.093689s | shuffle time: 0.000253s
Mon Jan 25 16:25:33 2021 | q: 11/31 | q_time: 2.483590s | E: 26 | q_time/E: 0.095523s | shuffle time: 0.000254s
Mon Jan 25 16:25:36 2021 | q: 12/31 | q_time: 2.780395s | E: 30 | q_time/E: 0.092680s | shuffle time: 0.000256s
Mon Jan 25 16:25:39 2021 | q: 13/31 | q_time: 3.191816s | E: 34 | q_time/E: 0.093877s | shuffle time: 0.000257s
Mon Jan 25 16:25:42 2021 | q: 14/31 | q_time: 3.478106s | E: 37 | q_time/E: 0.094003s | shuffle time: 0.000258s
Mon Jan 25 16:25:46 2021 | q: 15/31 | q_time: 3.929970s | E: 40 | q_time/E: 0.098249s | shuffle time: 0.000256s
Mon Jan 25 16:25:51 2021 | q: 16/31 | q_time: 4.393551s | E: 44 | q_time/E: 0.099853s | shuffle time: 0.000256s
Mon Jan 25 16:25:55 2021 | q: 17/31 | q_time: 4.303821s | E: 46 | q_time/E: 0.093561s | shuffle time: 0.000258s
Mon Jan 25 16:26:01 2021 | q: 18/31 | q_time: 6.208312s | E: 49 | q_time/E: 0.126700s | shuffle time: 0.000259s
Mon Jan 25 16:26:06 2021 | q: 19/31 | q_time: 4.942894s | E: 50 | q_time/E: 0.098858s | shuffle time: 0.000259s
Mon Jan 25 16:26:11 2021 | q: 20/31 | q_time: 5.216154s | E: 52 | q_time/E: 0.100311s | shuffle time: 0.000260s
Mon Jan 25 16:26:17 2021 | q: 21/31 | q_time: 5.233409s | E: 53 | q_time/E: 0.098744s | shuffle time: 0.000260s
Mon Jan 25 16:26:23 2021 | q: 22/31 | q_time: 6.970664s | E: 55 | q_time/E: 0.126739s | shuffle time: 0.000260s
Mon Jan 25 16:26:29 2021 | q: 23/31 | q_time: 5.266122s | E: 57 | q_time/E: 0.092388s | shuffle time: 0.000260s
Mon Jan 25 16:26:35 2021 | q: 24/31 | q_time: 5.936377s | E: 60 | q_time/E: 0.098940s | shuffle time: 0.000260s
Mon Jan 25 16:26:40 2021 | q: 25/31 | q_time: 5.585376s | E: 61 | q_time/E: 0.091564s | shuffle time: 0.000259s
Mon Jan 25 16:26:46 2021 | q: 26/31 | q_time: 5.716049s | E: 62 | q_time/E: 0.092194s | shuffle time: 0.000257s
Mon Jan 25 16:26:52 2021 | q: 27/31 | q_time: 5.963648s | E: 64 | q_time/E: 0.093182s | shuffle time: 0.000255s
Mon Jan 25 16:27:07 2021 | q: 28/31 | q_time: 14.623095s | E: 67 | q_time/E: 0.218255s | shuffle time: 0.000252s
Mon Jan 25 16:27:13 2021 | q: 29/31 | q_time: 6.559648s | E: 69 | q_time/E: 0.095067s | shuffle time: 0.000254s
Mon Jan 25 16:27:19 2021 | q: 30/31 | q_time: 6.337960s | E: 70 | q_time/E: 0.090542s | shuffle time: 0.000250s
Mon Jan 25 16:27:26 2021 | q: 31/31 | q_time: 6.701193s | E: 71 | q_time/E: 0.094383s | shuffle time: 0.000249s
