run: 821 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Tue Jan 26 00:56:10 2021 | q: 0/31 | q_time: 0.082939s | E: 1 | q_time/E: 0.082939s | shuffle time: 0.000000s
Tue Jan 26 00:56:10 2021 | q: 1/31 | q_time: 0.080122s | E: 1 | q_time/E: 0.080122s | shuffle time: 0.000225s
Tue Jan 26 00:56:10 2021 | q: 2/31 | q_time: 0.169521s | E: 2 | q_time/E: 0.084761s | shuffle time: 0.000252s
Tue Jan 26 00:56:10 2021 | q: 3/31 | q_time: 0.344474s | E: 4 | q_time/E: 0.086119s | shuffle time: 0.000243s
Tue Jan 26 00:56:11 2021 | q: 4/31 | q_time: 0.530326s | E: 6 | q_time/E: 0.088388s | shuffle time: 0.000257s
Tue Jan 26 00:56:12 2021 | q: 5/31 | q_time: 0.725147s | E: 8 | q_time/E: 0.090643s | shuffle time: 0.000256s
Tue Jan 26 00:56:13 2021 | q: 6/31 | q_time: 0.915113s | E: 10 | q_time/E: 0.091511s | shuffle time: 0.000256s
Tue Jan 26 00:56:14 2021 | q: 7/31 | q_time: 1.196547s | E: 13 | q_time/E: 0.092042s | shuffle time: 0.000254s
Tue Jan 26 00:56:15 2021 | q: 8/31 | q_time: 1.486831s | E: 16 | q_time/E: 0.092927s | shuffle time: 0.000257s
Tue Jan 26 00:56:17 2021 | q: 9/31 | q_time: 1.753437s | E: 19 | q_time/E: 0.092286s | shuffle time: 0.000262s
Tue Jan 26 00:56:19 2021 | q: 10/31 | q_time: 2.089049s | E: 22 | q_time/E: 0.094957s | shuffle time: 0.000261s
Tue Jan 26 00:56:22 2021 | q: 11/31 | q_time: 2.421436s | E: 26 | q_time/E: 0.093132s | shuffle time: 0.000261s
Tue Jan 26 00:56:24 2021 | q: 12/31 | q_time: 2.873301s | E: 30 | q_time/E: 0.095777s | shuffle time: 0.000265s
Tue Jan 26 00:56:28 2021 | q: 13/31 | q_time: 3.197623s | E: 34 | q_time/E: 0.094048s | shuffle time: 0.000262s
Tue Jan 26 00:56:31 2021 | q: 14/31 | q_time: 3.520474s | E: 37 | q_time/E: 0.095148s | shuffle time: 0.000264s
Tue Jan 26 00:56:35 2021 | q: 15/31 | q_time: 3.930689s | E: 40 | q_time/E: 0.098267s | shuffle time: 0.000262s
Tue Jan 26 00:56:39 2021 | q: 16/31 | q_time: 4.174785s | E: 44 | q_time/E: 0.094881s | shuffle time: 0.000261s
Tue Jan 26 00:56:44 2021 | q: 17/31 | q_time: 4.441012s | E: 46 | q_time/E: 0.096544s | shuffle time: 0.000263s
Tue Jan 26 00:56:49 2021 | q: 18/31 | q_time: 5.401837s | E: 49 | q_time/E: 0.110242s | shuffle time: 0.000265s
Tue Jan 26 00:56:54 2021 | q: 19/31 | q_time: 4.632550s | E: 50 | q_time/E: 0.092651s | shuffle time: 0.000264s
Tue Jan 26 00:57:00 2021 | q: 20/31 | q_time: 6.555703s | E: 52 | q_time/E: 0.126071s | shuffle time: 0.000265s
Tue Jan 26 00:57:06 2021 | q: 21/31 | q_time: 5.393692s | E: 53 | q_time/E: 0.101768s | shuffle time: 0.000266s
Tue Jan 26 00:57:13 2021 | q: 22/31 | q_time: 6.932940s | E: 55 | q_time/E: 0.126053s | shuffle time: 0.000267s
Tue Jan 26 00:57:18 2021 | q: 23/31 | q_time: 5.308014s | E: 57 | q_time/E: 0.093123s | shuffle time: 0.000270s
Tue Jan 26 00:57:24 2021 | q: 24/31 | q_time: 5.852987s | E: 60 | q_time/E: 0.097550s | shuffle time: 0.000266s
Tue Jan 26 00:57:30 2021 | q: 25/31 | q_time: 6.390578s | E: 61 | q_time/E: 0.104764s | shuffle time: 0.000266s
Tue Jan 26 00:57:36 2021 | q: 26/31 | q_time: 5.574383s | E: 62 | q_time/E: 0.089909s | shuffle time: 0.000265s
Tue Jan 26 00:57:41 2021 | q: 27/31 | q_time: 5.712951s | E: 64 | q_time/E: 0.089265s | shuffle time: 0.000263s
Tue Jan 26 00:57:53 2021 | q: 28/31 | q_time: 11.843847s | E: 67 | q_time/E: 0.176774s | shuffle time: 0.000262s
Tue Jan 26 00:58:04 2021 | q: 29/31 | q_time: 10.628862s | E: 69 | q_time/E: 0.154041s | shuffle time: 0.000261s
Tue Jan 26 00:58:11 2021 | q: 30/31 | q_time: 6.619740s | E: 70 | q_time/E: 0.094568s | shuffle time: 0.000261s
Tue Jan 26 00:58:17 2021 | q: 31/31 | q_time: 6.712770s | E: 71 | q_time/E: 0.094546s | shuffle time: 0.000258s
