q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083878 1 0.083878 639938 639937 0
1 31 0.080551 1 0.080551 639938 639937 0
2 31 0.170398 2 0.085199 1280646 956988 323657
3 31 0.346642 4 0.086661 2569561 1592512 977048
4 31 0.532486 6 0.088748 3854668 2333553 1521114
5 31 0.734507 8 0.091813 5199245 3037171 2162073
6 31 0.930865 10 0.093086 6520707 3779950 2740756
7 31 1.241547 13 0.095504 8677977 4721971 3956005
8 31 1.589215 16 0.099326 11080145 5815536 5264608
9 31 1.808898 19 0.095205 12514740 6361239 6153500
10 31 2.099156 22 0.095416 14471167 7235175 7235991
11 31 2.543205 26 0.097816 17670396 8473381 9197014
12 31 2.888742 30 0.096291 20085701 9280341 10805359
13 31 3.231554 34 0.095046 22610948 10076807 12534140
14 31 3.535148 37 0.095545 24868568 11047474 13821093
15 31 3.786841 40 0.094671 26800020 11772801 15027218
16 31 4.317078 44 0.098115 31036378 13228087 17808290
17 31 4.365308 46 0.094898 31104899 13441268 17663630
18 31 6.112402 49 0.124743 45277788 19471397 25806390
19 31 4.606027 50 0.092121 33382702 14496549 18886152
20 31 15.456075 52 0.297232 47967599 20882855 27084743
21 31 9.543513 53 0.180066 36103078 15834548 20268529
22 31 5.659522 55 0.102900 42066187 18422869 23643317
23 31 5.173802 57 0.090768 38303487 16513403 21790083
24 31 5.646310 60 0.094105 42275480 17859272 24416207
25 31 6.763605 61 0.110879 49325322 21009539 28315782
26 31 5.703811 62 0.091997 41500234 17822212 23678021
27 31 6.046265 64 0.094473 44399442 18856412 25543029
28 31 14.659753 67 0.218802 78146089 32639855 45506233
29 31 8.197023 69 0.118797 46686488 19186112 27500375
30 31 6.147261 70 0.087818 45770197 18455261 27314935
31 31 6.278823 71 0.088434 47368780 18970589 28398190
140.28
