run: 110 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Sun Jan 24 23:30:45 2021 | q: 0/31 | q_time: 0.084789s | E: 1 | q_time/E: 0.084789s | shuffle time: 0.000000s
Sun Jan 24 23:30:45 2021 | q: 1/31 | q_time: 0.080249s | E: 1 | q_time/E: 0.080249s | shuffle time: 0.000217s
Sun Jan 24 23:30:45 2021 | q: 2/31 | q_time: 0.169443s | E: 2 | q_time/E: 0.084721s | shuffle time: 0.000239s
Sun Jan 24 23:30:46 2021 | q: 3/31 | q_time: 0.344268s | E: 4 | q_time/E: 0.086067s | shuffle time: 0.000233s
Sun Jan 24 23:30:46 2021 | q: 4/31 | q_time: 0.543102s | E: 6 | q_time/E: 0.090517s | shuffle time: 0.000241s
Sun Jan 24 23:30:47 2021 | q: 5/31 | q_time: 0.724871s | E: 8 | q_time/E: 0.090609s | shuffle time: 0.000246s
Sun Jan 24 23:30:48 2021 | q: 6/31 | q_time: 0.912956s | E: 10 | q_time/E: 0.091296s | shuffle time: 0.000246s
Sun Jan 24 23:30:49 2021 | q: 7/31 | q_time: 1.201098s | E: 13 | q_time/E: 0.092392s | shuffle time: 0.000245s
Sun Jan 24 23:30:51 2021 | q: 8/31 | q_time: 1.510931s | E: 16 | q_time/E: 0.094433s | shuffle time: 0.000246s
Sun Jan 24 23:30:52 2021 | q: 9/31 | q_time: 1.809215s | E: 19 | q_time/E: 0.095222s | shuffle time: 0.000250s
Sun Jan 24 23:30:55 2021 | q: 10/31 | q_time: 2.109506s | E: 22 | q_time/E: 0.095887s | shuffle time: 0.000255s
Sun Jan 24 23:30:57 2021 | q: 11/31 | q_time: 2.459268s | E: 26 | q_time/E: 0.094587s | shuffle time: 0.000253s
Sun Jan 24 23:31:00 2021 | q: 12/31 | q_time: 2.841839s | E: 30 | q_time/E: 0.094728s | shuffle time: 0.000253s
Sun Jan 24 23:31:03 2021 | q: 13/31 | q_time: 3.216299s | E: 34 | q_time/E: 0.094597s | shuffle time: 0.000254s
Sun Jan 24 23:31:07 2021 | q: 14/31 | q_time: 3.466220s | E: 37 | q_time/E: 0.093682s | shuffle time: 0.000259s
Sun Jan 24 23:31:10 2021 | q: 15/31 | q_time: 3.724957s | E: 40 | q_time/E: 0.093124s | shuffle time: 0.000255s
Sun Jan 24 23:31:15 2021 | q: 16/31 | q_time: 5.080401s | E: 44 | q_time/E: 0.115464s | shuffle time: 0.000253s
Sun Jan 24 23:31:20 2021 | q: 17/31 | q_time: 4.287718s | E: 46 | q_time/E: 0.093211s | shuffle time: 0.000255s
Sun Jan 24 23:31:27 2021 | q: 18/31 | q_time: 6.943392s | E: 49 | q_time/E: 0.141702s | shuffle time: 0.000257s
Sun Jan 24 23:31:32 2021 | q: 19/31 | q_time: 5.051298s | E: 50 | q_time/E: 0.101026s | shuffle time: 0.000261s
Sun Jan 24 23:31:38 2021 | q: 20/31 | q_time: 6.456232s | E: 52 | q_time/E: 0.124158s | shuffle time: 0.000261s
Sun Jan 24 23:31:43 2021 | q: 21/31 | q_time: 5.014248s | E: 53 | q_time/E: 0.094608s | shuffle time: 0.000318s
Sun Jan 24 23:31:49 2021 | q: 22/31 | q_time: 5.967961s | E: 55 | q_time/E: 0.108508s | shuffle time: 0.000259s
Sun Jan 24 23:31:54 2021 | q: 23/31 | q_time: 5.119248s | E: 57 | q_time/E: 0.089811s | shuffle time: 0.000259s
Sun Jan 24 23:32:00 2021 | q: 24/31 | q_time: 6.230995s | E: 60 | q_time/E: 0.103850s | shuffle time: 0.000257s
Sun Jan 24 23:32:06 2021 | q: 25/31 | q_time: 5.704368s | E: 61 | q_time/E: 0.093514s | shuffle time: 0.000260s
Sun Jan 24 23:32:12 2021 | q: 26/31 | q_time: 5.566920s | E: 62 | q_time/E: 0.089789s | shuffle time: 0.000257s
Sun Jan 24 23:32:18 2021 | q: 27/31 | q_time: 5.841959s | E: 64 | q_time/E: 0.091281s | shuffle time: 0.000258s
Sun Jan 24 23:32:38 2021 | q: 28/31 | q_time: 20.108390s | E: 67 | q_time/E: 0.300125s | shuffle time: 0.000253s
Sun Jan 24 23:32:44 2021 | q: 29/31 | q_time: 6.237285s | E: 69 | q_time/E: 0.090395s | shuffle time: 0.000251s
Sun Jan 24 23:32:50 2021 | q: 30/31 | q_time: 6.548828s | E: 70 | q_time/E: 0.093555s | shuffle time: 0.000251s
Sun Jan 24 23:32:57 2021 | q: 31/31 | q_time: 6.346783s | E: 71 | q_time/E: 0.089391s | shuffle time: 0.000248s
