run: 352 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: Hex
Mon Jan 25 08:11:26 2021 | q: 0/31 | q_time: 0.083259s | E: 1 | q_time/E: 0.083259s | shuffle time: 0.000000s
Mon Jan 25 08:11:26 2021 | q: 1/31 | q_time: 0.080109s | E: 1 | q_time/E: 0.080109s | shuffle time: 0.000215s
Mon Jan 25 08:11:26 2021 | q: 2/31 | q_time: 0.169495s | E: 2 | q_time/E: 0.084747s | shuffle time: 0.000241s
Mon Jan 25 08:11:26 2021 | q: 3/31 | q_time: 0.344177s | E: 4 | q_time/E: 0.086044s | shuffle time: 0.000236s
Mon Jan 25 08:11:27 2021 | q: 4/31 | q_time: 0.530960s | E: 6 | q_time/E: 0.088493s | shuffle time: 0.000245s
Mon Jan 25 08:11:28 2021 | q: 5/31 | q_time: 0.742177s | E: 8 | q_time/E: 0.092772s | shuffle time: 0.000249s
Mon Jan 25 08:11:29 2021 | q: 6/31 | q_time: 0.918163s | E: 10 | q_time/E: 0.091816s | shuffle time: 0.000250s
Mon Jan 25 08:11:30 2021 | q: 7/31 | q_time: 1.204867s | E: 13 | q_time/E: 0.092682s | shuffle time: 0.000247s
Mon Jan 25 08:11:31 2021 | q: 8/31 | q_time: 1.485395s | E: 16 | q_time/E: 0.092837s | shuffle time: 0.000252s
Mon Jan 25 08:11:33 2021 | q: 9/31 | q_time: 1.783624s | E: 19 | q_time/E: 0.093875s | shuffle time: 0.000252s
Mon Jan 25 08:11:35 2021 | q: 10/31 | q_time: 2.126727s | E: 22 | q_time/E: 0.096669s | shuffle time: 0.000259s
Mon Jan 25 08:11:38 2021 | q: 11/31 | q_time: 2.459693s | E: 26 | q_time/E: 0.094604s | shuffle time: 0.000257s
Mon Jan 25 08:11:40 2021 | q: 12/31 | q_time: 2.789480s | E: 30 | q_time/E: 0.092983s | shuffle time: 0.000257s
Mon Jan 25 08:11:44 2021 | q: 13/31 | q_time: 3.183595s | E: 34 | q_time/E: 0.093635s | shuffle time: 0.000260s
Mon Jan 25 08:11:47 2021 | q: 14/31 | q_time: 3.569506s | E: 37 | q_time/E: 0.096473s | shuffle time: 0.000259s
Mon Jan 25 08:11:51 2021 | q: 15/31 | q_time: 3.718243s | E: 40 | q_time/E: 0.092956s | shuffle time: 0.000259s
Mon Jan 25 08:11:55 2021 | q: 16/31 | q_time: 4.565369s | E: 44 | q_time/E: 0.103758s | shuffle time: 0.000256s
Mon Jan 25 08:12:00 2021 | q: 17/31 | q_time: 4.299138s | E: 46 | q_time/E: 0.093460s | shuffle time: 0.000259s
Mon Jan 25 08:12:05 2021 | q: 18/31 | q_time: 5.327942s | E: 49 | q_time/E: 0.108734s | shuffle time: 0.000261s
Mon Jan 25 08:12:10 2021 | q: 19/31 | q_time: 4.799388s | E: 50 | q_time/E: 0.095988s | shuffle time: 0.000260s
Mon Jan 25 08:12:15 2021 | q: 20/31 | q_time: 4.887650s | E: 52 | q_time/E: 0.093993s | shuffle time: 0.000263s
Mon Jan 25 08:12:20 2021 | q: 21/31 | q_time: 4.865761s | E: 53 | q_time/E: 0.091807s | shuffle time: 0.000263s
Mon Jan 25 08:12:25 2021 | q: 22/31 | q_time: 5.759473s | E: 55 | q_time/E: 0.104718s | shuffle time: 0.000264s
Mon Jan 25 08:12:30 2021 | q: 23/31 | q_time: 5.105728s | E: 57 | q_time/E: 0.089574s | shuffle time: 0.000263s
Mon Jan 25 08:12:44 2021 | q: 24/31 | q_time: 13.125864s | E: 60 | q_time/E: 0.218764s | shuffle time: 0.000261s
Mon Jan 25 08:12:49 2021 | q: 25/31 | q_time: 5.774747s | E: 61 | q_time/E: 0.094668s | shuffle time: 0.000345s
Mon Jan 25 08:12:55 2021 | q: 26/31 | q_time: 5.789029s | E: 62 | q_time/E: 0.093371s | shuffle time: 0.000261s
Mon Jan 25 08:13:01 2021 | q: 27/31 | q_time: 5.882305s | E: 64 | q_time/E: 0.091911s | shuffle time: 0.000256s
Mon Jan 25 08:13:12 2021 | q: 28/31 | q_time: 11.464797s | E: 67 | q_time/E: 0.171116s | shuffle time: 0.000255s
Mon Jan 25 08:13:19 2021 | q: 29/31 | q_time: 6.561705s | E: 69 | q_time/E: 0.095097s | shuffle time: 0.000255s
Mon Jan 25 08:13:26 2021 | q: 30/31 | q_time: 6.652412s | E: 70 | q_time/E: 0.095034s | shuffle time: 0.000252s
Mon Jan 25 08:13:32 2021 | q: 31/31 | q_time: 6.378682s | E: 71 | q_time/E: 0.089841s | shuffle time: 0.000251s
