q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083031 1 0.083031 639938 639937 0
1 31 0.079813 1 0.079813 639938 639937 0
2 31 0.168934 2 0.084467 1280805 957378 323426
3 31 0.343541 4 0.085885 2567626 1593227 974398
4 31 0.530133 6 0.088355 3865160 2341281 1523878
5 31 0.723032 8 0.090379 5148416 2999348 2149067
6 31 0.909691 10 0.090969 6418561 3695449 2723111
7 31 1.199781 13 0.092291 8449345 4579494 3869850
8 31 1.466890 16 0.091681 10284820 5316046 4968773
9 31 1.786546 19 0.094029 12458909 6345093 6113815
10 31 2.061109 22 0.093687 14293722 7124691 7169030
11 31 2.460286 26 0.094626 17182195 8184356 8997838
12 31 2.808671 30 0.093622 19687196 8994836 10692359
13 31 3.269907 34 0.096174 23009856 10302712 12707143
14 31 3.383261 37 0.091439 23964269 10590420 13373848
15 31 3.744741 40 0.093619 26733665 11745847 14987817
16 31 4.309141 44 0.097935 31263543 13457346 17806196
17 31 4.312674 46 0.093754 30992279 13380116 17612162
18 31 5.017501 49 0.102398 36830816 15711196 21119619
19 31 4.601540 50 0.092031 33504536 14574613 18929922
20 31 5.162313 52 0.099275 38094197 16515655 21578541
21 31 5.848529 53 0.110350 41706568 18299552 23407015
22 31 6.073810 55 0.110433 45492892 19871647 25621244
23 31 5.414237 57 0.094987 40321322 17520690 22800631
24 31 6.375660 60 0.106261 48309879 20514627 27795251
25 31 7.082150 61 0.116101 43180668 18500155 24680512
26 31 5.932605 62 0.095687 43491220 18555870 24935349
27 31 5.767693 64 0.090120 42312396 17960495 24351900
28 31 14.635807 67 0.218445 112249734 46762760 65486973
29 31 6.109379 69 0.088542 45409930 18488057 26921872
30 31 6.584501 70 0.094064 49404045 20070010 29334034
31 31 6.791438 71 0.095654 51685116 20820900 30864215
125.039
