q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.147830 1 0.147830 639938 639937 0
1 31 0.147837 1 0.147837 639938 639937 0
2 31 0.310749 2 0.155374 1280031 957199 322831
3 31 0.608610 4 0.152152 2565176 1590846 974329
4 31 0.802581 6 0.133764 3914447 2377831 1536615
5 31 0.952198 8 0.119025 5270810 3081089 2189720
6 31 1.012519 10 0.101252 6453916 3735177 2718738
7 31 1.216494 13 0.093576 8493637 4617720 3875916
8 31 1.488430 16 0.093027 10429241 5441254 4987986
9 31 1.792350 19 0.094334 12485405 6365895 6119509
10 31 2.045758 22 0.092989 14206854 7067061 7139792
11 31 2.453611 26 0.094370 17116877 8158175 8958701
12 31 2.861694 30 0.095390 20102907 9243857 10859049
13 31 3.122867 34 0.091849 21926827 9747446 12179380
14 31 3.438182 37 0.092924 24305572 10744388 13561183
15 31 3.797232 40 0.094931 27072426 11934337 15138088
16 31 4.410368 44 0.100236 31902538 13695942 18206595
17 31 4.426400 46 0.096226 31720425 13833654 17886770
18 31 5.942259 49 0.121271 43893985 18878088 25015896
19 31 4.617572 50 0.092351 33478128 14543151 18934976
20 31 6.070726 52 0.116745 45039241 19624250 25414990
21 31 5.348950 53 0.100924 39404347 17298948 22105398
22 31 5.890336 55 0.107097 43772782 19149029 24623752
23 31 5.277557 57 0.092589 39033088 16922936 22110151
24 31 5.689456 60 0.094824 42524655 18010208 24514446
25 31 6.035988 61 0.098951 43656296 18637887 25018408
26 31 5.713672 62 0.092156 41537539 17835835 23701703
27 31 5.657152 64 0.088393 41324999 17389166 23935832
28 31 9.918955 67 0.148044 74925321 31351994 43573326
29 31 6.234297 69 0.090352 46144609 18830659 27313949
30 31 6.413698 70 0.091624 47743228 19487928 28255299
31 31 6.359159 71 0.089566 47926124 19237053 28689070
120.206
